Time,Voltage,Readout
5.689216777682304e-07,9.765475988388062e-05,0.0
1.1377851478755474e-06,0.0001953132450580597,0.0
1.7067068256437778e-06,0.0003173835575580597,0.0
2.275570295751095e-06,0.00036621466279029846,0.0
2.8444919735193253e-06,0.0003173835575580597,0.0
3.4133554436266422e-06,0.00014648213982582092,0.0
3.982218913733959e-06,-2.4411827325820923e-05,0.0
4.55114059150219e-06,-0.00014648586511611938,0.0
5.120004061609507e-06,-0.00021972507238388062,0.0
5.688925739377737e-06,-0.00021972879767417908,0.0
6.257789209485054e-06,-0.00014648586511611938,0.0
6.8267108872532845e-06,-9.765475988388062e-05,0.0
7.3955743573606014e-06,-4.883110523223877e-05,0.0
7.964437827467918e-06,-4.882737994194031e-05,0.0
8.533359505236149e-06,-4.882737994194031e-05,0.0
9.102222975343466e-06,-4.882737994194031e-05,0.0
9.671144653111696e-06,-7.324293255805969e-05,0.0
1.0240008123219013e-05,-0.0001220703125,0.0
1.0808929800987244e-05,-0.0001953132450580597,0.0
1.137779327109456e-05,-0.00021972879767417908,0.0
1.1946714948862791e-05,-0.00014648213982582092,0.0
1.2515578418970108e-05,-4.883110523223877e-05,0.0
1.3084441889077425e-05,2.4415552616119385e-05,0.0
1.3653363566845655e-05,7.324293255805969e-05,0.0
1.4222227036952972e-05,0.0001220703125,0.0
1.4791148714721203e-05,0.00014648586511611938,0.0
1.536001218482852e-05,0.0001953132450580597,0.0
1.592893386259675e-05,0.0001953132450580597,0.0
1.6497797332704067e-05,0.00019530951976776123,0.0
1.7066660802811384e-05,0.00012207403779029846,0.0
1.7635582480579615e-05,9.765475988388062e-05,0.0
1.820444595068693e-05,2.4415552616119385e-05,0.0
1.8773367628455162e-05,-2.4415552616119385e-05,0.0
1.934223109856248e-05,-4.882737994194031e-05,0.0
1.991115277633071e-05,-4.882737994194031e-05,0.0
2.0480016246438026e-05,2.4411827325820923e-05,0.0
2.1048937924206257e-05,7.324293255805969e-05,0.0
2.1617801394313574e-05,0.00014648586511611938,0.0
2.218666486442089e-05,0.0001220703125,0.0
2.275558654218912e-05,0.0001708976924419403,0.0
2.3324450012296438e-05,0.00017090141773223877,0.0
2.389337169006467e-05,0.00021972507238388062,0.0
2.4462235160171986e-05,0.000244140625,0.0
2.5031156837940216e-05,0.00024414435029029846,0.0
2.5600020308047533e-05,0.0002685524523258209,0.0
2.616888377815485e-05,0.00029297173023223877,0.0
2.673780545592308e-05,0.0002685561776161194,0.0
2.7306668926030397e-05,0.00021972507238388062,0.0
2.7875590603798628e-05,0.0001220703125,0.0
2.8444454073905945e-05,-2.4411827325820923e-05,0.0
2.9013375751674175e-05,-0.00014648586511611938,0.0
2.9582239221781492e-05,-0.00021972879767417908,0.0
3.0151160899549723e-05,-0.00021972507238388062,0.0
3.072002436965704e-05,-0.00021972879767417908,0.0
3.128888783976436e-05,-0.0001953132450580597,0.0
3.185780951753259e-05,-0.0001708976924419403,0.0
3.2426672987639904e-05,-9.765475988388062e-05,0.0
3.2995594665408134e-05,-4.883110523223877e-05,0.0
3.356445813551545e-05,0.0,0.0
3.413337981328368e-05,0.0,0.0
3.4702243283391e-05,-2.4411827325820923e-05,0.0
3.5271106753498316e-05,-4.883110523223877e-05,0.0
3.5840028431266546e-05,-0.00014648213982582092,0.0
3.640889190137386e-05,-0.0001953132450580597,0.0
3.6977813579142094e-05,-0.00017090141773223877,0.0
3.754667704924941e-05,-9.765475988388062e-05,0.0
3.811559872701764e-05,-2.4415552616119385e-05,0.0
3.868446219712496e-05,0.0001220703125,0.0
3.925338387489319e-05,0.0001953132450580597,0.0
3.9822247345000505e-05,0.0001953132450580597,0.0
4.039111081510782e-05,0.00014648586511611938,0.0
4.096003249287605e-05,2.4415552616119385e-05,0.0
4.152889596298337e-05,-4.883110523223877e-05,0.0
4.20978176407516e-05,-7.323920726776123e-05,0.0
4.266668111085892e-05,-4.883110523223877e-05,0.0
4.323560278862715e-05,-4.882737994194031e-05,0.0
4.3804466258734465e-05,-4.882737994194031e-05,0.0
4.437332972884178e-05,-7.324293255805969e-05,0.0
4.494225140661001e-05,-9.765848517417908e-05,0.0
4.551111487671733e-05,-9.765475988388062e-05,0.0
4.608003655448556e-05,-2.4415552616119385e-05,0.0
4.6648900024592876e-05,7.324293255805969e-05,0.0
4.721782170236111e-05,0.00021972879767417908,0.0
4.7786685172468424e-05,0.000244140625,0.0
4.8355606850236654e-05,0.000244140625,0.0
4.892447032034397e-05,0.00017090141773223877,0.0
4.949333379045129e-05,7.323920726776123e-05,0.0
5.006225546821952e-05,0.0,0.0
5.0631118938326836e-05,-4.882737994194031e-05,0.0
5.1200040616095066e-05,-2.4411827325820923e-05,0.0
5.176890408620238e-05,0.0,0.0
5.2337825763970613e-05,9.765475988388062e-05,0.0
5.290668923407793e-05,0.00014648586511611938,0.0
5.347555270418525e-05,0.0001708976924419403,0.0
5.404447438195348e-05,0.0001220703125,0.0
5.4613337852060795e-05,2.4415552616119385e-05,0.0
5.5182259529829025e-05,-0.0001220703125,0.0
5.575112299993634e-05,-0.00021972879767417908,0.0
5.632004467770457e-05,-0.0002685561776161194,0.0
5.688890814781189e-05,-0.0002685524523258209,0.0
5.745777161791921e-05,-0.00021972879767417908,0.0
5.802669329568744e-05,-0.0001953132450580597,0.0
5.8595556765794754e-05,-0.0001708976924419403,0.0
5.9164478443562984e-05,-0.00017090141773223877,0.0
5.97333419136703e-05,-0.0001708976924419403,0.0
6.030226359143853e-05,-0.0001708976924419403,0.0
6.087112706154585e-05,-0.0001953132450580597,0.0
6.144004873931408e-05,-0.00014648586511611938,0.0
6.20089122094214e-05,-0.00014648586511611938,0.0
6.257777567952871e-05,-7.324293255805969e-05,0.0
6.314669735729694e-05,0.0,0.0
6.371556082740426e-05,9.765848517417908e-05,0.0
6.428448250517249e-05,9.765475988388062e-05,0.0
6.485334597527981e-05,9.765848517417908e-05,0.0
6.542226765304804e-05,0.0001220703125,0.0
6.599113112315536e-05,0.0001220703125,0.0
6.655999459326267e-05,9.765475988388062e-05,0.0
6.71289162710309e-05,9.765848517417908e-05,0.0
6.769777974113822e-05,4.882737994194031e-05,0.0
6.826670141890645e-05,7.324293255805969e-05,0.0
6.883556488901377e-05,4.882737994194031e-05,0.0
6.9404486566782e-05,7.324293255805969e-05,0.0
6.997335003688931e-05,9.765848517417908e-05,0.0
7.054227171465755e-05,9.765475988388062e-05,0.0
7.111113518476486e-05,7.324293255805969e-05,0.0
7.167999865487218e-05,4.882737994194031e-05,0.0
7.224892033264041e-05,4.882737994194031e-05,0.0
7.281778380274773e-05,2.4415552616119385e-05,0.0
7.338670548051596e-05,2.4415552616119385e-05,0.0
7.395556895062327e-05,2.4411827325820923e-05,0.0
7.45244906283915e-05,2.4415552616119385e-05,0.0
7.509335409849882e-05,0.0,0.0
7.566221756860614e-05,-2.4415552616119385e-05,0.0
7.623113924637437e-05,-2.4411827325820923e-05,0.0
7.680000271648169e-05,-7.324293255805969e-05,0.0
7.736892439424992e-05,-7.324293255805969e-05,0.0
7.793778786435723e-05,-2.4415552616119385e-05,0.0
7.850670954212546e-05,4.883110523223877e-05,0.0
7.907557301223278e-05,9.765475988388062e-05,0.0
7.964449469000101e-05,0.0001220703125,0.0
8.021335816010833e-05,9.765848517417908e-05,0.0
8.078222163021564e-05,7.324293255805969e-05,0.0
8.135114330798388e-05,4.882737994194031e-05,0.0
8.192000677809119e-05,2.4411827325820923e-05,0.0
8.248892845585942e-05,4.883110523223877e-05,0.0
8.305779192596674e-05,7.324293255805969e-05,0.0
8.362671360373497e-05,4.882737994194031e-05,0.0
8.419557707384229e-05,2.4411827325820923e-05,0.0
8.47644405439496e-05,0.0,0.0
8.533336222171783e-05,2.4415552616119385e-05,0.0
8.590222569182515e-05,2.4415552616119385e-05,0.0
8.647114736959338e-05,-2.4415552616119385e-05,0.0
8.70400108397007e-05,-4.882737994194031e-05,0.0
8.760893251746893e-05,-4.882737994194031e-05,0.0
8.817779598757625e-05,-4.883110523223877e-05,0.0
8.874671766534448e-05,-2.4411827325820923e-05,0.0
8.93155811354518e-05,-2.4415552616119385e-05,0.0
8.988444460555911e-05,-9.765475988388062e-05,0.0
9.045336628332734e-05,-0.00014648586511611938,0.0
9.102222975343466e-05,-7.324293255805969e-05,0.0
9.159115143120289e-05,-2.4415552616119385e-05,0.0
9.21600149013102e-05,2.4415552616119385e-05,0.0
9.272893657907844e-05,9.765475988388062e-05,0.0
9.329780004918575e-05,9.765848517417908e-05,0.0
9.386666351929307e-05,7.324293255805969e-05,0.0
9.44355851970613e-05,2.4411827325820923e-05,0.0
9.500444866716862e-05,-9.765475988388062e-05,0.0
9.557337034493685e-05,-0.00029297173023223877,0.0
9.614223381504416e-05,-0.0003662109375,0.0
9.67111554928124e-05,-0.0003173835575580597,0.0
9.728001896291971e-05,-0.0001953132450580597,0.0
9.784888243302703e-05,-9.765475988388062e-05,0.0
9.841780411079526e-05,0.0,0.0
9.898666758090258e-05,4.882737994194031e-05,0.0
9.955558925867081e-05,4.882737994194031e-05,0.0
0.00010012445272877812,4.882737994194031e-05,0.0
0.00010069337440654635,4.883110523223877e-05,0.0
0.00010126223787665367,4.882737994194031e-05,0.0
0.0001018311595544219,7.324293255805969e-05,0.0
0.00010240002302452922,4.882737994194031e-05,0.0
0.00010296888649463654,9.765475988388062e-05,0.0
0.00010353780817240477,7.324293255805969e-05,0.0
0.00010410667164251208,2.4415552616119385e-05,0.0
