Time,Voltage,Readout
5.688925739377737e-07,0.0001953132450580597,0.0
1.1377851478755474e-06,0.0001953132450580597,0.0
1.7066777218133211e-06,0.0001708976924419403,0.0
2.275541191920638e-06,0.00014648586511611938,0.0
2.844433765858412e-06,7.324293255805969e-05,0.0
3.4133263397961855e-06,-0.0001220703125,0.0
3.982218913733959e-06,-0.0004394538700580597,0.0
4.551111487671733e-06,-0.0007324256002902985,0.0
5.120004061609507e-06,-0.0010009780526161194,0.0
5.68889663554728e-06,-0.0011474676430225372,0.0
6.257789209485054e-06,-0.001196291297674179,0.0
6.826652679592371e-06,-0.0010986365377902985,0.0
7.395545253530145e-06,-0.0008544959127902985,0.0
7.964437827467918e-06,-0.0003906264901161194,0.0
8.533330401405692e-06,0.0001220703125,0.0
9.102222975343466e-06,0.0005371123552322388,0.0
9.67111554928124e-06,0.0007812529802322388,0.0
1.0240008123219013e-05,0.0008789077401161194,0.0
1.080887159332633e-05,0.0008789114654064178,0.0
1.1377764167264104e-05,0.0007812529802322388,0.0
1.1946656741201878e-05,0.0006347671151161194,0.0
1.2515549315139651e-05,0.0005371086299419403,0.0
1.3084441889077425e-05,0.00041504204273223877,0.0
1.3653334463015199e-05,0.0003417991101741791,0.0
1.4222227036952972e-05,0.000244140625,0.0
1.4791119610890746e-05,0.0001708976924419403,0.0
1.5359983080998063e-05,0.00014648586511611938,0.0
1.5928875654935837e-05,0.0001708976924419403,0.0
1.649776822887361e-05,0.00021972879767417908,0.0
1.7066660802811384e-05,0.00021972507238388062,0.0
1.7635553376749158e-05,0.0002685561776161194,0.0
1.820444595068693e-05,0.0002685561776161194,0.0
1.8773338524624705e-05,0.00029297173023223877,0.0
1.934223109856248e-05,0.0002929680049419403,0.0
1.9911094568669796e-05,0.0001953132450580597,0.0
2.047998714260757e-05,7.324293255805969e-05,0.0
2.1048879716545343e-05,-4.882737994194031e-05,0.0
2.1617772290483117e-05,-0.00017090141773223877,0.0
2.218666486442089e-05,-0.0001953132450580597,0.0
2.2755557438358665e-05,-0.00021972507238388062,0.0
2.3324450012296438e-05,-0.00029297173023223877,0.0
2.3893342586234212e-05,-0.0002929680049419403,0.0
2.446220605634153e-05,-0.000244140625,0.0
2.5031098630279303e-05,-0.0001953132450580597,0.0
2.5599991204217076e-05,-0.00014648586511611938,0.0
2.616888377815485e-05,-4.882737994194031e-05,0.0
2.6737776352092624e-05,0.0,0.0
2.7306668926030397e-05,7.323920726776123e-05,0.0
2.787556149996817e-05,4.883110523223877e-05,0.0
2.8444454073905945e-05,4.882737994194031e-05,0.0
2.9013317544013262e-05,9.765475988388062e-05,0.0
2.9582210117951035e-05,0.00014648586511611938,0.0
3.015110269188881e-05,0.00021972879767417908,0.0
3.071999526582658e-05,0.0001953132450580597,0.0
3.128888783976436e-05,0.00014648213982582092,0.0
3.185778041370213e-05,0.00012207403779029846,0.0
3.2426672987639904e-05,0.0001708976924419403,0.0
3.299556556157768e-05,0.00021972507238388062,0.0
3.3564429031684995e-05,0.00024414435029029846,0.0
3.413332160562277e-05,0.0001953132450580597,0.0
3.470221417956054e-05,0.0001220703125,0.0
3.5271106753498316e-05,2.4411827325820923e-05,0.0
3.583999932743609e-05,-4.882737994194031e-05,0.0
3.640889190137386e-05,-0.0001220703125,0.0
3.697778447531164e-05,-0.00014648586511611938,0.0
3.754667704924941e-05,-0.0001220703125,0.0
3.811554051935673e-05,-0.0001220703125,0.0
3.86844330932945e-05,-0.0001220703125,0.0
3.9253325667232275e-05,-0.00014648586511611938,0.0
3.982221824117005e-05,-0.0001220703125,0.0
4.039111081510782e-05,-0.0001220703125,0.0
4.0960003389045596e-05,-9.765475988388062e-05,0.0
4.152889596298337e-05,-9.765848517417908e-05,0.0
4.2097788536921144e-05,-7.324293255805969e-05,0.0
4.266665200702846e-05,0.0,0.0
4.3235544580966234e-05,2.4415552616119385e-05,0.0
4.380443715490401e-05,0.0,0.0
4.437332972884178e-05,-9.765848517417908e-05,0.0
4.4942222302779555e-05,-0.0001953132450580597,0.0
4.551111487671733e-05,-0.0002685524523258209,0.0
4.60800074506551e-05,-0.00024414435029029846,0.0
4.6648900024592876e-05,-0.0001953132450580597,0.0
4.7217763494700193e-05,-0.0001708976924419403,0.0
4.778665606863797e-05,-9.765475988388062e-05,0.0
4.835554864257574e-05,2.4411827325820923e-05,0.0
4.8924441216513515e-05,0.0001220703125,0.0
4.949333379045129e-05,0.00017090141773223877,0.0
5.006222636438906e-05,9.765475988388062e-05,0.0
5.0631118938326836e-05,7.324293255805969e-05,0.0
5.120001151226461e-05,-2.4415552616119385e-05,0.0
5.1768874982371926e-05,-7.323920726776123e-05,0.0
5.23377675563097e-05,-9.765848517417908e-05,0.0
5.2906660130247474e-05,-0.0001708976924419403,0.0
5.347555270418525e-05,-0.00017090141773223877,0.0
5.404444527812302e-05,-0.0001220703125,0.0
5.4613337852060795e-05,-7.324293255805969e-05,0.0
5.518223042599857e-05,0.0,0.0
5.5751093896105886e-05,0.0,0.0
5.631998647004366e-05,0.0,0.0
5.688887904398143e-05,-2.4411827325820923e-05,0.0
5.745777161791921e-05,-9.765848517417908e-05,0.0
5.802666419185698e-05,-0.00021972507238388062,0.0
5.8595556765794754e-05,-0.00021972879767417908,0.0
5.916444933973253e-05,-0.0001220703125,0.0
5.97333419136703e-05,2.4415552616119385e-05,0.0
6.030220538377762e-05,0.00014648213982582092,0.0
6.087109795771539e-05,0.00024414435029029846,0.0
6.143999053165317e-05,0.0002685524523258209,0.0
6.200888310559094e-05,0.0002685561776161194,0.0
6.257777567952871e-05,0.00021972879767417908,0.0
6.314666825346649e-05,0.00014648586511611938,0.0
6.371556082740426e-05,7.323920726776123e-05,0.0
6.428445340134203e-05,0.0,0.0
6.485331687144935e-05,-2.4411827325820923e-05,0.0
6.542220944538713e-05,-4.882737994194031e-05,0.0
6.59911020193249e-05,-2.4415552616119385e-05,0.0
6.655999459326267e-05,4.882737994194031e-05,0.0
6.712888716720045e-05,0.0001708976924419403,0.0
6.769777974113822e-05,0.00021972879767417908,0.0
6.8266672315076e-05,0.0001953132450580597,0.0
6.883556488901377e-05,0.0001220703125,0.0
6.940442835912108e-05,2.4415552616119385e-05,0.0
