Time,Voltage,Readout
5.690380930900574e-07,4.882737994194031e-05,1.0
1.1380761861801147e-06,0.00012207403779029846,1.0
1.7071142792701721e-06,9.765475988388062e-05,1.0
2.2761523723602295e-06,0.0,1.0
2.845190465450287e-06,-4.882737994194031e-05,1.0
3.4132972359657288e-06,-0.0001220703125,1.0
3.982335329055786e-06,-9.765848517417908e-05,1.0
4.5513734221458435e-06,-2.4415552616119385e-05,1.0
5.120411515235901e-06,4.883110523223877e-05,1.0
5.689449608325958e-06,9.765475988388062e-05,1.0
6.258487701416016e-06,7.324293255805969e-05,1.0
6.8265944719314575e-06,7.324293255805969e-05,1.0
7.395632565021515e-06,2.4415552616119385e-05,1.0
7.964670658111572e-06,-4.883110523223877e-05,1.0
8.53370875120163e-06,-7.323920726776123e-05,1.0
9.102746844291687e-06,-9.765848517417908e-05,1.0
9.671784937381744e-06,-7.324293255805969e-05,1.0
1.0240823030471802e-05,-0.0001220703125,1.0
1.0808929800987244e-05,-0.00014648586511611938,1.0
1.1377967894077301e-05,-0.0001953132450580597,1.0
1.1947005987167358e-05,-0.0001708976924419403,1.0
1.2516044080257416e-05,-0.00014648586511611938,1.0
1.3085082173347473e-05,-7.324293255805969e-05,1.0
1.365412026643753e-05,-7.323920726776123e-05,1.0
1.4222227036952972e-05,-0.00012207403779029846,1.0
1.479126513004303e-05,-0.00014648213982582092,1.0
1.5360303223133087e-05,-9.765848517417908e-05,1.0
1.5929341316223145e-05,0.0,1.0
1.6498379409313202e-05,9.765848517417908e-05,1.0
1.706741750240326e-05,0.0001708976924419403,1.0
1.76355242729187e-05,0.00029297173023223877,1.0
1.820456236600876e-05,0.0003417953848838806,1.0
1.8773600459098816e-05,0.0003906264901161194,1.0
1.9342638552188873e-05,0.0004394538700580597,1.0
1.991167664527893e-05,0.0004638694226741791,1.0
2.0480714738368988e-05,0.00041504204273223877,1.0
2.104882150888443e-05,0.0002929680049419403,1.0
2.1617859601974487e-05,0.00014648586511611938,1.0
2.2186897695064545e-05,0.0,1.0
2.2755935788154602e-05,-0.0001220703125,1.0
2.332497388124466e-05,-0.00014648586511611938,1.0
2.3894011974334717e-05,-0.0001953132450580597,1.0
2.4463050067424774e-05,-0.0002685561776161194,1.0
2.5031156837940216e-05,-0.0003173835575580597,1.0
2.5600194931030273e-05,-0.0003417991101741791,1.0
2.616923302412033e-05,-0.0002685524523258209,1.0
2.6738271117210388e-05,-0.00014648586511611938,1.0
2.7307309210300446e-05,-4.882737994194031e-05,1.0
2.7876347303390503e-05,4.882737994194031e-05,1.0
2.8444454073905945e-05,0.0001220703125,1.0
2.9013492166996002e-05,0.0001708976924419403,1.0
2.958253026008606e-05,7.324293255805969e-05,1.0
3.0151568353176117e-05,-2.4411827325820923e-05,1.0
3.0720606446266174e-05,-7.324293255805969e-05,1.0
3.128964453935623e-05,-4.882737994194031e-05,1.0
3.1857751309871674e-05,-4.883110523223877e-05,1.0
3.242678940296173e-05,-4.882737994194031e-05,1.0
3.299582749605179e-05,-4.882737994194031e-05,1.0
3.3564865589141846e-05,-4.883110523223877e-05,1.0
3.41339036822319e-05,-4.882737994194031e-05,1.0
3.470294177532196e-05,-7.324293255805969e-05,1.0
