Time,Voltage,Readout
5.699694156646729e-07,0.00014648586511611938,1.0
1.1380761861801147e-06,0.0001708976924419403,1.0
1.7080456018447876e-06,0.0001220703125,1.0
2.2761523723602295e-06,2.4415552616119385e-05,1.0
2.8461217880249023e-06,-0.0001708976924419403,1.0
3.4142285585403442e-06,-0.0005615279078483582,1.0
3.982335329055786e-06,-0.0009521506726741791,1.0
4.552304744720459e-06,-0.0010986365377902985,1.0
5.120411515235901e-06,-0.0010498091578483582,1.0
5.690380930900574e-06,-0.0010009780526161194,1.0
6.258487701416016e-06,-0.0009765662252902985,1.0
6.8284571170806885e-06,-0.0009033232927322388,1.0
7.39656388759613e-06,-0.0007568374276161194,1.0
7.964670658111572e-06,-0.0005859397351741791,1.0
8.534640073776245e-06,-0.0003906264901161194,1.0
9.102746844291687e-06,-0.0002685561776161194,1.0
9.67271625995636e-06,-0.000244140625,1.0
1.0240823030471802e-05,-0.0002685561776161194,1.0
1.0808929800987244e-05,-0.00021972507238388062,1.0
1.1378899216651917e-05,-0.00014648586511611938,1.0
1.1947005987167358e-05,0.0,1.0
1.2516975402832031e-05,7.324293255805969e-05,1.0
1.3085082173347473e-05,4.882737994194031e-05,1.0
1.3655051589012146e-05,0.0,1.0
1.4223158359527588e-05,-4.882737994194031e-05,1.0
1.479126513004303e-05,-0.0001220703125,1.0
1.5361234545707703e-05,-0.00014648586511611938,1.0
1.5929341316223145e-05,-0.0001708976924419403,1.0
1.6499310731887817e-05,-0.00017090141773223877,1.0
1.706741750240326e-05,-0.00014648213982582092,1.0
1.76355242729187e-05,-4.882737994194031e-05,1.0
1.8205493688583374e-05,2.4411827325820923e-05,1.0
1.8773600459098816e-05,7.324293255805969e-05,1.0
1.934356987476349e-05,7.324293255805969e-05,1.0
1.991167664527893e-05,4.882737994194031e-05,1.0
2.0481646060943604e-05,7.324293255805969e-05,1.0
2.1049752831459045e-05,9.765848517417908e-05,1.0
2.1617859601974487e-05,0.00014648213982582092,1.0
2.218782901763916e-05,7.324293255805969e-05,1.0
2.2755935788154602e-05,-2.4415552616119385e-05,1.0
2.3325905203819275e-05,-9.765475988388062e-05,1.0
2.3894011974334717e-05,-0.00021972879767417908,1.0
2.446398138999939e-05,-0.0003417991101741791,1.0
2.503208816051483e-05,-0.0004150383174419403,1.0
2.5600194931030273e-05,-0.0003417991101741791,1.0
2.6170164346694946e-05,-0.00021972507238388062,1.0
2.6738271117210388e-05,-0.0001220703125,1.0
2.730824053287506e-05,-4.883110523223877e-05,1.0
2.7876347303390503e-05,2.4415552616119385e-05,1.0
2.8444454073905945e-05,9.765475988388062e-05,1.0
2.9014423489570618e-05,9.765848517417908e-05,1.0
2.958253026008606e-05,7.324293255805969e-05,1.0
3.0152499675750732e-05,2.4415552616119385e-05,1.0
3.0720606446266174e-05,0.0001220703125,1.0
3.129057586193085e-05,0.0002929680049419403,1.0
3.185868263244629e-05,0.0004394538700580597,1.0
3.242678940296173e-05,0.0004882849752902985,1.0
3.2996758818626404e-05,0.0004394538700580597,1.0
3.3564865589141846e-05,0.0003173835575580597,1.0
3.413483500480652e-05,0.0001953132450580597,1.0
3.470294177532196e-05,4.882737994194031e-05,1.0
3.527291119098663e-05,-9.765848517417908e-05,1.0
3.5841017961502075e-05,-0.0001708976924419403,1.0
3.640912473201752e-05,-0.0001953132450580597,1.0
3.697909414768219e-05,-0.00014648586511611938,1.0
3.754720091819763e-05,-0.00014648213982582092,1.0
3.8117170333862305e-05,-0.0001220703125,1.0
3.8685277104377747e-05,-9.765848517417908e-05,1.0
3.925338387489319e-05,-0.0001220703125,1.0
3.982335329055786e-05,-0.00021972507238388062,1.0
4.03914600610733e-05,-0.0002685561776161194,1.0
4.0961429476737976e-05,-0.0002685561776161194,1.0
4.152953624725342e-05,-0.00014648586511611938,1.0
4.209950566291809e-05,0.0,1.0
4.266761243343353e-05,2.4415552616119385e-05,1.0
4.3235719203948975e-05,-4.883110523223877e-05,1.0
4.380568861961365e-05,-0.00014648213982582092,1.0
4.437379539012909e-05,-0.0001953132450580597,1.0
4.494376480579376e-05,-0.0001220703125,1.0
4.5511871576309204e-05,0.0001220703125,1.0
4.6079978346824646e-05,0.0004394538700580597,1.0
4.664994776248932e-05,0.0007812529802322388,1.0
4.721805453300476e-05,0.001074220985174179,1.0
4.7788023948669434e-05,0.0012207068502902985,1.0
4.8356130719184875e-05,0.0011962950229644775,1.0
4.892610013484955e-05,0.001074220985174179,1.0
4.949420690536499e-05,0.0008544959127902985,1.0
5.006231367588043e-05,0.0006347671151161194,1.0
5.0632283091545105e-05,0.0004150383174419403,1.0
5.120038986206055e-05,0.00024414435029029846,1.0
5.177035927772522e-05,0.0001708976924419403,1.0
5.233846604824066e-05,0.0001708976924419403,1.0
5.2908435463905334e-05,0.0002685561776161194,1.0
5.3476542234420776e-05,0.0003417991101741791,1.0
5.404464900493622e-05,0.0003662109375,1.0
5.461461842060089e-05,0.0003417991101741791,1.0
5.518272519111633e-05,0.0002685561776161194,1.0
5.5752694606781006e-05,0.00014648213982582092,1.0
5.632080137729645e-05,2.4415552616119385e-05,1.0
5.688890814781189e-05,-2.4415552616119385e-05,1.0
5.745887756347656e-05,-2.4411827325820923e-05,1.0
5.8026984333992004e-05,-4.883110523223877e-05,1.0
5.859695374965668e-05,-4.882737994194031e-05,1.0
5.916506052017212e-05,-9.765475988388062e-05,1.0
5.973502993583679e-05,-0.00014648586511611938,1.0
6.0303136706352234e-05,-0.00014648586511611938,1.0
6.0871243476867676e-05,-0.00014648213982582092,1.0
6.144121289253235e-05,-0.00012207403779029846,1.0
6.200931966304779e-05,-9.765475988388062e-05,1.0
6.257928907871246e-05,-4.882737994194031e-05,1.0
6.31473958492279e-05,0.0,1.0
6.371550261974335e-05,4.882737994194031e-05,1.0
6.428547203540802e-05,0.00014648586511611938,1.0
6.485357880592346e-05,0.0001708976924419403,1.0
6.542354822158813e-05,0.00021972879767417908,1.0
6.599165499210358e-05,0.0001953132450580597,1.0
6.656162440776825e-05,0.0001708976924419403,1.0
6.712973117828369e-05,0.00014648586511611938,1.0
6.769783794879913e-05,4.882737994194031e-05,1.0
6.82678073644638e-05,-2.4415552616119385e-05,1.0
6.883591413497925e-05,-0.0001220703125,1.0
6.940588355064392e-05,-0.0001220703125,1.0
6.997399032115936e-05,-9.765475988388062e-05,1.0
7.054395973682404e-05,0.0,1.0
7.111206650733948e-05,4.882737994194031e-05,1.0
7.168017327785492e-05,0.00014648586511611938,1.0
7.225014269351959e-05,0.0002929680049419403,1.0
7.281824946403503e-05,0.0003662109375,1.0
7.338821887969971e-05,0.0003417991101741791,1.0
7.395632565021515e-05,0.0003173835575580597,1.0
7.452443242073059e-05,0.000244140625,1.0
7.509440183639526e-05,0.00017090141773223877,1.0
7.56625086069107e-05,9.765475988388062e-05,1.0
7.623247802257538e-05,4.882737994194031e-05,1.0
7.680058479309082e-05,-4.882737994194031e-05,1.0
7.737055420875549e-05,-9.765475988388062e-05,1.0
7.793866097927094e-05,-0.00014648586511611938,1.0
7.850676774978638e-05,-0.0002685561776161194,1.0
7.907673716545105e-05,-0.0003662109375,1.0
7.964484393596649e-05,-0.00036621466279029846,1.0
8.021481335163116e-05,-0.0002685524523258209,1.0
8.07829201221466e-05,-0.00014648586511611938,1.0
8.135288953781128e-05,0.0,1.0
8.192099630832672e-05,0.0001220703125,1.0
8.248910307884216e-05,0.0001220703125,1.0
8.305907249450684e-05,4.882737994194031e-05,1.0
8.362717926502228e-05,-2.4411827325820923e-05,1.0
8.419714868068695e-05,-2.4415552616119385e-05,1.0
8.476525545120239e-05,-7.324293255805969e-05,1.0
8.533336222171783e-05,-9.765475988388062e-05,1.0
8.590333163738251e-05,-0.0001220703125,1.0
8.647143840789795e-05,-0.00014648586511611938,1.0
8.704140782356262e-05,-0.0001708976924419403,1.0
8.760951459407806e-05,-9.765848517417908e-05,1.0
8.817948400974274e-05,7.324293255805969e-05,1.0
8.874759078025818e-05,0.0001708976924419403,1.0
8.931569755077362e-05,0.0002685561776161194,1.0
8.98856669664383e-05,0.0002685561776161194,1.0
9.045377373695374e-05,0.000244140625,1.0
9.102374315261841e-05,0.000244140625,1.0
9.159184992313385e-05,0.00021972879767417908,1.0
9.215995669364929e-05,0.00014648586511611938,1.0
9.272992610931396e-05,0.00014648213982582092,1.0
9.32980328798294e-05,7.324293255805969e-05,1.0
9.386800229549408e-05,-2.4411827325820923e-05,1.0
9.443610906600952e-05,-0.00014648586511611938,1.0
9.50060784816742e-05,-0.000244140625,1.0
9.557418525218964e-05,-0.0002685561776161194,1.0
9.614229202270508e-05,-0.000244140625,1.0
9.671226143836975e-05,-0.0001953132450580597,1.0
9.728036820888519e-05,-0.0001220703125,1.0
9.785033762454987e-05,-7.324293255805969e-05,1.0
9.841844439506531e-05,-9.765848517417908e-05,1.0
9.898841381072998e-05,-9.765475988388062e-05,1.0
9.955652058124542e-05,-0.0001220703125,1.0
0.00010012462735176086,-0.0001220703125,1.0
0.00010069459676742554,-9.765848517417908e-05,1.0
0.00010126270353794098,0.0,1.0
0.00010183267295360565,0.0,1.0
0.0001024007797241211,4.882737994194031e-05,1.0
0.00010296888649463654,4.883110523223877e-05,1.0
0.00010353885591030121,7.323920726776123e-05,1.0
0.00010410696268081665,7.324293255805969e-05,1.0
0.00010467693209648132,9.765848517417908e-05,1.0
0.00010524503886699677,4.882737994194031e-05,1.0
0.00010581500828266144,-7.324293255805969e-05,1.0
0.00010638311505317688,-0.00021972507238388062,1.0
0.00010695122182369232,-0.0003173835575580597,1.0
0.000107521191239357,-0.00031738728284835815,1.0
0.00010808929800987244,-0.000244140625,1.0
0.00010865926742553711,-9.765475988388062e-05,1.0
0.00010922737419605255,0.0,1.0
0.00010979734361171722,4.882737994194031e-05,1.0
