Time,Voltage,Readout
5.690380930900574e-07,0.0001220703125,0.0
1.1380761861801147e-06,9.765848517417908e-05,0.0
1.7071142792701721e-06,4.882737994194031e-05,0.0
2.2756867110729218e-06,-9.765848517417908e-05,0.0
2.844724804162979e-06,-0.0001953132450580597,0.0
3.4137628972530365e-06,-0.0003417953848838806,0.0
3.982335329055786e-06,-0.0004638694226741791,0.0
4.5513734221458435e-06,-0.0005371123552322388,0.0
5.120411515235901e-06,-0.0005126968026161194,0.0
5.6889839470386505e-06,-0.0004638694226741791,0.0
6.258022040128708e-06,-0.0003417953848838806,0.0
6.827060133218765e-06,-0.000244140625,0.0
7.395632565021515e-06,-0.00014648586511611938,0.0
7.964670658111572e-06,-9.765848517417908e-05,0.0
8.53370875120163e-06,-2.4411827325820923e-05,0.0
9.10228118300438e-06,0.0,0.0
9.671319276094437e-06,0.0,0.0
1.0240357369184494e-05,0.0,0.0
1.0808929800987244e-05,4.882737994194031e-05,0.0
1.1377967894077301e-05,9.765848517417908e-05,0.0
1.1947005987167358e-05,0.00014648213982582092,0.0
1.2515578418970108e-05,0.0001708976924419403,0.0
1.3084616512060165e-05,0.00017090141773223877,0.0
1.3653654605150223e-05,0.0001708976924419403,0.0
1.4222227036952972e-05,0.00014648586511611938,0.0
1.479126513004303e-05,0.00014648586511611938,0.0
1.5360303223133087e-05,0.00014648213982582092,0.0
1.5929341316223145e-05,4.883110523223877e-05,0.0
1.6497913748025894e-05,4.882737994194031e-05,0.0
1.706695184111595e-05,0.0,0.0
1.763598993420601e-05,7.324293255805969e-05,0.0
1.820456236600876e-05,0.00014648213982582092,0.0
1.8773600459098816e-05,0.00024414435029029846,0.0
1.9342638552188873e-05,0.0003662109375,0.0
1.9911210983991623e-05,0.00041504204273223877,0.0
2.048024907708168e-05,0.0004150383174419403,0.0
2.1049287170171738e-05,0.0003173835575580597,0.0
2.1617859601974487e-05,0.00017090141773223877,0.0
2.2186897695064545e-05,-2.4415552616119385e-05,0.0
2.2755935788154602e-05,-0.0001220703125,0.0
2.332450821995735e-05,-0.000244140625,0.0
2.389354631304741e-05,-0.0003417991101741791,0.0
2.4462584406137466e-05,-0.0003417991101741791,0.0
2.5031156837940216e-05,-0.0003173835575580597,0.0
2.5600194931030273e-05,-0.00021972879767417908,0.0
2.616923302412033e-05,-0.00014648213982582092,0.0
2.673780545592308e-05,-4.882737994194031e-05,0.0
2.7306843549013138e-05,0.0,0.0
2.7875881642103195e-05,0.0,0.0
2.8444454073905945e-05,9.765475988388062e-05,0.0
2.9013492166996002e-05,0.0001953132450580597,0.0
2.958253026008606e-05,0.00021972879767417908,0.0
3.015110269188881e-05,0.00021972507238388062,0.0
3.0720140784978867e-05,9.765848517417908e-05,0.0
3.1289178878068924e-05,0.0,0.0
3.185821697115898e-05,-0.0001220703125,0.0
3.242678940296173e-05,-0.0001953132450580597,0.0
3.299582749605179e-05,-0.00024414435029029846,0.0
3.3564865589141846e-05,-0.00021972507238388062,0.0
3.4133438020944595e-05,-0.0001953132450580597,0.0
3.470247611403465e-05,-0.0001220703125,0.0
3.527151420712471e-05,-4.883110523223877e-05,0.0
3.584008663892746e-05,2.4415552616119385e-05,0.0
3.640912473201752e-05,0.0001220703125,0.0
3.6978162825107574e-05,0.00014648586511611938,0.0
3.7546735256910324e-05,0.00014648586511611938,0.0
3.811577335000038e-05,0.00014648213982582092,0.0
3.868481144309044e-05,9.765848517417908e-05,0.0
3.925338387489319e-05,2.4415552616119385e-05,0.0
3.9822421967983246e-05,2.4411827325820923e-05,0.0
4.03914600610733e-05,4.882737994194031e-05,0.0
4.096003249287605e-05,-4.882737994194031e-05,0.0
4.152907058596611e-05,-0.0001953132450580597,0.0
4.209810867905617e-05,-0.0003417991101741791,0.0
4.266668111085892e-05,-0.0003906227648258209,0.0
4.3235719203948975e-05,-0.0003417991101741791,0.0
4.380475729703903e-05,-0.0001708976924419403,0.0
4.437332972884178e-05,-2.4415552616119385e-05,0.0
4.494236782193184e-05,9.765475988388062e-05,0.0
4.5511405915021896e-05,0.00021972879767417908,0.0
4.6080444008111954e-05,0.0003173835575580597,0.0
4.66490164399147e-05,0.0003906264901161194,0.0
4.721805453300476e-05,0.00041504204273223877,0.0
4.778709262609482e-05,0.0003417953848838806,0.0
4.835566505789757e-05,0.00021972879767417908,0.0
4.8924703150987625e-05,7.324293255805969e-05,0.0
4.949374124407768e-05,-2.4415552616119385e-05,0.0
5.006231367588043e-05,-9.765475988388062e-05,0.0
5.063135176897049e-05,-0.00014648586511611938,0.0
5.120038986206055e-05,-0.00014648586511611938,0.0
5.1768962293863297e-05,-9.765475988388062e-05,0.0
5.2338000386953354e-05,-2.4415552616119385e-05,0.0
5.290703848004341e-05,0.0,0.0
5.347561091184616e-05,0.0,0.0
5.404464900493622e-05,2.4415552616119385e-05,0.0
5.4613687098026276e-05,2.4411827325820923e-05,0.0
5.5182259529829025e-05,0.0,0.0
5.575129762291908e-05,-9.765475988388062e-05,0.0
5.632033571600914e-05,-0.00014648586511611938,0.0
5.688890814781189e-05,-0.0001953132450580597,0.0
5.745794624090195e-05,-0.0001953132450580597,0.0
5.8026984333992004e-05,-0.000244140625,0.0
5.8595556765794754e-05,-0.000244140625,0.0
5.916459485888481e-05,-0.0001953132450580597,0.0
5.973363295197487e-05,-0.0001220703125,0.0
6.0302671045064926e-05,-4.883110523223877e-05,0.0
6.0871243476867676e-05,4.883110523223877e-05,0.0
6.144028156995773e-05,0.0001708976924419403,0.0
6.200931966304779e-05,0.00021972879767417908,0.0
6.257789209485054e-05,0.00019530951976776123,0.0
6.31469301879406e-05,9.765848517417908e-05,0.0
6.371596828103065e-05,0.0,0.0
6.42845407128334e-05,0.0,0.0
6.485357880592346e-05,7.324293255805969e-05,0.0
6.542261689901352e-05,0.0001220703125,0.0
6.599118933081627e-05,0.0001220703125,0.0
6.656022742390633e-05,0.0001708976924419403,0.0
6.712926551699638e-05,0.00012207403779029846,0.0
6.769783794879913e-05,2.4411827325820923e-05,0.0
6.826687604188919e-05,-9.765475988388062e-05,0.0
6.883591413497925e-05,-0.0001953132450580597,0.0
6.9404486566782e-05,-0.00021972879767417908,0.0
6.997352465987206e-05,-0.00014648586511611938,0.0
7.054256275296211e-05,-4.882737994194031e-05,0.0
7.111113518476486e-05,2.4415552616119385e-05,0.0
7.168017327785492e-05,0.0001220703125,0.0
7.224921137094498e-05,0.0001708976924419403,0.0
7.281778380274773e-05,0.0001953132450580597,0.0
7.338682189583778e-05,0.0002685561776161194,0.0
7.395585998892784e-05,0.0003173835575580597,0.0
7.452443242073059e-05,0.0003662109375,0.0
7.509347051382065e-05,0.0003417991101741791,0.0
7.56625086069107e-05,0.000244140625,0.0
7.623154670000076e-05,0.00014648586511611938,0.0
7.680011913180351e-05,7.324293255805969e-05,0.0
7.736915722489357e-05,2.4411827325820923e-05,0.0
7.793819531798363e-05,4.883110523223877e-05,0.0
7.850676774978638e-05,0.0,0.0
7.907580584287643e-05,-4.883110523223877e-05,0.0
7.964484393596649e-05,-0.0001708976924419403,0.0
8.021341636776924e-05,-0.0001953132450580597,0.0
8.07824544608593e-05,-0.00021972507238388062,0.0
8.135149255394936e-05,-0.0001953132450580597,0.0
8.19200649857521e-05,-0.00017090141773223877,0.0
8.248910307884216e-05,-0.0001708976924419403,0.0
8.305814117193222e-05,-0.0002685561776161194,0.0
8.362671360373497e-05,-0.0003173835575580597,0.0
8.419575169682503e-05,-0.0003173835575580597,0.0
8.476478978991508e-05,-0.0001953132450580597,0.0
8.533336222171783e-05,-2.4415552616119385e-05,0.0
8.590240031480789e-05,9.765848517417908e-05,0.0
8.647143840789795e-05,0.00014648586511611938,0.0
8.70400108397007e-05,0.0001220703125,0.0
8.760904893279076e-05,9.765475988388062e-05,0.0
8.817808702588081e-05,9.765848517417908e-05,0.0
8.874665945768356e-05,9.765475988388062e-05,0.0
8.931569755077362e-05,0.0001220703125,0.0
8.988473564386368e-05,0.0001220703125,0.0
9.045377373695374e-05,0.00017090141773223877,0.0
9.102234616875648e-05,0.00014648213982582092,0.0
9.159138426184654e-05,0.00014648586511611938,0.0
9.21604223549366e-05,0.0001220703125,0.0
9.272899478673935e-05,4.882737994194031e-05,0.0
9.32980328798294e-05,-9.765475988388062e-05,0.0
9.386707097291946e-05,-0.00021972879767417908,0.0
9.443564340472221e-05,-0.0003417953848838806,0.0
9.500468149781227e-05,-0.00036621466279029846,0.0
9.557371959090233e-05,-0.0003173835575580597,0.0
