Time,Voltage,Readout
5.662441253662109e-07,-0.00029297173023223877,1.0
1.1399388313293457e-06,-0.00021972507238388062,1.0
1.7061829566955566e-06,-0.0001220703125,1.0
2.2724270820617676e-06,-2.4415552616119385e-05,1.0
2.8461217880249023e-06,-2.4411827325820923e-05,1.0
3.4123659133911133e-06,-0.00017090141773223877,1.0
3.978610038757324e-06,-0.0003417991101741791,1.0
4.552304744720459e-06,-0.0004394538700580597,1.0
5.11854887008667e-06,-0.0005126968026161194,1.0
5.684792995452881e-06,-0.0005615241825580597,1.0
6.258487701416016e-06,-0.0006591826677322388,1.0
6.8247318267822266e-06,-0.0006591789424419403,1.0
7.398426532745361e-06,-0.0007080137729644775,1.0
7.964670658111572e-06,-0.0007568374276161194,1.0
8.530914783477783e-06,-0.0008056648075580597,1.0
9.104609489440918e-06,-0.0007812529802322388,1.0
9.670853614807129e-06,-0.0006835944950580597,1.0
1.023709774017334e-05,-0.0005371123552322388,1.0
1.0810792446136475e-05,-0.0004638694226741791,1.0
1.1377036571502686e-05,-0.0003906264901161194,1.0
1.1943280696868896e-05,-0.0002929680049419403,1.0
1.2516975402832031e-05,-0.00017090141773223877,1.0
1.3083219528198242e-05,4.883110523223877e-05,1.0
1.3649463653564453e-05,0.0002929680049419403,1.0
1.4223158359527588e-05,0.0005615241825580597,1.0
1.4789402484893799e-05,0.0008056685328483582,1.0
1.535564661026001e-05,0.0009277351200580597,1.0
1.5929341316223145e-05,0.0009765662252902985,1.0
1.6495585441589355e-05,0.0009765662252902985,1.0
1.706928014755249e-05,0.0009521506726741791,1.0
1.76355242729187e-05,0.0009033232927322388,1.0
1.8201768398284912e-05,0.0008300803601741791,1.0
1.8775463104248047e-05,0.0007812529802322388,1.0
1.9341707229614258e-05,0.0007324256002902985,1.0
1.990795135498047e-05,0.0006835944950580597,1.0
2.0481646060943604e-05,0.0006347671151161194,1.0
2.1047890186309814e-05,0.0005615241825580597,1.0
2.1614134311676025e-05,0.00043945759534835815,1.0
2.218782901763916e-05,0.0002929680049419403,1.0
2.275407314300537e-05,7.324293255805969e-05,1.0
2.3320317268371582e-05,-9.765475988388062e-05,1.0
2.3894011974334717e-05,-0.00021972879767417908,1.0
2.4460256099700928e-05,-0.000244140625,1.0
2.5033950805664062e-05,-0.0001953132450580597,1.0
2.5600194931030273e-05,-9.765848517417908e-05,1.0
2.6166439056396484e-05,-7.324293255805969e-05,1.0
2.674013376235962e-05,-7.323920726776123e-05,1.0
2.730637788772583e-05,-9.765848517417908e-05,1.0
2.787262201309204e-05,-0.0001220703125,1.0
2.8446316719055176e-05,-9.765848517417908e-05,1.0
2.9012560844421387e-05,-0.00014648213982582092,1.0
2.9578804969787598e-05,-0.00014648586511611938,1.0
3.0152499675750732e-05,-0.00014648586511611938,1.0
3.071874380111694e-05,-0.00014648213982582092,1.0
3.1284987926483154e-05,-0.00017090141773223877,1.0
3.185868263244629e-05,-0.0001220703125,1.0
3.24249267578125e-05,-4.882737994194031e-05,1.0
3.299117088317871e-05,2.4411827325820923e-05,1.0
