Time,Voltage,Readout
5.699694156646729e-07,0.0,1.0
1.1399388313293457e-06,-0.00012207403779029846,1.0
1.7099082469940186e-06,-0.0001708976924419403,1.0
2.2761523723602295e-06,-0.0001953132450580597,1.0
2.8461217880249023e-06,-0.00021972507238388062,1.0
3.416091203689575e-06,-0.00041504204273223877,1.0
3.982335329055786e-06,-0.0007324256002902985,1.0
4.552304744720459e-06,-0.001074220985174179,1.0
5.122274160385132e-06,-0.001318361610174179,1.0
5.688518285751343e-06,-0.001464851200580597,1.0
6.258487701416016e-06,-0.0014160200953483582,1.0
6.8284571170806885e-06,-0.0012695342302322388,1.0
7.398426532745361e-06,-0.0011230483651161194,1.0
7.964670658111572e-06,-0.0008789114654064178,1.0
8.534640073776245e-06,-0.0006835944950580597,1.0
9.104609489440918e-06,-0.0004638694226741791,1.0
9.670853614807129e-06,-0.0003417991101741791,1.0
1.0240823030471802e-05,-0.00021972507238388062,1.0
1.0810792446136475e-05,-9.765848517417908e-05,1.0
1.1380761861801147e-05,2.4415552616119385e-05,1.0
1.1947005987167358e-05,0.00021972879767417908,1.0
1.2516975402832031e-05,0.0003906264901161194,1.0
1.3086944818496704e-05,0.0004638656973838806,1.0
1.3653188943862915e-05,0.00041504204273223877,1.0
1.4223158359527588e-05,0.000244140625,1.0
1.479312777519226e-05,4.882737994194031e-05,1.0
1.5363097190856934e-05,-4.882737994194031e-05,1.0
1.5929341316223145e-05,-0.0001220703125,1.0
1.6499310731887817e-05,-9.765848517417908e-05,1.0
1.706928014755249e-05,0.0,1.0
1.76355242729187e-05,9.765848517417908e-05,1.0
1.8205493688583374e-05,0.0001220703125,1.0
1.8775463104248047e-05,0.0001708976924419403,1.0
1.934543251991272e-05,0.00012207403779029846,1.0
1.991167664527893e-05,0.0001220703125,1.0
2.0481646060943604e-05,0.00014648213982582092,1.0
2.1051615476608276e-05,0.00014648586511611938,1.0
2.1617859601974487e-05,0.0001708976924419403,1.0
2.218782901763916e-05,0.00021972879767417908,1.0
2.2757798433303833e-05,0.000244140625,1.0
2.3324042558670044e-05,0.0001953132450580597,1.0
2.3894011974334717e-05,0.0,1.0
2.446398138999939e-05,-0.0001953132450580597,1.0
2.5033950805664062e-05,-0.0003662109375,1.0
2.5600194931030273e-05,-0.0004638694226741791,1.0
2.6170164346694946e-05,-0.0005126968026161194,1.0
2.674013376235962e-05,-0.0004394538700580597,1.0
2.730637788772583e-05,-0.0003173835575580597,1.0
2.7876347303390503e-05,-0.00021972879767417908,1.0
2.8446316719055176e-05,-0.0001708976924419403,1.0
2.901628613471985e-05,-9.765848517417908e-05,1.0
2.958253026008606e-05,0.0,1.0
3.0152499675750732e-05,9.765848517417908e-05,1.0
3.0722469091415405e-05,0.0001708976924419403,1.0
3.1288713216781616e-05,0.00021972879767417908,1.0
3.185868263244629e-05,0.0001953132450580597,1.0
3.242865204811096e-05,0.0001708976924419403,1.0
3.2998621463775635e-05,0.0001953132450580597,1.0
3.3564865589141846e-05,0.000244140625,1.0
3.413483500480652e-05,0.00014648586511611938,1.0
3.470480442047119e-05,7.324293255805969e-05,1.0
3.52710485458374e-05,-7.324293255805969e-05,1.0
3.5841017961502075e-05,-0.0001953132450580597,1.0
3.641098737716675e-05,-0.0002685561776161194,1.0
3.698095679283142e-05,-0.0003417953848838806,1.0
3.754720091819763e-05,-0.0002685561776161194,1.0
3.8117170333862305e-05,-0.00014648586511611938,1.0
3.868713974952698e-05,-4.882737994194031e-05,1.0
3.925338387489319e-05,4.882737994194031e-05,1.0
3.982335329055786e-05,9.765475988388062e-05,1.0
4.0393322706222534e-05,4.883110523223877e-05,1.0
4.096329212188721e-05,0.0,1.0
4.152953624725342e-05,-7.324293255805969e-05,1.0
4.209950566291809e-05,-9.765848517417908e-05,1.0
4.2669475078582764e-05,2.4415552616119385e-05,1.0
4.3235719203948975e-05,0.0001708976924419403,1.0
4.380568861961365e-05,0.00029297173023223877,1.0
4.437565803527832e-05,0.0002929680049419403,1.0
4.494190216064453e-05,0.000244140625,1.0
4.5511871576309204e-05,9.765848517417908e-05,1.0
4.608184099197388e-05,2.4411827325820923e-05,1.0
4.665181040763855e-05,-0.0001220703125,1.0
4.721805453300476e-05,-0.00021972507238388062,1.0
4.7788023948669434e-05,-0.00029297173023223877,1.0
4.8357993364334106e-05,-0.0002929680049419403,1.0
4.892423748970032e-05,-0.0002685561776161194,1.0
4.949420690536499e-05,-0.0001708976924419403,1.0
5.006417632102966e-05,-0.00014648586511611938,1.0
5.0634145736694336e-05,-0.00014648586511611938,1.0
5.120038986206055e-05,-9.765475988388062e-05,1.0
5.177035927772522e-05,-4.883110523223877e-05,1.0
5.234032869338989e-05,9.765848517417908e-05,1.0
5.2906572818756104e-05,0.0003906264901161194,1.0
5.3476542234420776e-05,0.0008056648075580597,1.0
5.404651165008545e-05,0.0011962950229644775,1.0
5.461648106575012e-05,0.0013916045427322388,1.0
5.518272519111633e-05,0.001464851200580597,1.0
5.5752694606781006e-05,0.0013671889901161194,1.0
5.632266402244568e-05,0.0012207068502902985,1.0
5.688890814781189e-05,0.0010009817779064178,1.0
5.745887756347656e-05,0.0007812529802322388,1.0
5.8028846979141235e-05,0.0006103515625,1.0
5.859881639480591e-05,0.00041504204273223877,1.0
5.916506052017212e-05,0.0002929680049419403,1.0
5.973502993583679e-05,0.000244140625,1.0
6.0304999351501465e-05,0.00021972879767417908,1.0
6.0871243476867676e-05,0.00014648586511611938,1.0
6.144121289253235e-05,9.765475988388062e-05,1.0
6.201118230819702e-05,2.4415552616119385e-05,1.0
6.257742643356323e-05,-2.4415552616119385e-05,1.0
6.31473958492279e-05,-7.324293255805969e-05,1.0
6.371736526489258e-05,-0.0001220703125,1.0
6.428733468055725e-05,-9.765475988388062e-05,1.0
6.485357880592346e-05,-0.00012207403779029846,1.0
6.542354822158813e-05,-0.0001708976924419403,1.0
6.599351763725281e-05,-0.0001220703125,1.0
6.655976176261902e-05,-2.4415552616119385e-05,1.0
6.712973117828369e-05,7.324293255805969e-05,1.0
6.769970059394836e-05,0.0001220703125,1.0
6.826967000961304e-05,0.00014648586511611938,1.0
6.883591413497925e-05,0.0001953132450580597,1.0
6.940588355064392e-05,0.000244140625,1.0
6.99758529663086e-05,0.0001953132450580597,1.0
7.05420970916748e-05,0.00014648586511611938,1.0
7.111206650733948e-05,7.324293255805969e-05,1.0
7.168203592300415e-05,-2.4415552616119385e-05,1.0
7.225200533866882e-05,-0.0001220703125,1.0
7.281824946403503e-05,-0.00021972879767417908,1.0
7.338821887969971e-05,-0.000244140625,1.0
7.395818829536438e-05,-0.0001953132450580597,1.0
7.452443242073059e-05,-9.765475988388062e-05,1.0
7.509440183639526e-05,2.4411827325820923e-05,1.0
7.566437125205994e-05,0.00012207403779029846,1.0
7.623434066772461e-05,0.00014648213982582092,1.0
7.680058479309082e-05,9.765848517417908e-05,1.0
7.737055420875549e-05,0.0001220703125,1.0
7.794052362442017e-05,0.0001220703125,1.0
7.850676774978638e-05,0.00014648586511611938,1.0
7.907673716545105e-05,9.765475988388062e-05,1.0
7.964670658111572e-05,0.0,1.0
8.021295070648193e-05,-9.765475988388062e-05,1.0
8.07829201221466e-05,-0.00014648586511611938,1.0
8.135288953781128e-05,-0.00014648586511611938,1.0
8.192285895347595e-05,-0.00014648213982582092,1.0
8.248910307884216e-05,-7.324293255805969e-05,1.0
8.305907249450684e-05,-2.4415552616119385e-05,1.0
8.362904191017151e-05,4.882737994194031e-05,1.0
8.419528603553772e-05,9.765848517417908e-05,1.0
8.476525545120239e-05,0.0001953132450580597,1.0
8.533522486686707e-05,0.000244140625,1.0
8.590519428253174e-05,0.0002685561776161194,1.0
8.647143840789795e-05,0.0001953132450580597,1.0
8.704140782356262e-05,0.0001708976924419403,1.0
8.76113772392273e-05,0.00014648586511611938,1.0
8.81776213645935e-05,0.0001220703125,1.0
8.874759078025818e-05,4.882737994194031e-05,1.0
8.931756019592285e-05,0.0,1.0
8.988752961158752e-05,-7.324293255805969e-05,1.0
9.045377373695374e-05,-0.0001708976924419403,1.0
9.102374315261841e-05,-0.000244140625,1.0
9.159371256828308e-05,-0.00029297173023223877,1.0
9.215995669364929e-05,-0.0003173835575580597,1.0
9.272992610931396e-05,-0.0002929680049419403,1.0
9.329989552497864e-05,-0.00014648586511611938,1.0
9.386986494064331e-05,-7.324293255805969e-05,1.0
9.443610906600952e-05,-4.882737994194031e-05,1.0
9.50060784816742e-05,-4.882737994194031e-05,1.0
9.557604789733887e-05,-2.4415552616119385e-05,1.0
9.614229202270508e-05,-4.882737994194031e-05,1.0
9.671226143836975e-05,-2.4415552616119385e-05,1.0
9.728223085403442e-05,0.0,1.0
9.784847497940063e-05,0.0,1.0
9.841844439506531e-05,4.882737994194031e-05,1.0
9.898841381072998e-05,9.765848517417908e-05,1.0
9.955838322639465e-05,0.00014648586511611938,1.0
0.00010012462735176086,0.000244140625,1.0
0.00010069459676742554,0.0002929680049419403,1.0
0.00010126456618309021,0.0002685561776161194,1.0
0.00010183081030845642,0.0001953132450580597,1.0
0.0001024007797241211,9.765848517417908e-05,1.0
0.00010297074913978577,4.882737994194031e-05,1.0
0.00010354071855545044,-4.882737994194031e-05,1.0
0.00010410696268081665,-4.883110523223877e-05,1.0
0.00010467693209648132,-2.4411827325820923e-05,1.0
0.000105246901512146,-2.4415552616119385e-05,1.0
0.00010581314563751221,0.0,1.0
0.00010638311505317688,0.0,1.0
0.00010695308446884155,0.0,1.0
0.00010752305388450623,2.4415552616119385e-05,1.0
0.00010808929800987244,4.882737994194031e-05,1.0
0.00010865926742553711,7.324293255805969e-05,1.0
0.00010922923684120178,0.0001220703125,1.0
0.00010979548096656799,0.0001708976924419403,1.0
0.00011036545038223267,0.0001953132450580597,1.0
0.00011093541979789734,0.00014648586511611938,1.0
0.00011150538921356201,4.882737994194031e-05,1.0
0.00011207163333892822,-2.4411827325820923e-05,1.0
0.0001126416027545929,-9.765848517417908e-05,1.0
0.00011321157217025757,-7.324293255805969e-05,1.0
0.00011377781629562378,-7.324293255805969e-05,1.0
0.00011434778571128845,-4.882737994194031e-05,1.0
0.00011491775512695312,0.0,1.0
0.0001154877245426178,0.0,1.0
0.00011605396866798401,4.882737994194031e-05,1.0
0.00011662393808364868,7.324293255805969e-05,1.0
0.00011719390749931335,2.4415552616119385e-05,1.0
0.00011776015162467957,0.0,1.0
0.00011833012104034424,-4.882737994194031e-05,1.0
0.00011890009045600891,-0.00014648586511611938,1.0
0.00011946633458137512,-0.000244140625,1.0
0.0001200363039970398,-0.000244140625,1.0
0.00012060627341270447,-0.00019531697034835815,1.0
0.00012117624282836914,-9.765475988388062e-05,1.0
0.00012174248695373535,-7.324293255805969e-05,1.0
0.00012231245636940002,-2.4411827325820923e-05,1.0
0.0001228824257850647,-2.4415552616119385e-05,1.0
0.0001234486699104309,0.0,1.0
0.00012401863932609558,4.882737994194031e-05,1.0
0.00012458860874176025,4.882737994194031e-05,1.0
0.00012515857815742493,9.765848517417908e-05,1.0
0.00012572482228279114,0.00014648586511611938,1.0
0.0001262947916984558,0.00014648213982582092,1.0
0.00012686476111412048,0.0001220703125,1.0
0.0001274310052394867,4.883110523223877e-05,1.0
0.00012800097465515137,-2.4415552616119385e-05,1.0
0.00012857094407081604,-7.324293255805969e-05,1.0
0.0001291409134864807,-7.324293255805969e-05,1.0
0.00012970715761184692,-7.323920726776123e-05,1.0
0.0001302771270275116,-4.883110523223877e-05,1.0
0.00013084709644317627,-2.4411827325820923e-05,1.0
0.00013141334056854248,-4.883110523223877e-05,1.0
0.00013198330998420715,-0.0001220703125,1.0
0.00013255327939987183,-0.0001220703125,1.0
0.0001331232488155365,-9.765475988388062e-05,1.0
0.0001336894929409027,-2.4415552616119385e-05,1.0
