Time,Voltage,Readout
5.681067705154419e-07,0.0003662109375,1.0
1.1362135410308838e-06,0.0002685561776161194,1.0
1.7061829566955566e-06,0.000244140625,1.0
2.2742897272109985e-06,0.00014648586511611938,1.0
2.8442591428756714e-06,4.882737994194031e-05,1.0
3.4123659133911133e-06,-0.00021972879767417908,1.0
3.980472683906555e-06,-0.0006103515625,1.0
4.550442099571228e-06,-0.0010253936052322388,1.0
5.11854887008667e-06,-0.0013671927154064178,1.0
5.688518285751343e-06,-0.0016113333404064178,1.0
6.256625056266785e-06,-0.0016601607203483582,1.0
6.8265944719314575e-06,-0.0015136748552322388,1.0
7.394701242446899e-06,-0.0012451224029064178,1.0
7.962808012962341e-06,-0.0007812529802322388,1.0
8.532777428627014e-06,-0.0003173835575580597,1.0
9.100884199142456e-06,-2.4415552616119385e-05,1.0
9.670853614807129e-06,0.0001220703125,1.0
1.023896038532257e-05,9.765848517417908e-05,1.0
1.0808929800987244e-05,-7.324293255805969e-05,1.0
1.1377036571502686e-05,-0.0002685561776161194,1.0
1.1945143342018127e-05,-0.0004394538700580597,1.0
1.25151127576828e-05,-0.0004638694226741791,1.0
1.3083219528198242e-05,-0.0003417953848838806,1.0
1.3653188943862915e-05,-0.0001220703125,1.0
1.4221295714378357e-05,0.0,1.0
1.4789402484893799e-05,-2.4415552616119385e-05,1.0
1.535937190055847e-05,-0.0001220703125,1.0
1.5927478671073914e-05,-0.00017090141773223877,1.0
1.6497448086738586e-05,-0.00019530951976776123,1.0
1.706555485725403e-05,-0.00014648586511611938,1.0
1.76355242729187e-05,-2.4415552616119385e-05,1.0
1.8203631043434143e-05,0.0001953132450580597,1.0
1.8771737813949585e-05,0.0004394538700580597,1.0
1.9341707229614258e-05,0.0005615279078483582,1.0
1.99098140001297e-05,0.0004638656973838806,1.0
2.0479783415794373e-05,0.00029297173023223877,1.0
2.1047890186309814e-05,9.765475988388062e-05,1.0
2.1615996956825256e-05,-9.765475988388062e-05,1.0
2.218596637248993e-05,-0.0002685561776161194,1.0
2.275407314300537e-05,-0.0003417991101741791,1.0
2.3324042558670044e-05,-0.0003417991101741791,1.0
2.3892149329185486e-05,-0.000244140625,1.0
2.446211874485016e-05,-0.0001708976924419403,1.0
2.50302255153656e-05,-4.882737994194031e-05,1.0
2.5598332285881042e-05,0.0,1.0
2.6168301701545715e-05,-4.883110523223877e-05,1.0
2.6736408472061157e-05,-9.765475988388062e-05,1.0
2.730637788772583e-05,-0.0001953132450580597,1.0
2.7874484658241272e-05,-0.00021972879767417908,1.0
2.8444454073905945e-05,-0.0001708976924419403,1.0
2.9012560844421387e-05,4.882737994194031e-05,1.0
2.958066761493683e-05,0.000244140625,1.0
3.01506370306015e-05,0.00029297173023223877,1.0
3.071874380111694e-05,0.000244140625,1.0
3.1288713216781616e-05,4.883110523223877e-05,1.0
3.185681998729706e-05,-0.00012207403779029846,1.0
3.24249267578125e-05,-0.000244140625,1.0
3.299489617347717e-05,-0.0003173835575580597,1.0
3.3563002943992615e-05,-0.0002685561776161194,1.0
3.413297235965729e-05,-0.0001708976924419403,1.0
3.470107913017273e-05,-4.882737994194031e-05,1.0
3.52710485458374e-05,0.0,1.0
3.5839155316352844e-05,0.0,1.0
3.6407262086868286e-05,4.882737994194031e-05,1.0
3.697723150253296e-05,0.0001220703125,1.0
3.75453382730484e-05,0.00014648586511611938,1.0
3.8115307688713074e-05,0.0001220703125,1.0
3.8683414459228516e-05,9.765475988388062e-05,1.0
3.925338387489319e-05,0.00017090141773223877,1.0
3.982149064540863e-05,0.0003173835575580597,1.0
4.038959741592407e-05,0.0004638656973838806,1.0
4.0959566831588745e-05,0.00043945759534835815,1.0
4.152767360210419e-05,0.0003417953848838806,1.0
4.209764301776886e-05,0.00014648586511611938,1.0
4.26657497882843e-05,-4.882737994194031e-05,1.0
4.3235719203948975e-05,-0.00021972879767417908,1.0
4.3801963329315186e-05,-0.0002929680049419403,1.0
4.437193274497986e-05,-0.0001220703125,1.0
4.494190216064453e-05,0.0001708976924419403,1.0
4.5511871576309204e-05,0.00041504204273223877,1.0
4.6078115701675415e-05,0.0003906264901161194,1.0
4.664808511734009e-05,0.00021972507238388062,1.0
4.721805453300476e-05,2.4415552616119385e-05,1.0
4.778429865837097e-05,-0.00014648586511611938,1.0
4.8354268074035645e-05,-2.4415552616119385e-05,1.0
4.892423748970032e-05,0.00021972879767417908,1.0
4.949420690536499e-05,0.0005371123552322388,1.0
5.00604510307312e-05,0.0007812492549419403,1.0
5.0630420446395874e-05,0.0010253936052322388,1.0
5.120038986206055e-05,0.001098640263080597,1.0
5.176663398742676e-05,0.001074220985174179,1.0
5.233660340309143e-05,0.0009277351200580597,1.0
5.2906572818756104e-05,0.0007812529802322388,1.0
5.3476542234420776e-05,0.0006591826677322388,1.0
5.404278635978699e-05,0.0005615241825580597,1.0
5.461275577545166e-05,0.0005371123552322388,1.0
5.518272519111633e-05,0.0005615241825580597,1.0
5.5748969316482544e-05,0.0005859397351741791,1.0
5.631893873214722e-05,0.0004638694226741791,1.0
5.688890814781189e-05,0.0003173835575580597,1.0
5.74551522731781e-05,0.0001708976924419403,1.0
5.8025121688842773e-05,-2.4411827325820923e-05,1.0
5.8595091104507446e-05,-0.0001953132450580597,1.0
5.916506052017212e-05,-0.0003417991101741791,1.0
5.973130464553833e-05,-0.0003906264901161194,1.0
6.0301274061203e-05,-0.0003173835575580597,1.0
6.0871243476867676e-05,-0.0001708976924419403,1.0
6.143748760223389e-05,0.0,1.0
6.200745701789856e-05,9.765475988388062e-05,1.0
6.257742643356323e-05,9.765848517417908e-05,1.0
6.31473958492279e-05,2.4411827325820923e-05,1.0
6.371363997459412e-05,-4.882737994194031e-05,1.0
6.428360939025879e-05,-0.00014648586511611938,1.0
6.485357880592346e-05,-0.0001953132450580597,1.0
6.541982293128967e-05,-0.00021972507238388062,1.0
6.598979234695435e-05,-0.0001953132450580597,1.0
6.655976176261902e-05,-0.00014648586511611938,1.0
6.712973117828369e-05,-0.0001220703125,1.0
6.76959753036499e-05,-7.324293255805969e-05,1.0
6.826594471931458e-05,-2.4411827325820923e-05,1.0
6.883591413497925e-05,2.4411827325820923e-05,1.0
6.940215826034546e-05,0.0,1.0
6.997212767601013e-05,0.0,1.0
7.05420970916748e-05,7.324293255805969e-05,1.0
7.111206650733948e-05,0.0001708976924419403,1.0
7.167831063270569e-05,0.00024414435029029846,1.0
7.224828004837036e-05,0.0002929680049419403,1.0
7.281824946403503e-05,0.000244140625,1.0
7.338449358940125e-05,0.0001953132450580597,1.0
7.395446300506592e-05,0.0001220703125,1.0
7.452443242073059e-05,0.0,1.0
7.50906765460968e-05,-0.0001220703125,1.0
7.566064596176147e-05,-0.0001220703125,1.0
7.623061537742615e-05,-7.324293255805969e-05,1.0
7.680058479309082e-05,0.0,1.0
7.736682891845703e-05,4.882737994194031e-05,1.0
7.79367983341217e-05,2.4415552616119385e-05,1.0
7.850676774978638e-05,-4.882737994194031e-05,1.0
7.907301187515259e-05,-7.324293255805969e-05,1.0
7.964298129081726e-05,-0.0001220703125,1.0
8.021295070648193e-05,-0.00014648586511611938,1.0
8.07829201221466e-05,-0.0001220703125,1.0
8.134916424751282e-05,-7.324293255805969e-05,1.0
8.191913366317749e-05,2.4415552616119385e-05,1.0
8.248910307884216e-05,7.324293255805969e-05,1.0
8.305534720420837e-05,0.00014648213982582092,1.0
8.362531661987305e-05,0.00014648586511611938,1.0
8.419528603553772e-05,0.0001708976924419403,1.0
8.476525545120239e-05,0.00017090141773223877,1.0
8.53314995765686e-05,0.0001220703125,1.0
8.590146899223328e-05,2.4411827325820923e-05,1.0
8.647143840789795e-05,-9.765475988388062e-05,1.0
8.703768253326416e-05,-0.00021972879767417908,1.0
8.760765194892883e-05,-0.0001953132450580597,1.0
8.81776213645935e-05,-0.0001220703125,1.0
8.874759078025818e-05,-2.4411827325820923e-05,1.0
8.931383490562439e-05,-2.4415552616119385e-05,1.0
8.988380432128906e-05,-2.4415552616119385e-05,1.0
9.045377373695374e-05,-2.4411827325820923e-05,1.0
9.102001786231995e-05,-2.4415552616119385e-05,1.0
9.158998727798462e-05,-2.4411827325820923e-05,1.0
9.215995669364929e-05,-4.883110523223877e-05,1.0
9.27262008190155e-05,-7.323920726776123e-05,1.0
9.329617023468018e-05,-7.324293255805969e-05,1.0
9.386613965034485e-05,-4.883110523223877e-05,1.0
9.443610906600952e-05,-7.324293255805969e-05,1.0
9.500235319137573e-05,-4.882737994194031e-05,1.0
9.55723226070404e-05,-7.324293255805969e-05,1.0
9.614229202270508e-05,-7.323920726776123e-05,1.0
9.670853614807129e-05,0.0,1.0
9.727850556373596e-05,4.882737994194031e-05,1.0
9.784847497940063e-05,0.00014648213982582092,1.0
9.841844439506531e-05,0.00017090141773223877,1.0
9.898468852043152e-05,0.0001708976924419403,1.0
9.955465793609619e-05,0.00014648586511611938,1.0
0.00010012462735176086,0.00014648586511611938,1.0
0.00010069087147712708,0.0001708976924419403,1.0
0.00010126084089279175,0.00014648586511611938,1.0
0.00010183081030845642,9.765475988388062e-05,1.0
0.0001024007797241211,2.4415552616119385e-05,1.0
0.0001029670238494873,-7.324293255805969e-05,1.0
0.00010353699326515198,-0.0001220703125,1.0
0.00010410696268081665,-0.0001220703125,1.0
0.00010467320680618286,-0.0001220703125,1.0
0.00010524317622184753,-0.00014648586511611938,1.0
0.00010581314563751221,-0.00014648586511611938,1.0
0.00010638311505317688,-0.0001220703125,1.0
0.00010694935917854309,0.0,1.0
0.00010751932859420776,0.00014648586511611938,1.0
0.00010808929800987244,0.0002685561776161194,1.0
0.00010865554213523865,0.0003173835575580597,1.0
0.00010922551155090332,0.0002685561776161194,1.0
0.00010979548096656799,0.00014648213982582092,1.0
0.0001103617250919342,4.882737994194031e-05,1.0
0.00011093169450759888,-7.323920726776123e-05,1.0
0.00011150166392326355,-9.765848517417908e-05,1.0
0.00011207163333892822,-7.324293255805969e-05,1.0
0.00011263787746429443,-2.4411827325820923e-05,1.0
0.0001132078468799591,7.324293255805969e-05,1.0
0.00011377781629562378,0.00014648213982582092,1.0
0.00011434406042098999,0.0001220703125,1.0
0.00011491402983665466,0.00012207403779029846,1.0
0.00011548399925231934,2.4411827325820923e-05,1.0
0.00011605396866798401,-4.882737994194031e-05,1.0
0.00011662021279335022,-9.765848517417908e-05,1.0
0.00011719018220901489,-0.0001953132450580597,1.0
0.00011776015162467957,-0.00021972507238388062,1.0
0.00011832639575004578,-0.000244140625,1.0
0.00011889636516571045,-0.00029297173023223877,1.0
0.00011946633458137512,-0.0003173835575580597,1.0
0.0001200363039970398,-0.0003173835575580597,1.0
0.000120602548122406,-0.0003173835575580597,1.0
0.00012117251753807068,-0.0002929680049419403,1.0
0.00012174248695373535,-0.0001953132450580597,1.0
0.00012230873107910156,-0.00012207403779029846,1.0
0.00012287870049476624,-7.323920726776123e-05,1.0
0.0001234486699104309,-7.324293255805969e-05,1.0
0.00012401863932609558,-4.882737994194031e-05,1.0
0.0001245848834514618,0.0,1.0
0.00012515485286712646,7.323920726776123e-05,1.0
0.00012572482228279114,0.00014648586511611938,1.0
0.00012629106640815735,0.000244140625,1.0
0.00012686103582382202,0.0003173835575580597,1.0
0.0001274310052394867,0.0003906264901161194,1.0
0.00012800097465515137,0.0004882849752902985,1.0
