Time,Voltage,Readout
5.681067705154419e-07,0.00014648213982582092,0.0
1.1380761861801147e-06,0.00014648586511611938,0.0
1.7061829566955566e-06,7.324293255805969e-05,0.0
2.2761523723602295e-06,-2.4415552616119385e-05,0.0
2.8442591428756714e-06,-0.0001220703125,0.0
3.4142285585403442e-06,-0.000244140625,0.0
3.982335329055786e-06,-0.0003906264901161194,0.0
4.550442099571228e-06,-0.0004638694226741791,0.0
5.120411515235901e-06,-0.0004394538700580597,0.0
5.688518285751343e-06,-0.0003417991101741791,0.0
6.258487701416016e-06,-0.000244140625,0.0
6.8265944719314575e-06,-0.00014648213982582092,0.0
7.394701242446899e-06,-2.4415552616119385e-05,0.0
7.964670658111572e-06,0.0001220703125,0.0
8.532777428627014e-06,0.000244140625,0.0
9.102746844291687e-06,0.0002685561776161194,0.0
9.670853614807129e-06,0.00014648586511611938,0.0
1.0240823030471802e-05,2.4411827325820923e-05,0.0
1.0808929800987244e-05,-9.765475988388062e-05,0.0
1.1377036571502686e-05,-9.765475988388062e-05,0.0
1.1947005987167358e-05,-2.4415552616119385e-05,0.0
1.25151127576828e-05,9.765475988388062e-05,0.0
1.3085082173347473e-05,0.00021972879767417908,0.0
1.3653188943862915e-05,0.0002685561776161194,0.0
1.4221295714378357e-05,0.0003173835575580597,0.0
1.479126513004303e-05,0.0002929680049419403,0.0
1.535937190055847e-05,0.00024414435029029846,0.0
1.5929341316223145e-05,9.765475988388062e-05,0.0
1.6497448086738586e-05,-2.4415552616119385e-05,0.0
1.706741750240326e-05,-0.00014648213982582092,0.0
1.76355242729187e-05,-0.0001953132450580597,0.0
1.8203631043434143e-05,-0.0001220703125,0.0
1.8773600459098816e-05,0.0,0.0
1.9341707229614258e-05,0.0001220703125,0.0
1.991167664527893e-05,0.00021972507238388062,0.0
2.0479783415794373e-05,0.000244140625,0.0
2.1049752831459045e-05,0.0001953132450580597,0.0
2.1617859601974487e-05,7.324293255805969e-05,0.0
2.218596637248993e-05,0.0,0.0
2.2755935788154602e-05,-9.765475988388062e-05,0.0
2.3324042558670044e-05,-0.00014648586511611938,0.0
2.3894011974334717e-05,-9.765475988388062e-05,0.0
2.446211874485016e-05,2.4411827325820923e-05,0.0
2.50302255153656e-05,9.765848517417908e-05,0.0
2.5600194931030273e-05,0.0001220703125,0.0
2.6168301701545715e-05,9.765475988388062e-05,0.0
2.6738271117210388e-05,4.883110523223877e-05,0.0
2.730637788772583e-05,2.4411827325820923e-05,0.0
2.7876347303390503e-05,2.4415552616119385e-05,0.0
2.8444454073905945e-05,0.0,0.0
2.9012560844421387e-05,-2.4415552616119385e-05,0.0
2.958253026008606e-05,-2.4411827325820923e-05,0.0
3.01506370306015e-05,-2.4415552616119385e-05,0.0
3.0720606446266174e-05,0.0,0.0
3.1288713216781616e-05,7.324293255805969e-05,0.0
3.185681998729706e-05,0.0001220703125,0.0
3.242678940296173e-05,0.00014648586511611938,0.0
3.299489617347717e-05,0.00014648213982582092,0.0
3.3564865589141846e-05,0.00014648586511611938,0.0
3.413297235965729e-05,0.0001220703125,0.0
3.470294177532196e-05,7.324293255805969e-05,0.0
3.52710485458374e-05,-2.4415552616119385e-05,0.0
3.5839155316352844e-05,-0.0001708976924419403,0.0
3.640912473201752e-05,-0.000244140625,0.0
3.697723150253296e-05,-0.00029297173023223877,0.0
3.754720091819763e-05,-0.000244140625,0.0
3.8115307688713074e-05,-0.00014648586511611938,0.0
3.8685277104377747e-05,-7.323920726776123e-05,0.0
3.925338387489319e-05,0.0,0.0
3.982149064540863e-05,7.323920726776123e-05,0.0
4.03914600610733e-05,4.883110523223877e-05,0.0
4.0959566831588745e-05,7.324293255805969e-05,0.0
4.152953624725342e-05,2.4411827325820923e-05,0.0
4.209764301776886e-05,4.882737994194031e-05,0.0
4.26657497882843e-05,2.4415552616119385e-05,0.0
4.3235719203948975e-05,2.4415552616119385e-05,0.0
4.3803825974464417e-05,4.882737994194031e-05,0.0
4.437379539012909e-05,0.0,0.0
4.494190216064453e-05,-2.4415552616119385e-05,0.0
4.5511871576309204e-05,-7.324293255805969e-05,0.0
4.6079978346824646e-05,-7.323920726776123e-05,0.0
4.664808511734009e-05,-2.4415552616119385e-05,0.0
4.721805453300476e-05,-2.4415552616119385e-05,0.0
4.77861613035202e-05,-2.4411827325820923e-05,0.0
4.8356130719184875e-05,0.0,0.0
4.892423748970032e-05,4.882737994194031e-05,0.0
4.949420690536499e-05,7.324293255805969e-05,0.0
5.006231367588043e-05,9.765475988388062e-05,0.0
5.0630420446395874e-05,7.324293255805969e-05,0.0
5.120038986206055e-05,9.765848517417908e-05,0.0
5.176849663257599e-05,9.765475988388062e-05,0.0
5.233846604824066e-05,4.882737994194031e-05,0.0
5.2906572818756104e-05,0.0,0.0
5.3474679589271545e-05,-4.882737994194031e-05,0.0
5.404464900493622e-05,-7.324293255805969e-05,0.0
5.461275577545166e-05,-0.0001220703125,0.0
5.518272519111633e-05,-0.00014648586511611938,0.0
5.5750831961631775e-05,-0.0001708976924419403,0.0
5.632080137729645e-05,-0.0001220703125,0.0
5.688890814781189e-05,2.4415552616119385e-05,0.0
5.745701491832733e-05,0.0001220703125,0.0
5.8026984333992004e-05,0.00021972507238388062,0.0
5.8595091104507446e-05,0.000244140625,0.0
5.916506052017212e-05,0.00024414435029029846,0.0
5.973316729068756e-05,0.000244140625,0.0
6.0301274061203e-05,0.0001953132450580597,0.0
6.0871243476867676e-05,0.00014648586511611938,0.0
6.143935024738312e-05,4.882737994194031e-05,0.0
6.200931966304779e-05,-7.324293255805969e-05,0.0
6.257742643356323e-05,-0.000244140625,0.0
6.31473958492279e-05,-0.00036621466279029846,0.0
6.371550261974335e-05,-0.0003417953848838806,0.0
6.428360939025879e-05,-0.0002685561776161194,0.0
6.485357880592346e-05,-0.00021972879767417908,0.0
6.54216855764389e-05,-0.0001953132450580597,0.0
6.599165499210358e-05,-0.00014648213982582092,0.0
6.655976176261902e-05,-7.324293255805969e-05,0.0
6.712973117828369e-05,0.0,0.0
6.769783794879913e-05,7.324293255805969e-05,0.0
6.826594471931458e-05,0.0001220703125,0.0
6.883591413497925e-05,0.00014648586511611938,0.0
6.940402090549469e-05,0.00014648213982582092,0.0
6.997399032115936e-05,0.0001220703125,0.0
7.05420970916748e-05,0.0001220703125,0.0
7.111020386219025e-05,0.00012207403779029846,0.0
7.168017327785492e-05,0.0001220703125,0.0
7.224828004837036e-05,7.323920726776123e-05,0.0
7.281824946403503e-05,4.883110523223877e-05,0.0
7.338635623455048e-05,2.4411827325820923e-05,0.0
7.395632565021515e-05,0.0,0.0
7.452443242073059e-05,2.4415552616119385e-05,0.0
7.509253919124603e-05,2.4415552616119385e-05,0.0
7.56625086069107e-05,4.882737994194031e-05,0.0
7.623061537742615e-05,2.4411827325820923e-05,0.0
7.680058479309082e-05,0.0,0.0
7.736869156360626e-05,-9.765475988388062e-05,0.0
7.793866097927094e-05,-0.0001953132450580597,0.0
7.850676774978638e-05,-0.0002685561776161194,0.0
7.907487452030182e-05,-0.0002929680049419403,0.0
7.964484393596649e-05,-0.00024414435029029846,0.0
8.021295070648193e-05,-0.00014648213982582092,0.0
8.07829201221466e-05,-4.882737994194031e-05,0.0
8.135102689266205e-05,0.0,0.0
8.191913366317749e-05,2.4411827325820923e-05,0.0
8.248910307884216e-05,7.324293255805969e-05,0.0
8.30572098493576e-05,9.765475988388062e-05,0.0
8.362717926502228e-05,0.00017090141773223877,0.0
8.419528603553772e-05,0.0001953132450580597,0.0
8.476525545120239e-05,0.0001708976924419403,0.0
8.533336222171783e-05,7.324293255805969e-05,0.0
8.590146899223328e-05,-4.882737994194031e-05,0.0
8.647143840789795e-05,-7.324293255805969e-05,0.0
8.703954517841339e-05,-0.0001708976924419403,0.0
8.760951459407806e-05,-0.00021972879767417908,0.0
8.81776213645935e-05,-0.000244140625,0.0
8.874572813510895e-05,-0.000244140625,0.0
