Time,Voltage,Readout
5.699694156646729e-07,0.0,0.0
1.1399388313293457e-06,2.4411827325820923e-05,0.0
1.7061829566955566e-06,2.4415552616119385e-05,0.0
2.2761523723602295e-06,4.882737994194031e-05,0.0
2.8461217880249023e-06,7.324293255805969e-05,0.0
3.416091203689575e-06,0.0,0.0
3.982335329055786e-06,-0.0001220703125,0.0
4.552304744720459e-06,-0.00014648586511611938,0.0
5.122274160385132e-06,-0.000244140625,0.0
5.688518285751343e-06,-0.0003417991101741791,0.0
6.258487701416016e-06,-0.0004150383174419403,0.0
6.8284571170806885e-06,-0.0003906264901161194,0.0
7.398426532745361e-06,-0.00029297173023223877,0.0
7.964670658111572e-06,-0.0001220703125,0.0
8.534640073776245e-06,0.0,0.0
9.104609489440918e-06,2.4415552616119385e-05,0.0
9.670853614807129e-06,4.882737994194031e-05,0.0
1.0240823030471802e-05,0.0001220703125,0.0
1.0810792446136475e-05,0.0001220703125,0.0
1.1380761861801147e-05,0.00014648586511611938,0.0
1.1947005987167358e-05,0.0001708976924419403,0.0
1.2516975402832031e-05,0.00014648586511611938,0.0
1.3086944818496704e-05,0.0001220703125,0.0
1.3653188943862915e-05,7.324293255805969e-05,0.0
1.4223158359527588e-05,2.4415552616119385e-05,0.0
1.479312777519226e-05,7.324293255805969e-05,0.0
1.5363097190856934e-05,9.765475988388062e-05,0.0
1.5929341316223145e-05,0.0001220703125,0.0
1.6499310731887817e-05,0.0001708976924419403,0.0
1.706928014755249e-05,0.00021972879767417908,0.0
1.76355242729187e-05,0.000244140625,0.0
1.8205493688583374e-05,0.00021972879767417908,0.0
1.8775463104248047e-05,0.00021972507238388062,0.0
1.9341707229614258e-05,0.00014648586511611938,0.0
1.991167664527893e-05,7.324293255805969e-05,0.0
2.0481646060943604e-05,7.324293255805969e-05,0.0
2.1051615476608276e-05,4.882737994194031e-05,0.0
2.1617859601974487e-05,4.882737994194031e-05,0.0
2.218782901763916e-05,0.0,0.0
2.2757798433303833e-05,-9.765475988388062e-05,0.0
2.3324042558670044e-05,-0.00014648586511611938,0.0
2.3894011974334717e-05,-0.0001708976924419403,0.0
2.446398138999939e-05,-9.765848517417908e-05,0.0
2.5033950805664062e-05,2.4415552616119385e-05,0.0
2.5600194931030273e-05,4.882737994194031e-05,0.0
