Time,Voltage,Readout
5.662441253662109e-07,-7.324293255805969e-05,0.0
1.1324882507324219e-06,7.324293255805969e-05,0.0
1.7061829566955566e-06,0.00014648586511611938,0.0
2.2724270820617676e-06,0.0001708976924419403,0.0
2.8386712074279785e-06,0.0001220703125,0.0
3.4123659133911133e-06,7.324293255805969e-05,0.0
3.978610038757324e-06,2.4415552616119385e-05,0.0
4.552304744720459e-06,-2.4415552616119385e-05,0.0
5.11854887008667e-06,-7.324293255805969e-05,0.0
5.684792995452881e-06,-0.0001220703125,0.0
6.258487701416016e-06,-0.00014648586511611938,0.0
6.8247318267822266e-06,-0.00014648213982582092,0.0
7.3909759521484375e-06,2.4411827325820923e-05,0.0
7.964670658111572e-06,0.0001220703125,0.0
8.530914783477783e-06,0.00014648586511611938,0.0
9.097158908843994e-06,4.882737994194031e-05,0.0
9.670853614807129e-06,-7.324293255805969e-05,0.0
1.023709774017334e-05,-0.00014648213982582092,0.0
1.080334186553955e-05,-9.765848517417908e-05,0.0
1.1377036571502686e-05,-2.4411827325820923e-05,0.0
1.1943280696868896e-05,7.323920726776123e-05,0.0
1.2509524822235107e-05,0.0001953132450580597,0.0
1.3083219528198242e-05,0.00024414435029029846,0.0
1.3649463653564453e-05,0.00021972507238388062,0.0
1.4223158359527588e-05,0.0001953132450580597,0.0
1.4789402484893799e-05,0.0001220703125,0.0
1.535564661026001e-05,4.882737994194031e-05,0.0
1.5929341316223145e-05,-2.4411827325820923e-05,0.0
1.6495585441589355e-05,-4.882737994194031e-05,0.0
1.7061829566955566e-05,-4.883110523223877e-05,0.0
1.76355242729187e-05,2.4415552616119385e-05,0.0
1.8201768398284912e-05,0.0001220703125,0.0
1.8768012523651123e-05,0.00017090141773223877,0.0
1.9341707229614258e-05,0.00019530951976776123,0.0
1.990795135498047e-05,0.0001953132450580597,0.0
2.047419548034668e-05,0.00014648586511611938,0.0
2.1047890186309814e-05,0.0001220703125,0.0
2.1614134311676025e-05,4.882737994194031e-05,0.0
2.218782901763916e-05,0.0,0.0
2.275407314300537e-05,-4.882737994194031e-05,0.0
