Time,Voltage,Readout
5.685724318027496e-07,9.765848517417908e-05,1.0
1.137610524892807e-06,-2.4415552616119385e-05,1.0
1.7066486179828644e-06,-0.0001220703125,1.0
2.275221049785614e-06,-0.0001708976924419403,1.0
2.8442591428756714e-06,-0.00021972879767417908,1.0
3.4132972359657288e-06,-0.0004638694226741791,1.0
3.981869667768478e-06,-0.0007812529802322388,1.0
4.550907760858536e-06,-0.0011718757450580597,1.0
5.119945853948593e-06,-0.001464851200580597,1.0
5.688518285751343e-06,-0.0015380904078483582,1.0
6.2575563788414e-06,-0.001440431922674179,1.0
6.8265944719314575e-06,-0.0012207068502902985,1.0
7.395632565021515e-06,-0.0010009817779064178,1.0
7.964204996824265e-06,-0.0006835944950580597,1.0
8.533243089914322e-06,-0.00041504204273223877,1.0
9.10228118300438e-06,-0.00021972507238388062,1.0
9.670853614807129e-06,-0.00014648586511611938,1.0
1.0239891707897186e-05,-0.0001220703125,1.0
1.0808929800987244e-05,-9.765475988388062e-05,1.0
1.1377502232789993e-05,-9.765848517417908e-05,1.0
1.194654032588005e-05,-0.00014648586511611938,1.0
1.2515578418970108e-05,-0.0001953132450580597,1.0
1.3084150850772858e-05,-0.00014648586511611938,1.0
1.3653188943862915e-05,-7.323920726776123e-05,1.0
1.4222227036952972e-05,0.0,1.0
1.4790799468755722e-05,2.4411827325820923e-05,1.0
1.535983756184578e-05,4.882737994194031e-05,1.0
1.5928875654935837e-05,-2.4411827325820923e-05,1.0
1.6497448086738586e-05,-9.765848517417908e-05,1.0
1.7066486179828644e-05,-0.0001708976924419403,1.0
1.76355242729187e-05,-0.00014648586511611938,1.0
1.820409670472145e-05,-2.4411827325820923e-05,1.0
1.8773134797811508e-05,0.00014648586511611938,1.0
1.9342172890901566e-05,0.000244140625,1.0
1.9910745322704315e-05,0.0003173835575580597,1.0
2.0479783415794373e-05,0.0003417991101741791,1.0
2.104882150888443e-05,0.00043945014476776123,1.0
2.1617859601974487e-05,0.0004638694226741791,1.0
2.2186432033777237e-05,0.0004394538700580597,1.0
2.2755470126867294e-05,0.00029297173023223877,1.0
2.332450821995735e-05,9.765475988388062e-05,1.0
2.38930806517601e-05,-4.882737994194031e-05,1.0
2.446211874485016e-05,-0.0001953132450580597,1.0
2.5031156837940216e-05,-0.0002929680049419403,1.0
2.5599729269742966e-05,-0.00036621466279029846,1.0
2.6168767362833023e-05,-0.0004150383174419403,1.0
2.673780545592308e-05,-0.0004394538700580597,1.0
2.730637788772583e-05,-0.00041504204273223877,1.0
2.7875415980815887e-05,-0.0003417953848838806,1.0
2.8444454073905945e-05,-0.00014648586511611938,1.0
2.9013026505708694e-05,0.00014648586511611938,1.0
2.9582064598798752e-05,0.0002929680049419403,1.0
3.015110269188881e-05,0.0002929680049419403,1.0
3.071967512369156e-05,0.00014648586511611938,1.0
3.1288713216781616e-05,-2.4415552616119385e-05,1.0
3.1857751309871674e-05,-9.765475988388062e-05,1.0
3.242632374167442e-05,-0.0001953132450580597,1.0
3.299536183476448e-05,-0.00014648586511611938,1.0
3.356439992785454e-05,-2.4411827325820923e-05,1.0
3.413297235965729e-05,4.882737994194031e-05,1.0
3.4702010452747345e-05,7.324293255805969e-05,1.0
3.52710485458374e-05,2.4415552616119385e-05,1.0
3.584008663892746e-05,-4.883110523223877e-05,1.0
3.640865907073021e-05,-0.00014648586511611938,1.0
3.697769716382027e-05,-0.0001708976924419403,1.0
3.7546735256910324e-05,-0.0001708976924419403,1.0
3.8115307688713074e-05,-0.00014648586511611938,1.0
3.868434578180313e-05,-0.0001220703125,1.0
3.925338387489319e-05,-2.4415552616119385e-05,1.0
3.982195630669594e-05,0.0,1.0
4.0390994399785995e-05,2.4415552616119385e-05,1.0
4.096003249287605e-05,-2.4415552616119385e-05,1.0
4.15286049246788e-05,-7.323920726776123e-05,1.0
4.209764301776886e-05,-9.765848517417908e-05,1.0
4.266668111085892e-05,-4.882737994194031e-05,1.0
4.323525354266167e-05,-7.324293255805969e-05,1.0
4.3804291635751724e-05,-2.4415552616119385e-05,1.0
4.437332972884178e-05,2.4415552616119385e-05,1.0
4.494190216064453e-05,0.0001220703125,1.0
4.551094025373459e-05,0.0002685561776161194,1.0
4.6079978346824646e-05,0.0003417991101741791,1.0
4.6648550778627396e-05,0.0003906264901161194,1.0
4.721758887171745e-05,0.0003662109375,1.0
4.778662696480751e-05,0.0003906264901161194,1.0
4.835519939661026e-05,0.0003417953848838806,1.0
4.892423748970032e-05,0.000244140625,1.0
4.9493275582790375e-05,0.0002685561776161194,1.0
5.0061848014593124e-05,0.00036621466279029846,1.0
5.063088610768318e-05,0.0004638694226741791,1.0
5.119992420077324e-05,0.0003662109375,1.0
5.1768962293863297e-05,0.0001220703125,1.0
5.2337534725666046e-05,-0.00014648586511611938,1.0
5.2906572818756104e-05,-0.0003906264901161194,1.0
5.347561091184616e-05,-0.00048828125,1.0
5.404418334364891e-05,-0.0005371123552322388,1.0
5.461322143673897e-05,-0.0005126968026161194,1.0
5.5182259529829025e-05,-0.0004638656973838806,1.0
5.5750831961631775e-05,-0.00041504204273223877,1.0
5.631987005472183e-05,-0.0003662109375,1.0
5.688890814781189e-05,-0.00031738728284835815,1.0
5.745748057961464e-05,-0.000244140625,1.0
5.80265186727047e-05,-0.0001953132450580597,1.0
5.8595556765794754e-05,-0.0001953132450580597,1.0
5.9164129197597504e-05,-0.0001708976924419403,1.0
5.973316729068756e-05,-7.324293255805969e-05,1.0
6.030220538377762e-05,9.765475988388062e-05,1.0
6.087077781558037e-05,0.0002685561776161194,1.0
6.143981590867043e-05,0.0003417991101741791,1.0
6.200885400176048e-05,0.0002685561776161194,1.0
6.257742643356323e-05,0.00014648586511611938,1.0
6.314646452665329e-05,7.324293255805969e-05,1.0
6.371550261974335e-05,-4.883110523223877e-05,1.0
6.42840750515461e-05,-9.765475988388062e-05,1.0
6.485311314463615e-05,-0.00017090141773223877,1.0
6.542215123772621e-05,-0.00021972507238388062,1.0
6.599118933081627e-05,-0.0002685561776161194,1.0
6.655976176261902e-05,-0.000244140625,1.0
6.712879985570908e-05,-0.00021972879767417908,1.0
6.769783794879913e-05,-0.0001953132450580597,1.0
6.826641038060188e-05,-0.0001708976924419403,1.0
6.883544847369194e-05,-0.0001220703125,1.0
6.9404486566782e-05,2.4411827325820923e-05,1.0
6.997305899858475e-05,0.0002685561776161194,1.0
7.05420970916748e-05,0.0005371123552322388,1.0
7.111113518476486e-05,0.0007080100476741791,1.0
7.167970761656761e-05,0.0007568374276161194,1.0
7.224874570965767e-05,0.0007568411529064178,1.0
7.281778380274773e-05,0.0007080063223838806,1.0
7.338635623455048e-05,0.0006591826677322388,1.0
7.395539432764053e-05,0.0005615279078483582,1.0
7.452443242073059e-05,0.0004638656973838806,1.0
7.509300485253334e-05,0.0003173835575580597,1.0
7.56620429456234e-05,0.00012207403779029846,1.0
7.623108103871346e-05,-9.765848517417908e-05,1.0
7.67996534705162e-05,-0.0002929680049419403,1.0
7.736869156360626e-05,-0.00043945759534835815,1.0
7.793772965669632e-05,-0.0005371086299419403,1.0
7.850630208849907e-05,-0.0006347708404064178,1.0
7.907534018158913e-05,-0.0006591789424419403,1.0
7.964437827467918e-05,-0.0006347671151161194,1.0
8.021341636776924e-05,-0.0005371123552322388,1.0
8.078198879957199e-05,-0.0003417991101741791,1.0
8.135102689266205e-05,-7.323920726776123e-05,1.0
8.19200649857521e-05,7.323920726776123e-05,1.0
8.248863741755486e-05,0.00014648586511611938,1.0
8.305767551064491e-05,4.882737994194031e-05,1.0
8.362671360373497e-05,0.0,1.0
8.419528603553772e-05,-0.0001220703125,1.0
8.476432412862778e-05,-0.0001220703125,1.0
8.533336222171783e-05,-0.0001220703125,1.0
8.590193465352058e-05,-9.765848517417908e-05,1.0
8.647097274661064e-05,0.0,1.0
8.70400108397007e-05,4.883110523223877e-05,1.0
8.760858327150345e-05,4.882737994194031e-05,1.0
8.81776213645935e-05,4.882737994194031e-05,1.0
8.874665945768356e-05,2.4415552616119385e-05,1.0
8.931523188948631e-05,-2.4415552616119385e-05,1.0
8.988426998257637e-05,-7.324293255805969e-05,1.0
9.045330807566643e-05,-0.0001220703125,1.0
9.102188050746918e-05,-0.0001708976924419403,1.0
9.159091860055923e-05,-9.765475988388062e-05,1.0
9.215995669364929e-05,0.0,1.0
9.272852912545204e-05,7.323920726776123e-05,1.0
9.32975672185421e-05,4.883110523223877e-05,1.0
9.386660531163216e-05,0.0,1.0
9.44351777434349e-05,-4.883110523223877e-05,1.0
9.500421583652496e-05,-0.0001220703125,1.0
9.557325392961502e-05,-0.0001953132450580597,1.0
9.614229202270508e-05,-0.0001708976924419403,1.0
9.671086445450783e-05,-4.883110523223877e-05,1.0
9.727990254759789e-05,9.765848517417908e-05,1.0
9.784894064068794e-05,0.000244140625,1.0
9.841751307249069e-05,0.0003417991101741791,1.0
9.898655116558075e-05,0.0003417991101741791,1.0
9.955558925867081e-05,0.0002929680049419403,1.0
0.00010012416169047356,0.000244140625,1.0
0.00010069319978356361,0.00017090141773223877,1.0
0.00010126223787665367,9.765475988388062e-05,1.0
0.00010183081030845642,9.765848517417908e-05,1.0
0.00010239984840154648,0.000244140625,1.0
0.00010296888649463654,0.0002929680049419403,1.0
0.00010353745892643929,0.000244140625,1.0
0.00010410649701952934,0.0001220703125,1.0
0.0001046755351126194,-2.4411827325820923e-05,1.0
0.00010524410754442215,-0.0001220703125,1.0
0.00010581314563751221,-0.00021972879767417908,1.0
0.00010638218373060226,-0.000244140625,1.0
0.00010695075616240501,-0.0001953132450580597,1.0
0.00010751979425549507,-7.324293255805969e-05,1.0
0.00010808883234858513,2.4415552616119385e-05,1.0
0.00010865740478038788,0.0,1.0
0.00010922644287347794,-2.4415552616119385e-05,1.0
0.00010979548096656799,-4.882737994194031e-05,1.0
0.00011036451905965805,-2.4411827325820923e-05,1.0
0.0001109330914914608,0.0,1.0
0.00011150212958455086,4.882737994194031e-05,1.0
0.00011207116767764091,0.0001708976924419403,1.0
0.00011263974010944366,0.0003662109375,1.0
0.00011320877820253372,0.00043945759534835815,1.0
0.00011377781629562378,0.0003662109375,1.0
0.00011434638872742653,0.00014648586511611938,1.0
0.00011491542682051659,-4.883110523223877e-05,1.0
0.00011548446491360664,-0.00021972507238388062,1.0
0.0001160530373454094,-0.00014648586511611938,1.0
0.00011662207543849945,0.0001708976924419403,1.0
0.00011719111353158951,0.0005371123552322388,1.0
0.00011775968596339226,0.0008544959127902985,1.0
0.00011832872405648232,0.001074220985174179,1.0
0.00011889776214957237,0.0011718794703483582,1.0
0.00011946633458137512,0.0011718757450580597,1.0
0.00012003537267446518,0.0010742247104644775,1.0
0.00012060441076755524,0.0008544959127902985,1.0
0.00012117298319935799,0.0006103515625,1.0
0.00012174202129244804,0.0004394538700580597,1.0
0.0001223110593855381,0.00029297173023223877,1.0
0.00012287963181734085,0.0001708976924419403,1.0
0.0001234486699104309,7.324293255805969e-05,1.0
0.00012401770800352097,0.0,1.0
0.00012458674609661102,-4.882737994194031e-05,1.0
0.00012515531852841377,-4.883110523223877e-05,1.0
0.00012572435662150383,0.0,1.0
0.0001262933947145939,0.0,1.0
0.00012686196714639664,9.765848517417908e-05,1.0
0.0001274310052394867,0.0001708976924419403,1.0
0.00012800004333257675,0.000244140625,1.0
0.0001285686157643795,0.00029297173023223877,1.0
0.00012913765385746956,0.000244140625,1.0
0.00012970669195055962,0.0001953132450580597,1.0
0.00013027526438236237,9.765848517417908e-05,1.0
0.00013084430247545242,7.323920726776123e-05,1.0
0.00013141334056854248,0.0,1.0
0.00013198191300034523,-2.4411827325820923e-05,1.0
0.0001325509510934353,-9.765848517417908e-05,1.0
0.00013311998918652534,-0.0001708976924419403,1.0
0.0001336885616183281,-0.000244140625,1.0
