Time,Voltage,Readout
5.662441253662109e-07,0.0,0.0
1.1362135410308838e-06,9.765848517417908e-05,0.0
1.7061829566955566e-06,0.000244140625,0.0
2.2761523723602295e-06,0.0003173835575580597,0.0
2.8423964977264404e-06,0.0002685561776161194,0.0
3.4123659133911133e-06,0.00021972507238388062,0.0
3.982335329055786e-06,7.324293255805969e-05,0.0
4.548579454421997e-06,-2.4415552616119385e-05,0.0
5.11854887008667e-06,-0.0001708976924419403,0.0
5.688518285751343e-06,-0.0002685561776161194,0.0
6.254762411117554e-06,-0.0002929680049419403,0.0
6.8247318267822266e-06,-0.0002685561776161194,0.0
7.394701242446899e-06,-0.00021972879767417908,0.0
7.964670658111572e-06,-0.0001708976924419403,0.0
8.530914783477783e-06,-4.882737994194031e-05,0.0
9.100884199142456e-06,4.882737994194031e-05,0.0
9.670853614807129e-06,9.765848517417908e-05,0.0
1.023709774017334e-05,9.765475988388062e-05,0.0
1.0807067155838013e-05,9.765848517417908e-05,0.0
1.1377036571502686e-05,0.0,0.0
1.1947005987167358e-05,-2.4415552616119385e-05,0.0
1.251325011253357e-05,2.4415552616119385e-05,0.0
1.3083219528198242e-05,9.765475988388062e-05,0.0
1.3653188943862915e-05,0.0001220703125,0.0
1.4219433069229126e-05,0.0001220703125,0.0
1.4789402484893799e-05,7.324293255805969e-05,0.0
1.535937190055847e-05,4.882737994194031e-05,0.0
1.5929341316223145e-05,0.0,0.0
1.6495585441589355e-05,-4.882737994194031e-05,0.0
1.706555485725403e-05,-7.324293255805969e-05,0.0
1.76355242729187e-05,-2.4411827325820923e-05,0.0
1.8201768398284912e-05,4.882737994194031e-05,0.0
1.8771737813949585e-05,9.765475988388062e-05,0.0
1.9341707229614258e-05,0.0001220703125,0.0
1.991167664527893e-05,4.883110523223877e-05,0.0
2.047792077064514e-05,0.0,0.0
2.1047890186309814e-05,-4.883110523223877e-05,0.0
2.1617859601974487e-05,-7.323920726776123e-05,0.0
2.2184103727340698e-05,-7.324293255805969e-05,0.0
2.275407314300537e-05,-7.324293255805969e-05,0.0
2.3324042558670044e-05,-2.4415552616119385e-05,0.0
2.3894011974334717e-05,0.0,0.0
2.4460256099700928e-05,7.324293255805969e-05,0.0
2.50302255153656e-05,0.0001220703125,0.0
2.5600194931030273e-05,0.0001953132450580597,0.0
2.6166439056396484e-05,0.0001953132450580597,0.0
2.6736408472061157e-05,0.0001953132450580597,0.0
2.730637788772583e-05,0.00014648586511611938,0.0
2.787262201309204e-05,4.882737994194031e-05,0.0
2.8442591428756714e-05,0.0,0.0
2.9012560844421387e-05,-4.882737994194031e-05,0.0
2.958253026008606e-05,-2.4415552616119385e-05,0.0
3.014877438545227e-05,0.0,0.0
3.071874380111694e-05,0.0,0.0
3.1288713216781616e-05,7.324293255805969e-05,0.0
3.185495734214783e-05,7.324293255805969e-05,0.0
3.24249267578125e-05,4.882737994194031e-05,0.0
3.299489617347717e-05,2.4415552616119385e-05,0.0
3.3564865589141846e-05,0.0,0.0
3.413110971450806e-05,-4.882737994194031e-05,0.0
3.470107913017273e-05,-9.765848517417908e-05,0.0
3.52710485458374e-05,-0.0001220703125,0.0
3.583729267120361e-05,-0.00014648586511611938,0.0
3.6407262086868286e-05,-0.00014648213982582092,0.0
3.697723150253296e-05,-9.765848517417908e-05,0.0
3.754720091819763e-05,-4.882737994194031e-05,0.0
3.811344504356384e-05,0.0,0.0
3.8683414459228516e-05,4.882737994194031e-05,0.0
3.925338387489319e-05,2.4415552616119385e-05,0.0
3.98196280002594e-05,2.4411827325820923e-05,0.0
4.038959741592407e-05,2.4415552616119385e-05,0.0
4.0959566831588745e-05,-2.4415552616119385e-05,0.0
4.152953624725342e-05,-2.4411827325820923e-05,0.0
4.209578037261963e-05,0.0,0.0
4.26657497882843e-05,2.4411827325820923e-05,0.0
4.3235719203948975e-05,0.00014648586511611938,0.0
4.3801963329315186e-05,0.00021972879767417908,0.0
4.437193274497986e-05,0.000244140625,0.0
4.494190216064453e-05,0.0001953132450580597,0.0
4.550814628601074e-05,9.765475988388062e-05,0.0
4.6078115701675415e-05,-2.4411827325820923e-05,0.0
4.664808511734009e-05,-9.765848517417908e-05,0.0
4.721805453300476e-05,-0.0001220703125,0.0
4.778429865837097e-05,-7.324293255805969e-05,0.0
4.8354268074035645e-05,-7.324293255805969e-05,0.0
4.892423748970032e-05,-4.882737994194031e-05,0.0
4.949048161506653e-05,-9.765475988388062e-05,0.0
5.00604510307312e-05,-7.324293255805969e-05,0.0
5.0630420446395874e-05,-9.765848517417908e-05,0.0
5.120038986206055e-05,-2.4411827325820923e-05,0.0
5.176663398742676e-05,0.0,0.0
5.233660340309143e-05,0.0,0.0
5.2906572818756104e-05,2.4411827325820923e-05,0.0
5.3472816944122314e-05,2.4415552616119385e-05,0.0
