Time,Voltage,Readout
5.811452865600586e-07,7.324293255805969e-05,0.0
1.1473894119262695e-06,4.882737994194031e-05,0.0
1.7136335372924805e-06,2.4415552616119385e-05,0.0
2.2798776626586914e-06,-4.882737994194031e-05,0.0
2.8461217880249023e-06,-0.0001220703125,0.0
3.427267074584961e-06,-0.00017090141773223877,0.0
3.993511199951172e-06,-0.00014648586511611938,0.0
4.559755325317383e-06,-0.00014648213982582092,0.0
5.125999450683594e-06,-0.00014648586511611938,0.0
5.692243576049805e-06,-0.0001220703125,0.0
6.258487701416016e-06,-9.765848517417908e-05,0.0
6.839632987976074e-06,-4.882737994194031e-05,0.0
7.405877113342285e-06,0.0,0.0
7.972121238708496e-06,0.0,0.0
8.538365364074707e-06,0.0,0.0
9.104609489440918e-06,0.0,0.0
9.670853614807129e-06,2.4415552616119385e-05,0.0
1.0251998901367188e-05,4.882737994194031e-05,0.0
1.0818243026733398e-05,2.4415552616119385e-05,0.0
1.138448715209961e-05,-7.324293255805969e-05,0.0
1.195073127746582e-05,-0.00014648586511611938,0.0
1.2516975402832031e-05,-0.0001708976924419403,0.0
1.309812068939209e-05,-0.00017090141773223877,0.0
1.36643648147583e-05,-4.882737994194031e-05,0.0
1.4230608940124512e-05,0.0001220703125,0.0
1.4796853065490723e-05,0.0002685561776161194,0.0
1.5363097190856934e-05,0.0003173835575580597,0.0
1.5929341316223145e-05,0.0003173835575580597,0.0
1.6510486602783203e-05,0.00029297173023223877,0.0
1.7076730728149414e-05,0.000244140625,0.0
1.7642974853515625e-05,0.0001953132450580597,0.0
1.8209218978881836e-05,0.00021972507238388062,0.0
1.8775463104248047e-05,0.00021972879767417908,0.0
1.9356608390808105e-05,0.00021972879767417908,0.0
1.9922852516174316e-05,0.000244140625,0.0
2.0489096641540527e-05,0.000244140625,0.0
2.1055340766906738e-05,0.00021972879767417908,0.0
2.162158489227295e-05,9.765475988388062e-05,0.0
2.218782901763916e-05,-2.4411827325820923e-05,0.0
2.276897430419922e-05,-7.324293255805969e-05,0.0
2.333521842956543e-05,-4.883110523223877e-05,0.0
2.390146255493164e-05,2.4415552616119385e-05,0.0
2.446770668029785e-05,0.00014648586511611938,0.0
2.5033950805664062e-05,9.765475988388062e-05,0.0
2.5600194931030273e-05,0.0,0.0
2.6181340217590332e-05,-2.4411827325820923e-05,0.0
2.6747584342956543e-05,-4.883110523223877e-05,0.0
2.7313828468322754e-05,0.0,0.0
2.7880072593688965e-05,2.4415552616119385e-05,0.0
2.8446316719055176e-05,2.4415552616119385e-05,0.0
2.9027462005615234e-05,7.323920726776123e-05,0.0
2.9593706130981445e-05,9.765848517417908e-05,0.0
3.0159950256347656e-05,2.4415552616119385e-05,0.0
3.072619438171387e-05,-9.765848517417908e-05,0.0
