Time,Voltage
0.0,0.0487060509622097
5.662441253662109e-07,0.0488281212747097
1.1362135410308838e-06,0.0489501915872097
1.7061829566955566e-06,0.04897460713982582
2.2724270820617676e-06,0.04890136420726776
2.8423964977264404e-06,0.04860839620232582
3.4123659133911133e-06,0.04807128384709358
3.982335329055786e-06,0.0473632737994194
4.548579454421997e-06,0.046630848199129105
5.11854887008667e-06,0.045849598944187164
5.688518285751343e-06,0.044921860098838806
6.254762411117554e-06,0.04384763911366463
6.8247318267822266e-06,0.04274900257587433
7.394701242446899e-06,0.04177243635058403
7.964670658111572e-06,0.04096677154302597
8.530914783477783e-06,0.04040524363517761
9.100884199142456e-06,0.04006344825029373
9.670853614807129e-06,0.039868131279945374
1.023709774017334e-05,0.03964840620756149
1.0807067155838013e-05,0.03933102265000343
1.1377036571502686e-05,0.038842737674713135
1.1947005987167358e-05,0.038232386112213135
1.251325011253357e-05,0.03754878789186478
1.3083219528198242e-05,0.036840781569480896
1.3653188943862915e-05,0.03615718334913254
1.4219433069229126e-05,0.03564448654651642
1.4789402484893799e-05,0.03540034592151642
1.535937190055847e-05,0.0354980006814003
1.5925616025924683e-05,0.0358642153441906
1.6495585441589355e-05,0.03632808476686478
1.706555485725403e-05,0.036718711256980896
1.76355242729187e-05,0.03706050664186478
1.8201768398284912e-05,0.037377890199422836
1.8771737813949585e-05,0.03767085820436478
1.9341707229614258e-05,0.037963829934597015
1.990795135498047e-05,0.038183558732271194
2.047792077064514e-05,0.038330040872097015
2.1047890186309814e-05,0.038354456424713135
2.1617859601974487e-05,0.038207970559597015
2.2184103727340698e-05,0.037963829934597015
2.275407314300537e-05,0.037573203444480896
2.3324042558670044e-05,0.03718257695436478
2.3890286684036255e-05,0.03681636601686478
2.4460256099700928e-05,0.03652339428663254
2.50302255153656e-05,0.03642573952674866
2.5600194931030273e-05,0.0365966372191906
2.6166439056396484e-05,0.03691402077674866
2.6736408472061157e-05,0.037206992506980896
2.730637788772583e-05,0.037353478372097015
2.787262201309204e-05,0.037329062819480896
2.8442591428756714e-05,0.03715816140174866
2.9012560844421387e-05,0.03691402077674866
2.958253026008606e-05,0.03662105277180672
3.014877438545227e-05,0.03642573952674866
3.071874380111694e-05,0.03632808476686478
3.1288713216781616e-05,0.03632808476686478
3.185495734214783e-05,0.03632808476686478
3.24249267578125e-05,0.03632808476686478
3.299489617347717e-05,0.03632808476686478
3.3561140298843384e-05,0.0364745669066906
3.413110971450806e-05,0.036889608949422836
3.470107913017273e-05,0.037597618997097015
3.52710485458374e-05,0.038427699357271194
3.583729267120361e-05,0.03933102265000343
3.6407262086868286e-05,0.04018551856279373
3.697723150253296e-05,0.04077145457267761
3.754347562789917e-05,0.04099118337035179
3.811344504356384e-05,0.04086911305785179
3.8683414459228516e-05,0.04055172950029373
3.925338387489319e-05,0.04028317332267761
3.98196280002594e-05,0.04025875777006149
4.038959741592407e-05,0.04055172950029373
4.0959566831588745e-05,0.04108884185552597
4.1525810956954956e-05,0.04172360897064209
4.209578037261963e-05,0.04238278791308403
4.26657497882843e-05,0.04304197058081627
4.3235719203948975e-05,0.04367673769593239
4.3801963329315186e-05,0.04426267743110657
4.437193274497986e-05,0.04477537423372269
4.494190216064453e-05,0.045190416276454926
