Time,Voltage
0.0,0.04680174961686134
5.681067705154419e-07,0.04667967930436134
1.1380761861801147e-06,0.046557605266571045
1.7061829566955566e-06,0.046459950506687164
2.2742897272109985e-06,0.046459950506687164
2.8442591428756714e-06,0.046459950506687164
3.4123659133911133e-06,0.046362295746803284
3.982335329055786e-06,0.045947253704071045
4.550442099571228e-06,0.045117173343896866
5.11854887008667e-06,0.04387205094099045
5.688518285751343e-06,0.04235837608575821
6.256625056266785e-06,0.04072262719273567
6.8265944719314575e-06,0.039135709404945374
7.394701242446899e-06,0.037744104862213135
7.964670658111572e-06,0.03674312308430672
8.532777428627014e-06,0.03630366921424866
9.100884199142456e-06,0.03645015507936478
9.670853614807129e-06,0.037011679261922836
1.023896038532257e-05,0.037719689309597015
1.0808929800987244e-05,0.038330040872097015
1.1377036571502686e-05,0.038842737674713135
1.1945143342018127e-05,0.03928219527006149
1.25151127576828e-05,0.03957516327500343
1.3083219528198242e-05,0.03969723358750343
1.3653188943862915e-05,0.03967282176017761
1.4221295714378357e-05,0.039623990654945374
1.479126513004303e-05,0.03957516327500343
1.535937190055847e-05,0.039501920342445374
1.5927478671073914e-05,0.039379850029945374
1.6497448086738586e-05,0.03928219527006149
1.706555485725403e-05,0.039233364164829254
1.76355242729187e-05,0.03920895233750343
1.8203631043434143e-05,0.039111293852329254
1.8773600459098816e-05,0.038915980607271194
1.9341707229614258e-05,0.038696255534887314
1.99098140001297e-05,0.038549769669771194
2.0479783415794373e-05,0.038427699357271194
2.1047890186309814e-05,0.038354456424713135
2.1617859601974487e-05,0.038232386112213135
2.218596637248993e-05,0.038061484694480896
2.275407314300537e-05,0.037841759622097015
2.3324042558670044e-05,0.037597618997097015
2.3892149329185486e-05,0.037377890199422836
2.446211874485016e-05,0.037206992506980896
2.50302255153656e-05,0.03710933402180672
2.5600194931030273e-05,0.03706050664186478
2.6168301701545715e-05,0.037011679261922836
2.6736408472061157e-05,0.036962851881980896
2.730637788772583e-05,0.036840781569480896
2.7874484658241272e-05,0.03666988015174866
2.8444454073905945e-05,0.0364745669066906
2.9012560844421387e-05,0.03627925366163254
2.958066761493683e-05,0.03625483810901642
3.01506370306015e-05,0.03642573952674866
3.071874380111694e-05,0.03679195046424866
3.1288713216781616e-05,0.03730464726686478
3.185681998729706e-05,0.038012657314538956
3.242678940296173e-05,0.038964807987213135
3.299489617347717e-05,0.04008786007761955
3.3563002943992615e-05,0.04130856692790985
3.413297235965729e-05,0.04250486195087433
3.470107913017273e-05,0.04357908293604851
3.52710485458374e-05,0.044433578848838806
3.5839155316352844e-05,0.045068345963954926
3.640912473201752e-05,0.045483384281396866
3.697723150253296e-05,0.045800767838954926
3.75453382730484e-05,0.046069324016571045
3.8115307688713074e-05,0.046337880194187164
3.8683414459228516e-05,0.04667967930436134
3.925338387489319e-05,0.046972647309303284
3.982149064540863e-05,0.047216787934303284
4.038959741592407e-05,0.0473632737994194
4.0959566831588745e-05,0.04743651673197746
4.152767360210419e-05,0.04741210117936134
4.209764301776886e-05,0.04729003086686134
4.26657497882843e-05,0.047143545001745224
4.3235719203948975e-05,0.0469970628619194
4.3803825974464417e-05,0.046899404376745224
4.437193274497986e-05,0.0468749925494194
4.494190216064453e-05,0.046972647309303284
4.551000893115997e-05,0.0471191331744194
4.6079978346824646e-05,0.04729003086686134
4.664808511734009e-05,0.04753417149186134
4.721805453300476e-05,0.04780272766947746
4.77861613035202e-05,0.04812011122703552
4.8354268074035645e-05,0.04838866740465164
4.892423748970032e-05,0.04853515326976776
4.949234426021576e-05,0.04851073771715164
5.006231367588043e-05,0.04836425185203552
5.0630420446395874e-05,0.04804686829447746
5.1198527216911316e-05,0.04763182997703552
5.176849663257599e-05,0.04719237610697746
5.233660340309143e-05,0.046826161444187164
5.2906572818756104e-05,0.046582020819187164
5.3474679589271545e-05,0.046435534954071045
5.404464900493622e-05,0.046386707574129105
5.461275577545166e-05,0.046386707574129105
5.51808625459671e-05,0.046386707574129105
5.5750831961631775e-05,0.046386707574129105
5.631893873214722e-05,0.046362295746803284
5.688890814781189e-05,0.046362295746803284
5.745701491832733e-05,0.046411123126745224
5.8025121688842773e-05,0.046484366059303284
5.8595091104507446e-05,0.046533193439245224
5.916319787502289e-05,0.046484366059303284
5.973316729068756e-05,0.046411123126745224
6.0301274061203e-05,0.046386707574129105
6.0871243476867676e-05,0.046386707574129105
6.143935024738312e-05,0.046411123126745224
6.200745701789856e-05,0.046459950506687164
6.257742643356323e-05,0.046557605266571045
6.314553320407867e-05,0.046630848199129105
6.371550261974335e-05,0.046630848199129105
6.428360939025879e-05,0.046606436371803284
6.485357880592346e-05,0.046508777886629105
6.54216855764389e-05,0.046386707574129105
6.598979234695435e-05,0.046313464641571045
6.655976176261902e-05,0.046240221709012985
6.712786853313446e-05,0.046166982501745224
6.769783794879913e-05,0.046093739569187164
6.826594471931458e-05,0.045971669256687164
6.883405148983002e-05,0.045874010771512985
