Time,Voltage
0.0,0.04750975966453552
5.662441253662109e-07,0.0473632737994194
1.1324882507324219e-06,0.04729003086686134
1.6987323760986328e-06,0.04729003086686134
2.2649765014648438e-06,0.04738768935203552
2.8461217880249023e-06,0.04741210117936134
3.4123659133911133e-06,0.047216787934303284
3.978610038757324e-06,0.046728506684303284
4.544854164123535e-06,0.045996081084012985
5.111098289489746e-06,0.04501951485872269
5.677342414855957e-06,0.04389646649360657
6.258487701416016e-06,0.04265134409070015
6.8247318267822266e-06,0.04143063724040985
7.3909759521484375e-06,0.04025875777006149
7.957220077514648e-06,0.039233364164829254
8.52346420288086e-06,0.038378871977329254
9.104609489440918e-06,0.037817344069480896
9.670853614807129e-06,0.037475548684597015
1.023709774017334e-05,0.037353478372097015
1.080334186553955e-05,0.037377890199422836
1.1369585990905762e-05,0.037475548684597015
1.1935830116271973e-05,0.037597618997097015
1.2516975402832031e-05,0.037695273756980896
1.3083219528198242e-05,0.037744104862213135
1.3649463653564453e-05,0.037817344069480896
1.4215707778930664e-05,0.038012657314538956
1.4781951904296875e-05,0.038330040872097015
1.5348196029663086e-05,0.038671839982271194
1.5929341316223145e-05,0.038940396159887314
1.6495585441589355e-05,0.039013639092445374
1.7061829566955566e-05,0.038891568779945374
1.7628073692321777e-05,0.038696255534887314
1.8194317817687988e-05,0.038452111184597015
1.8775463104248047e-05,0.038232386112213135
1.9341707229614258e-05,0.038110315799713135
1.990795135498047e-05,0.038012657314538956
2.047419548034668e-05,0.037963829934597015
2.104043960571289e-05,0.037939414381980896
2.16066837310791e-05,0.037890587002038956
2.218782901763916e-05,0.037792932242155075
2.275407314300537e-05,0.037622030824422836
2.3320317268371582e-05,0.03742671757936478
2.3886561393737793e-05,0.037206992506980896
2.4452805519104004e-05,0.03706050664186478
2.5033950805664062e-05,0.03710933402180672
2.5600194931030273e-05,0.037353478372097015
2.6166439056396484e-05,0.037646446377038956
2.6732683181762695e-05,0.037915002554655075
2.7298927307128906e-05,0.038085900247097015
2.7865171432495117e-05,0.038110315799713135
2.8446316719055176e-05,0.037939414381980896
2.9012560844421387e-05,0.037622030824422836
2.9578804969787598e-05,0.037255819886922836
3.014504909515381e-05,0.03693843632936478
3.071129322052002e-05,0.03679195046424866
3.127753734588623e-05,0.036767538636922836
3.185868263244629e-05,0.036767538636922836
3.24249267578125e-05,0.03669429570436478
3.299117088317871e-05,0.03649898245930672
3.355741500854492e-05,0.03615718334913254
3.412365913391113e-05,0.0357421413064003
3.470480442047119e-05,0.03530269116163254
3.52710485458374e-05,0.03498530387878418
3.583729267120361e-05,0.03493647649884224
3.6403536796569824e-05,0.03510737419128418
3.6969780921936035e-05,0.03547358885407448
3.7536025047302246e-05,0.03603511303663254
3.8117170333862305e-05,0.03681636601686478
3.8683414459228516e-05,0.037695273756980896
3.9249658584594727e-05,0.038525354117155075
3.981590270996094e-05,0.039233364164829254
4.038214683532715e-05,0.03981930390000343
4.094839096069336e-05,0.04020993039011955
4.152953624725342e-05,0.04035641625523567
4.209578037261963e-05,0.04023434594273567
4.266202449798584e-05,0.03996578976511955
4.322826862335205e-05,0.03964840620756149
