Time,Voltage
0.0,0.046313464641571045
5.662441253662109e-07,0.046362295746803284
1.1324882507324219e-06,0.046386707574129105
1.6987323760986328e-06,0.046459950506687164
2.2649765014648438e-06,0.046582020819187164
2.8461217880249023e-06,0.04667967930436134
3.4123659133911133e-06,0.046557605266571045
3.978610038757324e-06,0.045996081084012985
4.544854164123535e-06,0.044970687478780746
5.111098289489746e-06,0.04350584000349045
5.692243576049805e-06,0.04182126373052597
6.258487701416016e-06,0.04008786007761955
6.8247318267822266e-06,0.038500942289829254
7.3909759521484375e-06,0.03715816140174866
7.957220077514648e-06,0.03618159890174866
8.52346420288086e-06,0.03569331392645836
9.104609489440918e-06,0.03559565916657448
9.670853614807129e-06,0.03571772947907448
1.023709774017334e-05,0.0358642153441906
1.080334186553955e-05,0.03593745827674866
1.1369585990905762e-05,0.03591304272413254
1.195073127746582e-05,0.0357421413064003
1.2516975402832031e-05,0.03542476147413254
1.3083219528198242e-05,0.0351317897439003
1.3649463653564453e-05,0.03496089205145836
1.4215707778930664e-05,0.03496089205145836
1.4781951904296875e-05,0.03510737419128418
1.5363097190856934e-05,0.03532710298895836
1.5929341316223145e-05,0.03559565916657448
1.6495585441589355e-05,0.03581538796424866
1.7061829566955566e-05,0.03596187010407448
1.7628073692321777e-05,0.03613276779651642
1.8194317817687988e-05,0.03640132397413254
1.8775463104248047e-05,0.03693843632936478
1.9341707229614258e-05,0.037695273756980896
1.990795135498047e-05,0.038452111184597015
2.047419548034668e-05,0.038989223539829254
2.104043960571289e-05,0.039257779717445374
2.162158489227295e-05,0.039306607097387314
2.218782901763916e-05,0.039379850029945374
2.275407314300537e-05,0.039599575102329254
2.3320317268371582e-05,0.04006344825029373
2.3886561393737793e-05,0.04064938426017761
2.4452805519104004e-05,0.04133298248052597
2.5033950805664062e-05,0.04201657697558403
2.5600194931030273e-05,0.04272458702325821
2.6166439056396484e-05,0.04343259707093239
2.6732683181762695e-05,0.04409177973866463
2.7298927307128906e-05,0.04470213130116463
2.7865171432495117e-05,0.045214828103780746
2.8446316719055176e-05,0.045654281973838806
2.9012560844421387e-05,0.046020496636629105
2.9578804969787598e-05,0.046386707574129105
3.014504909515381e-05,0.046728506684303284
3.071129322052002e-05,0.04704589024186134
3.129243850708008e-05,0.04726561903953552
3.185868263244629e-05,0.0473632737994194
3.24249267578125e-05,0.04743651673197746
3.299117088317871e-05,0.0474853441119194
3.355741500854492e-05,0.047460928559303284
3.412365913391113e-05,0.04738768935203552
3.470480442047119e-05,0.0472412034869194
3.52710485458374e-05,0.047094717621803284
3.583729267120361e-05,0.0469970628619194
3.6403536796569824e-05,0.046972647309303284
3.6969780921936035e-05,0.0469970628619194
3.7550926208496094e-05,0.04704589024186134
3.8117170333862305e-05,0.04704589024186134
3.8683414459228516e-05,0.04692381992936134
3.9249658584594727e-05,0.046777334064245224
3.981590270996094e-05,0.046704091131687164
4.038214683532715e-05,0.046704091131687164
4.096329212188721e-05,0.04680174961686134
4.152953624725342e-05,0.04692381992936134
4.209578037261963e-05,0.047021474689245224
4.266202449798584e-05,0.04716796055436134
4.322826862335205e-05,0.0473632737994194
4.379451274871826e-05,0.0476074144244194
4.437565803527832e-05,0.04777831584215164
4.494190216064453e-05,0.04787597060203552
