Time,Voltage
0.0,0.045361313968896866
5.699694156646729e-07,0.045214828103780746
1.1399388313293457e-06,0.045190416276454926
1.7099082469940186e-06,0.045214828103780746
2.2761523723602295e-06,0.045288071036338806
2.8461217880249023e-06,0.045336902141571045
3.416091203689575e-06,0.045385729521512985
3.982335329055786e-06,0.045288071036338806
4.552304744720459e-06,0.044873032718896866
5.122274160385132e-06,0.04406736418604851
5.692243576049805e-06,0.04299314320087433
6.258487701416016e-06,0.04177243635058403
6.8284571170806885e-06,0.04060055688023567
7.398426532745361e-06,0.03952633589506149
7.964670658111572e-06,0.038598597049713135
8.534640073776245e-06,0.037817344069480896
9.104609489440918e-06,0.03718257695436478
9.670853614807129e-06,0.03674312308430672
1.0240823030471802e-05,0.03649898245930672
1.0810792446136475e-05,0.03654780983924866
1.1380761861801147e-05,0.036840781569480896
1.1947005987167358e-05,0.037133749574422836
1.2516975402832031e-05,0.03730464726686478
1.3086944818496704e-05,0.03730464726686478
1.3653188943862915e-05,0.03718257695436478
1.4223158359527588e-05,0.037011679261922836
1.479312777519226e-05,0.03691402077674866
1.5363097190856934e-05,0.037011679261922836
1.5929341316223145e-05,0.037402305752038956
1.6499310731887817e-05,0.038085900247097015
1.706928014755249e-05,0.039013639092445374
1.76355242729187e-05,0.04008786007761955
1.8205493688583374e-05,0.04121091216802597
1.8775463104248047e-05,0.04238278791308403
1.934543251991272e-05,0.04357908293604851
1.991167664527893e-05,0.044726546853780746
2.0481646060943604e-05,0.045800767838954926
2.1051615476608276e-05,0.046704091131687164
2.1617859601974487e-05,0.04738768935203552
2.218782901763916e-05,0.04780272766947746
2.2757798433303833e-05,0.0479736253619194
2.3327767848968506e-05,0.04790038615465164
2.3894011974334717e-05,0.0477294847369194
2.446398138999939e-05,0.0474853441119194
2.5033950805664062e-05,0.047338858246803284
2.5600194931030273e-05,0.047216787934303284
2.6170164346694946e-05,0.047143545001745224
2.674013376235962e-05,0.047143545001745224
2.730637788772583e-05,0.0472412034869194
2.7876347303390503e-05,0.04741210117936134
2.8446316719055176e-05,0.04758300259709358
2.901628613471985e-05,0.0477294847369194
2.958253026008606e-05,0.04782714322209358
3.0152499675750732e-05,0.0478515550494194
3.0722469091415405e-05,0.04775390028953552
3.1288713216781616e-05,0.04753417149186134
3.185868263244629e-05,0.04726561903953552
3.242865204811096e-05,0.047070302069187164
3.2998621463775635e-05,0.046948231756687164
3.3564865589141846e-05,0.0468749925494194
3.413483500480652e-05,0.046826161444187164
3.470480442047119e-05,0.046777334064245224
3.52710485458374e-05,0.046728506684303284
3.5841017961502075e-05,0.046655263751745224
3.641098737716675e-05,0.046533193439245224
3.698095679283142e-05,0.046459950506687164
3.754720091819763e-05,0.046411123126745224
3.8117170333862305e-05,0.046411123126745224
3.868713974952698e-05,0.046533193439245224
3.925338387489319e-05,0.046704091131687164
3.982335329055786e-05,0.046899404376745224
4.0393322706222534e-05,0.0471191331744194
4.096329212188721e-05,0.04738768935203552
4.152953624725342e-05,0.04765624180436134
4.209950566291809e-05,0.04794921353459358
4.2669475078582764e-05,0.04819335415959358
4.3235719203948975e-05,0.04826659709215164
4.380568861961365e-05,0.04816893860697746
4.437565803527832e-05,0.0479736253619194
4.494190216064453e-05,0.04777831584215164
4.5511871576309204e-05,0.04768065735697746
4.608184099197388e-05,0.04768065735697746
4.665181040763855e-05,0.04775390028953552
4.721805453300476e-05,0.04780272766947746
4.7788023948669434e-05,0.0478515550494194
4.8357993364334106e-05,0.0478515550494194
4.892423748970032e-05,0.0477294847369194
4.949420690536499e-05,0.04753417149186134
5.006417632102966e-05,0.04731444641947746
5.0634145736694336e-05,0.047143545001745224
5.120038986206055e-05,0.047021474689245224
5.177035927772522e-05,0.047021474689245224
5.234032869338989e-05,0.047143545001745224
5.2906572818756104e-05,0.04731444641947746
5.3476542234420776e-05,0.04743651673197746
5.404651165008545e-05,0.04750975966453552
5.461648106575012e-05,0.04753417149186134
5.518272519111633e-05,0.047460928559303284
5.5752694606781006e-05,0.04729003086686134
5.632266402244568e-05,0.0471191331744194
5.688890814781189e-05,0.0469970628619194
5.745887756347656e-05,0.046899404376745224
5.8028846979141235e-05,0.0468749925494194
5.859881639480591e-05,0.046899404376745224
5.916506052017212e-05,0.047021474689245224
5.973502993583679e-05,0.04719237610697746
6.0304999351501465e-05,0.04741210117936134
6.0871243476867676e-05,0.04770507290959358
6.144121289253235e-05,0.04802245646715164
6.201118230819702e-05,0.0483398400247097
6.25811517238617e-05,0.04860839620232582
6.31473958492279e-05,0.0488281212747097
6.371736526489258e-05,0.0489501915872097
6.428733468055725e-05,0.04892577975988388
6.485357880592346e-05,0.04875487834215164
6.542354822158813e-05,0.04851073771715164
6.599351763725281e-05,0.04826659709215164
6.655976176261902e-05,0.04814452677965164
6.712973117828369e-05,0.04816893860697746
6.769970059394836e-05,0.04824218153953552
6.826967000961304e-05,0.04829101264476776
6.883591413497925e-05,0.04826659709215164
6.940588355064392e-05,0.04814452677965164
6.99758529663086e-05,0.04792479798197746
7.05420970916748e-05,0.04763182997703552
7.111206650733948e-05,0.04729003086686134
7.168203592300415e-05,0.046972647309303284
7.225200533866882e-05,0.046655263751745224
7.281824946403503e-05,0.046435534954071045
7.338821887969971e-05,0.046362295746803284
7.395818829536438e-05,0.046386707574129105
7.452443242073059e-05,0.046508777886629105
7.509440183639526e-05,0.046630848199129105
7.566437125205994e-05,0.046728506684303284
7.623434066772461e-05,0.046777334064245224
7.680058479309082e-05,0.046777334064245224
7.737055420875549e-05,0.04667967930436134
7.794052362442017e-05,0.046508777886629105
7.850676774978638e-05,0.046264637261629105
7.907673716545105e-05,0.046044908463954926
7.964670658111572e-05,0.045898426324129105
8.02166759967804e-05,0.045874010771512985
8.07829201221466e-05,0.045947253704071045
8.135288953781128e-05,0.046093739569187164
8.192285895347595e-05,0.046264637261629105
8.248910307884216e-05,0.046484366059303284
8.305907249450684e-05,0.046777334064245224
8.362904191017151e-05,0.0471191331744194
8.419528603553772e-05,0.04743651673197746
8.476525545120239e-05,0.04768065735697746
8.533522486686707e-05,0.04780272766947746
8.590519428253174e-05,0.04782714322209358
8.647143840789795e-05,0.04780272766947746
8.704140782356262e-05,0.0477294847369194
8.76113772392273e-05,0.04768065735697746
8.81776213645935e-05,0.04758300259709358
8.874759078025818e-05,0.0474853441119194
8.931756019592285e-05,0.047338858246803284
8.988752961158752e-05,0.04719237610697746
9.045377373695374e-05,0.04704589024186134
9.102374315261841e-05,0.04692381992936134
9.159371256828308e-05,0.04680174961686134
9.215995669364929e-05,0.046704091131687164
