Time,Voltage
0.0,0.046289052814245224
5.681067705154419e-07,0.046484366059303284
1.1362135410308838e-06,0.046728506684303284
1.7061829566955566e-06,0.046972647309303284
2.2742897272109985e-06,0.047143545001745224
2.8442591428756714e-06,0.047216787934303284
3.4123659133911133e-06,0.047143545001745224
3.982335329055786e-06,0.046948231756687164
4.550442099571228e-06,0.04667967930436134
5.11854887008667e-06,0.046362295746803284
5.688518285751343e-06,0.046069324016571045
6.256625056266785e-06,0.045898426324129105
6.8265944719314575e-06,0.045800767838954926
7.394701242446899e-06,0.045800767838954926
7.964670658111572e-06,0.045825183391571045
8.532777428627014e-06,0.045922838151454926
9.100884199142456e-06,0.046044908463954926
9.670853614807129e-06,0.046191394329071045
1.023896038532257e-05,0.046240221709012985
1.0808929800987244e-05,0.046215809881687164
1.1377036571502686e-05,0.046118151396512985
1.1945143342018127e-05,0.046044908463954926
1.25151127576828e-05,0.045971669256687164
1.3083219528198242e-05,0.045971669256687164
1.3653188943862915e-05,0.046069324016571045
1.4221295714378357e-05,0.046215809881687164
1.479126513004303e-05,0.046337880194187164
1.535937190055847e-05,0.046362295746803284
1.5927478671073914e-05,0.046264637261629105
1.6497448086738586e-05,0.046093739569187164
1.706555485725403e-05,0.045874010771512985
1.76355242729187e-05,0.045678697526454926
1.8203631043434143e-05,0.045629870146512985
1.8771737813949585e-05,0.045751940459012985
1.9341707229614258e-05,0.045996081084012985
1.99098140001297e-05,0.046191394329071045
2.0479783415794373e-05,0.046289052814245224
2.1047890186309814e-05,0.046240221709012985
2.1617859601974487e-05,0.046069324016571045
2.218596637248993e-05,0.045800767838954926
2.275407314300537e-05,0.045483384281396866
2.3324042558670044e-05,0.045166000723838806
2.3892149329185486e-05,0.04489744454622269
2.446211874485016e-05,0.04465330392122269
2.50302255153656e-05,0.04445799067616463
2.5600194931030273e-05,0.04426267743110657
2.6168301701545715e-05,0.04409177973866463
2.6736408472061157e-05,0.04396970942616463
2.730637788772583e-05,0.04387205094099045
2.7874484658241272e-05,0.04387205094099045
2.8444454073905945e-05,0.04392088204622269
2.9012560844421387e-05,0.04411619156599045
2.958066761493683e-05,0.04438474774360657
3.01506370306015e-05,0.04470213130116463
3.071874380111694e-05,0.045092757791280746
3.1288713216781616e-05,0.045483384281396866
3.185681998729706e-05,0.045849598944187164
3.242678940296173e-05,0.046166982501745224
3.299489617347717e-05,0.046411123126745224
3.3563002943992615e-05,0.046606436371803284
3.413297235965729e-05,0.046728506684303284
3.470107913017273e-05,0.04680174961686134
3.52710485458374e-05,0.046777334064245224
3.5839155316352844e-05,0.046704091131687164
3.640912473201752e-05,0.046606436371803284
3.697723150253296e-05,0.046459950506687164
3.75453382730484e-05,0.046264637261629105
3.8115307688713074e-05,0.046093739569187164
3.8683414459228516e-05,0.045971669256687164
3.925338387489319e-05,0.045874010771512985
3.982149064540863e-05,0.045874010771512985
4.038959741592407e-05,0.045874010771512985
4.0959566831588745e-05,0.045922838151454926
4.152767360210419e-05,0.046020496636629105
4.209764301776886e-05,0.046118151396512985
4.26657497882843e-05,0.046166982501745224
4.3235719203948975e-05,0.046166982501745224
4.3803825974464417e-05,0.046069324016571045
4.437193274497986e-05,0.045971669256687164
4.494190216064453e-05,0.045874010771512985
4.551000893115997e-05,0.045703113079071045
4.6079978346824646e-05,0.045458972454071045
4.664808511734009e-05,0.045166000723838806
4.721619188785553e-05,0.044921860098838806
4.77861613035202e-05,0.044726546853780746
4.8354268074035645e-05,0.04462888836860657
4.892423748970032e-05,0.044555649161338806
4.949234426021576e-05,0.04453123360872269
5.006231367588043e-05,0.044482406228780746
5.0630420446395874e-05,0.04440916329622269
5.1198527216911316e-05,0.04440916329622269
5.176849663257599e-05,0.04453123360872269
5.233660340309143e-05,0.04477537423372269
5.2906572818756104e-05,0.04501951485872269
5.3474679589271545e-05,0.045239243656396866
5.404464900493622e-05,0.045410141348838806
5.461275577545166e-05,0.045532211661338806
5.51808625459671e-05,0.045629870146512985
5.5750831961631775e-05,0.045678697526454926
5.631893873214722e-05,0.045678697526454926
5.688890814781189e-05,0.045629870146512985
5.745701491832733e-05,0.045532211661338806
5.8025121688842773e-05,0.045458972454071045
5.8595091104507446e-05,0.045434556901454926
5.916319787502289e-05,0.045385729521512985
5.973316729068756e-05,0.045312486588954926
6.0301274061203e-05,0.045117173343896866
6.0871243476867676e-05,0.04489744454622269
6.143935024738312e-05,0.044726546853780746
6.200745701789856e-05,0.04462888836860657
6.257742643356323e-05,0.04458006098866463
6.314553320407867e-05,0.04458006098866463
6.371550261974335e-05,0.044604476541280746
6.428360939025879e-05,0.04470213130116463
6.485357880592346e-05,0.04482420161366463
6.54216855764389e-05,0.044946275651454926
6.598979234695435e-05,0.04501951485872269
6.655976176261902e-05,0.045068345963954926
6.712786853313446e-05,0.045117173343896866
6.769783794879913e-05,0.045117173343896866
6.826594471931458e-05,0.045068345963954926
6.883405148983002e-05,0.04501951485872269
6.940402090549469e-05,0.044946275651454926
6.997212767601013e-05,0.04489744454622269
7.05420970916748e-05,0.044799789786338806
7.111020386219025e-05,0.04462888836860657
7.168017327785492e-05,0.044360335916280746
7.224828004837036e-05,0.04404295235872269
7.28163868188858e-05,0.04377439618110657
7.338635623455048e-05,0.04357908293604851
7.395446300506592e-05,0.04355466738343239
7.452443242073059e-05,0.04360349476337433
7.509253919124603e-05,0.04372556507587433
7.566064596176147e-05,0.04394529387354851
7.623061537742615e-05,0.04416502267122269
7.679872214794159e-05,0.04440916329622269
7.736869156360626e-05,0.04458006098866463
7.79367983341217e-05,0.04465330392122269
7.850676774978638e-05,0.044677719473838806
7.907487452030182e-05,0.044726546853780746
7.964298129081726e-05,0.044848617166280746
8.021295070648193e-05,0.044995103031396866
8.078105747699738e-05,0.045190416276454926
8.135102689266205e-05,0.045361313968896866
8.191913366317749e-05,0.045507799834012985
8.248910307884216e-05,0.045629870146512985
8.30572098493576e-05,0.045751940459012985
8.362531661987305e-05,0.045825183391571045
8.419528603553772e-05,0.045874010771512985
8.476339280605316e-05,0.045849598944187164
8.533336222171783e-05,0.045800767838954926
8.590146899223328e-05,0.045727524906396866
8.646957576274872e-05,0.045678697526454926
8.703954517841339e-05,0.045678697526454926
8.760765194892883e-05,0.045751940459012985
8.81776213645935e-05,0.045849598944187164
8.874572813510895e-05,0.045898426324129105
8.931569755077362e-05,0.045922838151454926
8.988380432128906e-05,0.045947253704071045
9.04519110918045e-05,0.045922838151454926
9.102188050746918e-05,0.045825183391571045
9.158998727798462e-05,0.045678697526454926
9.215995669364929e-05,0.045483384281396866
9.272806346416473e-05,0.045263659209012985
9.329617023468018e-05,0.045092757791280746
9.386613965034485e-05,0.044995103031396866
9.443424642086029e-05,0.044921860098838806
9.500421583652496e-05,0.04489744454622269
9.55723226070404e-05,0.04482420161366463
9.614229202270508e-05,0.04470213130116463
9.671039879322052e-05,0.044555649161338806
9.727850556373596e-05,0.04438474774360657
9.784847497940063e-05,0.04426267743110657
9.841658174991608e-05,0.04416502267122269
9.898655116558075e-05,0.04416502267122269
9.955465793609619e-05,0.04421385005116463
0.00010012462735176086,0.044360335916280746
0.0001006927341222763,0.04453123360872269
0.00010126084089279175,0.044677719473838806
0.00010183081030845642,0.04482420161366463
0.00010239891707897186,0.044970687478780746
0.00010296888649463654,0.045117173343896866
0.00010353699326515198,0.045214828103780746
0.00010410510003566742,0.045263659209012985
0.00010467506945133209,0.045336902141571045
0.00010524317622184753,0.045434556901454926
0.00010581314563751221,0.045507799834012985
0.00010638125240802765,0.045532211661338806
0.00010695122182369232,0.045532211661338806
0.00010751932859420776,0.045507799834012985
0.0001080874353647232,0.045434556901454926
0.00010865740478038788,0.045361313968896866
0.00010922551155090332,0.045263659209012985
0.00010979548096656799,0.045214828103780746
0.00011036358773708344,0.045190416276454926
0.00011093355715274811,0.04514158517122269
0.00011150166392326355,0.045092757791280746
0.00011206977069377899,0.045068345963954926
0.00011263974010944366,0.045092757791280746
0.0001132078468799591,0.045239243656396866
0.00011377781629562378,0.045458972454071045
0.00011434592306613922,0.045751940459012985
0.00011491402983665466,0.046069324016571045
0.00011548399925231934,0.046337880194187164
0.00011605210602283478,0.046484366059303284
0.00011662207543849945,0.046557605266571045
0.00011719018220901489,0.046533193439245224
0.00011776015162467957,0.046459950506687164
0.00011832825839519501,0.046435534954071045
0.00011889636516571045,0.046435534954071045
0.00011946633458137512,0.046484366059303284
0.00012003444135189056,0.046459950506687164
0.00012060441076755524,0.046362295746803284
0.00012117251753807068,0.046191394329071045
0.00012174062430858612,0.045898426324129105
0.0001223105937242508,0.045581042766571045
0.00012287870049476624,0.045312486588954926
0.0001234486699104309,0.045068345963954926
0.00012401677668094635,0.044946275651454926
0.00012458674609661102,0.044946275651454926
0.00012515485286712646,0.04514158517122269
0.0001257229596376419,0.045532211661338806
0.00012629292905330658,0.045996081084012985
0.00012686103582382202,0.046459950506687164
0.0001274310052394867,0.046826161444187164
0.00012799911201000214,0.04704589024186134
0.0001285690814256668,0.047070302069187164
0.00012913718819618225,0.046899404376745224
0.0001297052949666977,0.046630848199129105
0.00013027526438236237,0.046264637261629105
0.0001308433711528778,0.045947253704071045
0.00013141334056854248,0.045703113079071045
0.00013198144733905792,0.045483384281396866
0.00013254955410957336,0.045361313968896866
0.00013311952352523804,0.045263659209012985
0.00013368763029575348,0.045214828103780746
