Time,Voltage
0.0,0.0476074144244194
5.690380930900574e-07,0.0477294847369194
1.137610524892807e-06,0.04782714322209358
1.7066486179828644e-06,0.04787597060203552
2.2756867110729218e-06,0.04787597060203552
2.8442591428756714e-06,0.04780272766947746
3.4132972359657288e-06,0.04755858704447746
3.982335329055786e-06,0.047021474689245224
4.550907760858536e-06,0.046093739569187164
5.119945853948593e-06,0.04489744454622269
5.6889839470386505e-06,0.04355466738343239
6.2575563788414e-06,0.04226071760058403
6.8265944719314575e-06,0.04113766923546791
7.395632565021515e-06,0.04030758887529373
7.964204996824265e-06,0.039746060967445374
8.533243089914322e-06,0.03933102265000343
9.10228118300438e-06,0.039013639092445374
9.670853614807129e-06,0.038745082914829254
1.0239891707897186e-05,0.038574181497097015
1.0808929800987244e-05,0.038525354117155075
1.1377502232789993e-05,0.038525354117155075
1.194654032588005e-05,0.038525354117155075
1.2515578418970108e-05,0.038427699357271194
1.3084150850772858e-05,0.038207970559597015
1.3653188943862915e-05,0.037890587002038956
1.4222227036952972e-05,0.037524376064538956
1.4790799468755722e-05,0.03718257695436478
1.535983756184578e-05,0.036889608949422836
1.5928875654935837e-05,0.03666988015174866
1.6497913748025894e-05,0.03652339428663254
1.7066486179828644e-05,0.03640132397413254
1.76355242729187e-05,0.0363524965941906
1.820456236600876e-05,0.03637691214680672
1.8773134797811508e-05,0.0364745669066906
1.9342172890901566e-05,0.03662105277180672
1.9911210983991623e-05,0.03679195046424866
2.0479783415794373e-05,0.03698726370930672
2.104882150888443e-05,0.037231408059597015
2.1617859601974487e-05,0.037499960511922836
2.2186432033777237e-05,0.037768516689538956
2.2755470126867294e-05,0.037939414381980896
2.332450821995735e-05,0.037939414381980896
2.38930806517601e-05,0.037768516689538956
2.446211874485016e-05,0.037451133131980896
2.5031156837940216e-05,0.03706050664186478
2.5599729269742966e-05,0.036718711256980896
2.6168767362833023e-05,0.03645015507936478
2.673780545592308e-05,0.03630366921424866
2.730637788772583e-05,0.03620601072907448
2.7875415980815887e-05,0.03620601072907448
2.8444454073905945e-05,0.03625483810901642
2.9013026505708694e-05,0.03630366921424866
2.9582064598798752e-05,0.03630366921424866
3.015110269188881e-05,0.03627925366163254
3.0720140784978867e-05,0.03625483810901642
3.1288713216781616e-05,0.03640132397413254
3.1857751309871674e-05,0.03674312308430672
3.242678940296173e-05,0.03730464726686478
3.299536183476448e-05,0.038085900247097015
3.356439992785454e-05,0.038964807987213135
3.4133438020944595e-05,0.03969723358750343
3.4702010452747345e-05,0.04018551856279373
3.52710485458374e-05,0.04040524363517761
3.584008663892746e-05,0.04035641625523567
3.640865907073021e-05,0.04020993039011955
3.697769716382027e-05,0.039990201592445374
