Time,Voltage
0.0,0.046728506684303284
5.690380930900574e-07,0.046655263751745224
1.1378433555364609e-06,0.04667967930436134
1.7068814486265182e-06,0.04680174961686134
2.2756867110729218e-06,0.0469970628619194
2.844724804162979e-06,0.0471191331744194
3.4135300666093826e-06,0.04716796055436134
3.982335329055786e-06,0.04719237610697746
4.5513734221458435e-06,0.0472412034869194
5.120178684592247e-06,0.04731444641947746
5.6889839470386505e-06,0.04741210117936134
6.258022040128708e-06,0.0474853441119194
6.826827302575111e-06,0.04750975966453552
7.395632565021515e-06,0.04753417149186134
7.964670658111572e-06,0.04753417149186134
8.533475920557976e-06,0.04755858704447746
9.10228118300438e-06,0.0476074144244194
9.671319276094437e-06,0.04768065735697746
1.024012453854084e-05,0.04770507290959358
1.0809162631630898e-05,0.0477294847369194
1.1377967894077301e-05,0.04775390028953552
1.1946773156523705e-05,0.0477294847369194
1.2515811249613762e-05,0.04765624180436134
1.3084616512060165e-05,0.04758300259709358
1.3653421774506569e-05,0.04758300259709358
1.4222459867596626e-05,0.04763182997703552
1.479126513004303e-05,0.04770507290959358
1.5360070392489433e-05,0.04770507290959358
1.592910848557949e-05,0.04758300259709358
1.6497913748025894e-05,0.047338858246803284
1.706695184111595e-05,0.047070302069187164
1.7635757103562355e-05,0.046777334064245224
1.820456236600876e-05,0.046606436371803284
1.8773600459098816e-05,0.046655263751745224
1.934240572154522e-05,0.04692381992936134
1.9911210983991623e-05,0.04731444641947746
2.048024907708168e-05,0.04768065735697746
2.1049054339528084e-05,0.0479736253619194
2.1617859601974487e-05,0.04812011122703552
2.2186897695064545e-05,0.04814452677965164
2.2755702957510948e-05,0.04814452677965164
2.332450821995735e-05,0.04819335415959358
2.389354631304741e-05,0.04826659709215164
2.4462351575493813e-05,0.04838866740465164
2.503138966858387e-05,0.04855956509709358
2.5600194931030273e-05,0.04868163913488388
2.6169000193476677e-05,0.04875487834215164
2.6738038286566734e-05,0.04873046651482582
2.7306843549013138e-05,0.04863280802965164
2.787564881145954e-05,0.04843749478459358
2.84446869045496e-05,0.04816893860697746
2.9013492166996002e-05,0.04782714322209358
2.9582297429442406e-05,0.04750975966453552
3.0151335522532463e-05,0.0472412034869194
3.0720140784978867e-05,0.04704589024186134
3.128894604742527e-05,0.04692381992936134
3.185798414051533e-05,0.046850576996803284
3.242678940296173e-05,0.0468749925494194
3.299582749605179e-05,0.046948231756687164
3.356463275849819e-05,0.0471191331744194
3.4133438020944595e-05,0.04729003086686134
3.470247611403465e-05,0.047460928559303284
3.5271281376481056e-05,0.04758300259709358
3.584008663892746e-05,0.04765624180436134
3.640912473201752e-05,0.04768065735697746
3.697792999446392e-05,0.04770507290959358
3.7546735256910324e-05,0.04775390028953552
3.811577335000038e-05,0.0478515550494194
3.8684578612446785e-05,0.04799804091453552
