Time,Voltage
0.0,0.04758300259709358
5.662441253662109e-07,0.04770507290959358
1.1324882507324219e-06,0.04775390028953552
1.7061829566955566e-06,0.04777831584215164
2.2724270820617676e-06,0.04780272766947746
2.8386712074279785e-06,0.04780272766947746
3.4123659133911133e-06,0.0477294847369194
3.978610038757324e-06,0.0476074144244194
4.544854164123535e-06,0.04741210117936134
5.11854887008667e-06,0.0472412034869194
5.684792995452881e-06,0.047070302069187164
6.251037120819092e-06,0.046752918511629105
6.8247318267822266e-06,0.046337880194187164
7.3909759521484375e-06,0.045849598944187164
7.964670658111572e-06,0.045361313968896866
8.530914783477783e-06,0.044750962406396866
9.097158908843994e-06,0.04392088204622269
9.670853614807129e-06,0.04287107288837433
1.023709774017334e-05,0.04167477786540985
1.080334186553955e-05,0.04042965918779373
1.1377036571502686e-05,0.039233364164829254
1.1943280696868896e-05,0.038159143179655075
1.2509524822235107e-05,0.037329062819480896
1.3083219528198242e-05,0.03686519339680672
1.3649463653564453e-05,0.036889608949422836
1.4215707778930664e-05,0.037402305752038956
1.4789402484893799e-05,0.038330040872097015
1.535564661026001e-05,0.039477504789829254
1.592189073562622e-05,0.04072262719273567
1.6495585441589355e-05,0.04196774959564209
1.7061829566955566e-05,0.04309079796075821
1.76355242729187e-05,0.04414060711860657
1.8201768398284912e-05,0.045117173343896866
1.8768012523651123e-05,0.046020496636629105
1.9341707229614258e-05,0.046826161444187164
1.990795135498047e-05,0.04753417149186134
2.047419548034668e-05,0.04804686829447746
2.1047890186309814e-05,0.04838866740465164
2.1614134311676025e-05,0.04848632588982582
2.2180378437042236e-05,0.0484619103372097
2.275407314300537e-05,0.04831542447209358
2.3320317268371582e-05,0.0480956993997097
2.3886561393737793e-05,0.04792479798197746
2.4460256099700928e-05,0.04787597060203552
2.502650022506714e-05,0.04792479798197746
2.5600194931030273e-05,0.04807128384709358
2.6166439056396484e-05,0.0482177697122097
2.6732683181762695e-05,0.04829101264476776
2.730637788772583e-05,0.04824218153953552
2.787262201309204e-05,0.04804686829447746
2.8438866138458252e-05,0.0477294847369194
2.9012560844421387e-05,0.0473632737994194
2.9578804969787598e-05,0.047070302069187164
3.014504909515381e-05,0.0468749925494194
3.071874380111694e-05,0.046850576996803284
3.1284987926483154e-05,0.0468749925494194
3.1851232051849365e-05,0.046899404376745224
3.24249267578125e-05,0.046899404376745224
3.299117088317871e-05,0.0468749925494194
3.355741500854492e-05,0.046850576996803284
3.413110971450806e-05,0.046826161444187164
3.469735383987427e-05,0.04680174961686134
3.52710485458374e-05,0.04680174961686134
3.583729267120361e-05,0.04692381992936134
3.6403536796569824e-05,0.04719237610697746
3.697723150253296e-05,0.04753417149186134
3.754347562789917e-05,0.04790038615465164
3.810971975326538e-05,0.04816893860697746
3.8683414459228516e-05,0.0483398400247097
3.9249658584594727e-05,0.04838866740465164
3.981590270996094e-05,0.04831542447209358
4.038959741592407e-05,0.04816893860697746
4.095584154129028e-05,0.04792479798197746
4.1522085666656494e-05,0.04765624180436134
4.209578037261963e-05,0.04741210117936134
4.266202449798584e-05,0.047216787934303284
4.3235719203948975e-05,0.047094717621803284
4.3801963329315186e-05,0.047021474689245224
4.4368207454681396e-05,0.047021474689245224
4.494190216064453e-05,0.047094717621803284
4.550814628601074e-05,0.04719237610697746
4.607439041137695e-05,0.047338858246803284
4.664808511734009e-05,0.04753417149186134
4.72143292427063e-05,0.0477294847369194
4.778057336807251e-05,0.04787597060203552
4.8354268074035645e-05,0.04792479798197746
4.8920512199401855e-05,0.04790038615465164
4.9486756324768066e-05,0.04782714322209358
5.00604510307312e-05,0.04780272766947746
5.062669515609741e-05,0.04780272766947746
5.119293928146362e-05,0.04780272766947746
5.176663398742676e-05,0.04775390028953552
5.233287811279297e-05,0.04770507290959358
5.2906572818756104e-05,0.04763182997703552
5.3472816944122314e-05,0.04758300259709358
5.4039061069488525e-05,0.04758300259709358
5.461275577545166e-05,0.04758300259709358
5.517899990081787e-05,0.04758300259709358
5.574524402618408e-05,0.0476074144244194
5.631893873214722e-05,0.04768065735697746
5.688518285751343e-05,0.04780272766947746
5.745142698287964e-05,0.04794921353459358
5.8025121688842773e-05,0.0480956993997097
5.8591365814208984e-05,0.04814452677965164
5.9157609939575195e-05,0.0480956993997097
5.973130464553833e-05,0.04792479798197746
6.029754877090454e-05,0.04765624180436134
6.0871243476867676e-05,0.04738768935203552
