Time,Voltage
0.0,0.046411123126745224
5.681067705154419e-07,0.046240221709012985
1.1380761861801147e-06,0.046118151396512985
1.7061829566955566e-06,0.045996081084012985
2.2742897272109985e-06,0.045874010771512985
2.8442591428756714e-06,0.045703113079071045
3.4123659133911133e-06,0.045507799834012985
3.982335329055786e-06,0.045263659209012985
4.550442099571228e-06,0.044995103031396866
5.11854887008667e-06,0.04482420161366463
5.688518285751343e-06,0.044677719473838806
6.256625056266785e-06,0.044433578848838806
6.8265944719314575e-06,0.04399412125349045
7.394701242446899e-06,0.04323728382587433
7.964670658111572e-06,0.04221189022064209
8.532777428627014e-06,0.04104001075029373
9.100884199142456e-06,0.03979489207267761
9.670853614807129e-06,0.038574181497097015
1.023896038532257e-05,0.037499960511922836
1.0808929800987244e-05,0.03666988015174866
1.1377036571502686e-05,0.0361083559691906
1.1947005987167358e-05,0.03576655685901642
1.25151127576828e-05,0.0356200709939003
1.3083219528198242e-05,0.03564448654651642
1.3653188943862915e-05,0.03583979979157448
1.4221295714378357e-05,0.03613276779651642
1.479126513004303e-05,0.0364745669066906
1.535937190055847e-05,0.03686519339680672
1.5927478671073914e-05,0.037402305752038956
1.6497448086738586e-05,0.038183558732271194
1.706555485725403e-05,0.039184536784887314
1.76355242729187e-05,0.04035641625523567
1.8203631043434143e-05,0.04160153865814209
1.8773600459098816e-05,0.04279782995581627
1.9341707229614258e-05,0.04387205094099045
1.99098140001297e-05,0.04477537423372269
2.0479783415794373e-05,0.045483384281396866
2.1047890186309814e-05,0.046020496636629105
2.1617859601974487e-05,0.046411123126745224
2.218596637248993e-05,0.046704091131687164
2.2755935788154602e-05,0.046972647309303284
2.3324042558670044e-05,0.0472412034869194
2.3892149329185486e-05,0.04750975966453552
2.446211874485016e-05,0.04768065735697746
2.50302255153656e-05,0.0477294847369194
2.5600194931030273e-05,0.04763182997703552
2.6168301701545715e-05,0.04738768935203552
2.6736408472061157e-05,0.0471191331744194
2.730637788772583e-05,0.0468749925494194
2.7874484658241272e-05,0.046630848199129105
2.8444454073905945e-05,0.046411123126745224
2.9012560844421387e-05,0.046191394329071045
2.958253026008606e-05,0.045971669256687164
3.01506370306015e-05,0.045751940459012985
3.071874380111694e-05,0.045605454593896866
3.1288713216781616e-05,0.045556627213954926
3.185681998729706e-05,0.045556627213954926
3.242678940296173e-05,0.045654281973838806
3.299489617347717e-05,0.045825183391571045
3.3563002943992615e-05,0.046069324016571045
3.413297235965729e-05,0.046264637261629105
3.470107913017273e-05,0.046435534954071045
3.52710485458374e-05,0.046508777886629105
3.5839155316352844e-05,0.046508777886629105
3.640912473201752e-05,0.046411123126745224
3.697723150253296e-05,0.046313464641571045
3.75453382730484e-05,0.046191394329071045
3.8115307688713074e-05,0.046044908463954926
3.8683414459228516e-05,0.045849598944187164
3.925338387489319e-05,0.045629870146512985
3.982149064540863e-05,0.045410141348838806
4.03914600610733e-05,0.045263659209012985
4.0959566831588745e-05,0.045263659209012985
4.152767360210419e-05,0.045361313968896866
4.209764301776886e-05,0.045629870146512985
4.26657497882843e-05,0.046020496636629105
4.3235719203948975e-05,0.046508777886629105
4.3803825974464417e-05,0.046972647309303284
4.437193274497986e-05,0.0473632737994194
4.494190216064453e-05,0.04765624180436134
4.551000893115997e-05,0.0478515550494194
4.6079978346824646e-05,0.04794921353459358
4.664808511734009e-05,0.04790038615465164
4.721805453300476e-05,0.04777831584215164
4.77861613035202e-05,0.04765624180436134
4.8354268074035645e-05,0.04758300259709358
4.892423748970032e-05,0.04755858704447746
4.949234426021576e-05,0.04753417149186134
5.006231367588043e-05,0.0474853441119194
5.0630420446395874e-05,0.04743651673197746
5.1198527216911316e-05,0.0473632737994194
5.176849663257599e-05,0.047216787934303284
5.233660340309143e-05,0.047021474689245224
5.2906572818756104e-05,0.04680174961686134
5.3474679589271545e-05,0.046582020819187164
5.404464900493622e-05,0.046411123126745224
5.461275577545166e-05,0.046289052814245224
5.51808625459671e-05,0.046191394329071045
5.5750831961631775e-05,0.046020496636629105
5.631893873214722e-05,0.045776356011629105
5.688890814781189e-05,0.045556627213954926
5.745701491832733e-05,0.045434556901454926
5.8026984333992004e-05,0.045434556901454926
5.8595091104507446e-05,0.045581042766571045
5.916319787502289e-05,0.045776356011629105
5.973316729068756e-05,0.045971669256687164
6.0301274061203e-05,0.046142566949129105
6.0871243476867676e-05,0.046337880194187164
6.143935024738312e-05,0.046459950506687164
6.200745701789856e-05,0.046557605266571045
6.257742643356323e-05,0.046582020819187164
6.314553320407867e-05,0.046630848199129105
6.371550261974335e-05,0.046704091131687164
6.428360939025879e-05,0.046728506684303284
6.485357880592346e-05,0.046728506684303284
6.54216855764389e-05,0.046704091131687164
6.598979234695435e-05,0.04667967930436134
6.655976176261902e-05,0.04667967930436134
6.712786853313446e-05,0.046728506684303284
6.769783794879913e-05,0.04680174961686134
6.826594471931458e-05,0.04692381992936134
6.883591413497925e-05,0.04704589024186134
6.940402090549469e-05,0.047094717621803284
6.997212767601013e-05,0.04704589024186134
7.05420970916748e-05,0.046948231756687164
7.111020386219025e-05,0.0468749925494194
7.168017327785492e-05,0.046850576996803284
7.224828004837036e-05,0.0468749925494194
7.28163868188858e-05,0.0468749925494194
7.338635623455048e-05,0.046850576996803284
7.395446300506592e-05,0.04680174961686134
7.452443242073059e-05,0.046752918511629105
7.509253919124603e-05,0.046752918511629105
7.56625086069107e-05,0.046850576996803284
7.623061537742615e-05,0.047021474689245224
7.679872214794159e-05,0.0472412034869194
