Time,Voltage
0.0,0.04780272766947746
5.699694156646729e-07,0.04790038615465164
1.1399388313293457e-06,0.04804686829447746
1.7099082469940186e-06,0.04829101264476776
2.2761523723602295e-06,0.0485839806497097
2.8461217880249023e-06,0.04887694865465164
3.416091203689575e-06,0.04909667745232582
3.982335329055786e-06,0.04916992038488388
4.552304744720459e-06,0.04914550483226776
5.122274160385132e-06,0.04904785007238388
5.692243576049805e-06,0.04892577975988388
6.258487701416016e-06,0.04873046651482582
6.8284571170806885e-06,0.0484619103372097
7.398426532745361e-06,0.04814452677965164
7.964670658111572e-06,0.04780272766947746
8.534640073776245e-06,0.047460928559303284
9.104609489440918e-06,0.04716796055436134
9.67457890510559e-06,0.046972647309303284
1.0240823030471802e-05,0.046850576996803284
1.0810792446136475e-05,0.046752918511629105
1.1380761861801147e-05,0.046606436371803284
1.1947005987167358e-05,0.046484366059303284
1.2516975402832031e-05,0.046435534954071045
1.3086944818496704e-05,0.046459950506687164
1.3656914234161377e-05,0.046557605266571045
1.4223158359527588e-05,0.046655263751745224
1.479312777519226e-05,0.046728506684303284
1.5363097190856934e-05,0.046777334064245224
1.5929341316223145e-05,0.046826161444187164
1.6499310731887817e-05,0.046899404376745224
1.706928014755249e-05,0.046948231756687164
1.7639249563217163e-05,0.046972647309303284
1.8205493688583374e-05,0.046972647309303284
1.8775463104248047e-05,0.047021474689245224
1.934543251991272e-05,0.04719237610697746
1.991167664527893e-05,0.04741210117936134
2.0481646060943604e-05,0.04770507290959358
2.1051615476608276e-05,0.04804686829447746
2.1617859601974487e-05,0.04841308295726776
2.218782901763916e-05,0.0487060509622097
2.2757798433303833e-05,0.04890136420726776
2.3327767848968506e-05,0.04892577975988388
2.3894011974334717e-05,0.0488281212747097
2.446398138999939e-05,0.04868163913488388
2.5033950805664062e-05,0.04848632588982582
2.5600194931030273e-05,0.04836425185203552
2.6170164346694946e-05,0.0483398400247097
2.674013376235962e-05,0.04843749478459358
2.7310103178024292e-05,0.0485839806497097
2.7876347303390503e-05,0.04868163913488388
2.8446316719055176e-05,0.04860839620232582
2.901628613471985e-05,0.04841308295726776
2.958253026008606e-05,0.04814452677965164
3.0152499675750732e-05,0.04792479798197746
3.0722469091415405e-05,0.04775390028953552
3.129243850708008e-05,0.04765624180436134
3.185868263244629e-05,0.04763182997703552
3.242865204811096e-05,0.04765624180436134
3.2998621463775635e-05,0.04775390028953552
3.3564865589141846e-05,0.04790038615465164
3.413483500480652e-05,0.04804686829447746
3.470480442047119e-05,0.04816893860697746
3.5274773836135864e-05,0.04831542447209358
3.5841017961502075e-05,0.04848632588982582
3.641098737716675e-05,0.04868163913488388
3.698095679283142e-05,0.04885253682732582
3.754720091819763e-05,0.04890136420726776
3.8117170333862305e-05,0.04875487834215164
3.868713974952698e-05,0.04843749478459358
3.925338387489319e-05,0.0480956993997097
3.982335329055786e-05,0.04787597060203552
4.0393322706222534e-05,0.04782714322209358
4.096329212188721e-05,0.04792479798197746
4.152953624725342e-05,0.04807128384709358
4.209950566291809e-05,0.04819335415959358
4.2669475078582764e-05,0.04826659709215164
4.3235719203948975e-05,0.04824218153953552
4.380568861961365e-05,0.0480956993997097
4.437565803527832e-05,0.04790038615465164
4.494562745094299e-05,0.04768065735697746
4.5511871576309204e-05,0.04753417149186134
4.608184099197388e-05,0.04741210117936134
4.665181040763855e-05,0.04738768935203552
4.721805453300476e-05,0.047460928559303284
4.7788023948669434e-05,0.04765624180436134
4.8357993364334106e-05,0.04792479798197746
4.892796277999878e-05,0.04824218153953552
4.949420690536499e-05,0.04848632588982582
5.006417632102966e-05,0.0485839806497097
5.0634145736694336e-05,0.0485839806497097
5.120038986206055e-05,0.04851073771715164
5.177035927772522e-05,0.04841308295726776
5.234032869338989e-05,0.04826659709215164
5.2910298109054565e-05,0.04814452677965164
5.3476542234420776e-05,0.04804686829447746
5.404651165008545e-05,0.0479736253619194
5.461648106575012e-05,0.0479736253619194
5.518272519111633e-05,0.0479736253619194
5.5752694606781006e-05,0.04794921353459358
5.632266402244568e-05,0.04792479798197746
5.688890814781189e-05,0.04787597060203552
5.745887756347656e-05,0.04782714322209358
5.8028846979141235e-05,0.04782714322209358
5.859881639480591e-05,0.0478515550494194
5.916506052017212e-05,0.04787597060203552
5.973502993583679e-05,0.04787597060203552
6.0304999351501465e-05,0.04787597060203552
6.0871243476867676e-05,0.04794921353459358
6.144121289253235e-05,0.04807128384709358
6.201118230819702e-05,0.04824218153953552
6.25811517238617e-05,0.04843749478459358
6.31473958492279e-05,0.04853515326976776
6.371736526489258e-05,0.0484619103372097
6.428733468055725e-05,0.04826659709215164
6.485357880592346e-05,0.04804686829447746
6.542354822158813e-05,0.04792479798197746
6.599351763725281e-05,0.04792479798197746
6.656348705291748e-05,0.04799804091453552
6.712973117828369e-05,0.0480956993997097
