Time,Voltage
0.0,0.0469970628619194
5.690380930900574e-07,0.04704589024186134
1.1380761861801147e-06,0.047216787934303284
1.7071142792701721e-06,0.0474853441119194
2.2761523723602295e-06,0.04777831584215164
2.8442591428756714e-06,0.04799804091453552
3.4132972359657288e-06,0.04794921353459358
3.982335329055786e-06,0.04753417149186134
4.5513734221458435e-06,0.046752918511629105
5.120411515235901e-06,0.045629870146512985
5.689449608325958e-06,0.04423826187849045
6.258487701416016e-06,0.04267575964331627
6.8265944719314575e-06,0.04111325368285179
7.395632565021515e-06,0.03979489207267761
7.964670658111572e-06,0.038915980607271194
8.53370875120163e-06,0.038574181497097015
9.102746844291687e-06,0.038720667362213135
9.671784937381744e-06,0.039257779717445374
1.0239891707897186e-05,0.04011227563023567
1.0808929800987244e-05,0.04116208106279373
1.1377967894077301e-05,0.04230954498052597
1.1947005987167358e-05,0.04340818151831627
1.2516044080257416e-05,0.044433578848838806
1.3085082173347473e-05,0.045263659209012985
1.3653188943862915e-05,0.045849598944187164
1.4222227036952972e-05,0.046191394329071045
1.479126513004303e-05,0.046411123126745224
1.5360303223133087e-05,0.046508777886629105
1.5929341316223145e-05,0.046582020819187164
1.6498379409313202e-05,0.046630848199129105
1.7066486179828644e-05,0.04667967930436134
1.76355242729187e-05,0.046655263751745224
1.820456236600876e-05,0.046630848199129105
1.8773600459098816e-05,0.046582020819187164
1.9342638552188873e-05,0.046557605266571045
1.991167664527893e-05,0.046508777886629105
2.0480714738368988e-05,0.046411123126745224
2.104882150888443e-05,0.046386707574129105
2.1617859601974487e-05,0.046411123126745224
2.2186897695064545e-05,0.046508777886629105
2.2755935788154602e-05,0.046606436371803284
2.332497388124466e-05,0.046630848199129105
2.3894011974334717e-05,0.046630848199129105
2.446211874485016e-05,0.046606436371803284
2.5031156837940216e-05,0.046606436371803284
2.5600194931030273e-05,0.046606436371803284
2.616923302412033e-05,0.046630848199129105
2.6738271117210388e-05,0.046704091131687164
2.7307309210300446e-05,0.04680174961686134
2.7875415980815887e-05,0.046899404376745224
2.8444454073905945e-05,0.047021474689245224
2.9013492166996002e-05,0.0471191331744194
2.958253026008606e-05,0.047216787934303284
3.0151568353176117e-05,0.04731444641947746
3.0720606446266174e-05,0.04743651673197746
3.1288713216781616e-05,0.04750975966453552
3.1857751309871674e-05,0.04753417149186134
3.242678940296173e-05,0.04750975966453552
3.299582749605179e-05,0.047460928559303284
3.3564865589141846e-05,0.0473632737994194
3.41339036822319e-05,0.047216787934303284
3.470294177532196e-05,0.047070302069187164
3.52710485458374e-05,0.046972647309303284
3.584008663892746e-05,0.046972647309303284
3.640912473201752e-05,0.0471191331744194
3.6978162825107574e-05,0.047338858246803284
3.754720091819763e-05,0.04758300259709358
3.811623901128769e-05,0.04775390028953552
3.868434578180313e-05,0.04782714322209358
3.925338387489319e-05,0.04780272766947746
3.9822421967983246e-05,0.04770507290959358
4.03914600610733e-05,0.04753417149186134
4.096049815416336e-05,0.04726561903953552
4.152953624725342e-05,0.046972647309303284
4.209764301776886e-05,0.046752918511629105
4.266668111085892e-05,0.046655263751745224
4.3235719203948975e-05,0.046582020819187164
4.380475729703903e-05,0.046484366059303284
4.437379539012909e-05,0.046362295746803284
4.494283348321915e-05,0.046240221709012985
4.551094025373459e-05,0.046191394329071045
4.6079978346824646e-05,0.046313464641571045
4.66490164399147e-05,0.046557605266571045
4.721805453300476e-05,0.046850576996803284
4.778709262609482e-05,0.047143545001745224
4.8356130719184875e-05,0.047338858246803284
4.892516881227493e-05,0.04743651673197746
4.9493275582790375e-05,0.04743651673197746
5.006231367588043e-05,0.04738768935203552
5.063135176897049e-05,0.04726561903953552
5.120038986206055e-05,0.04704589024186134
5.1769427955150604e-05,0.04680174961686134
5.233846604824066e-05,0.046557605266571045
5.2906572818756104e-05,0.046435534954071045
5.347561091184616e-05,0.046313464641571045
5.404464900493622e-05,0.046215809881687164
5.4613687098026276e-05,0.046118151396512985
5.518272519111633e-05,0.046020496636629105
5.575176328420639e-05,0.046020496636629105
5.631987005472183e-05,0.046093739569187164
5.688890814781189e-05,0.046240221709012985
5.745794624090195e-05,0.046411123126745224
5.8026984333992004e-05,0.046533193439245224
5.859602242708206e-05,0.046655263751745224
5.916506052017212e-05,0.046752918511629105
5.973316729068756e-05,0.046826161444187164
6.030220538377762e-05,0.046899404376745224
6.0871243476867676e-05,0.0468749925494194
6.144028156995773e-05,0.04680174961686134
6.200931966304779e-05,0.04667967930436134
6.257835775613785e-05,0.046557605266571045
6.31473958492279e-05,0.046411123126745224
6.371550261974335e-05,0.046313464641571045
6.42845407128334e-05,0.046289052814245224
6.485357880592346e-05,0.046289052814245224
6.542261689901352e-05,0.046313464641571045
6.599165499210358e-05,0.046313464641571045
6.656069308519363e-05,0.046289052814245224
6.712879985570908e-05,0.046240221709012985
6.769783794879913e-05,0.046166982501745224
6.826687604188919e-05,0.046118151396512985
6.883591413497925e-05,0.046166982501745224
6.94049522280693e-05,0.046411123126745224
6.997399032115936e-05,0.046777334064245224
7.05420970916748e-05,0.04726561903953552
7.111113518476486e-05,0.04777831584215164
7.168017327785492e-05,0.0482177697122097
7.224921137094498e-05,0.04855956509709358
7.281824946403503e-05,0.04873046651482582
7.338728755712509e-05,0.04875487834215164
7.395539432764053e-05,0.0487060509622097
