Time,Voltage
0.0,0.04770507290959358
5.736947059631348e-07,0.04738768935203552
1.1399388313293457e-06,0.047021474689245224
1.7061829566955566e-06,0.04667967930436134
2.2798776626586914e-06,0.046435534954071045
2.8461217880249023e-06,0.046264637261629105
3.4123659133911133e-06,0.046044908463954926
3.986060619354248e-06,0.045581042766571045
4.552304744720459e-06,0.044750962406396866
5.11854887008667e-06,0.04372556507587433
5.692243576049805e-06,0.04284665733575821
6.258487701416016e-06,0.04238278791308403
6.8247318267822266e-06,0.04233396053314209
7.398426532745361e-06,0.04257810115814209
7.964670658111572e-06,0.04294431582093239
8.538365364074707e-06,0.04321286827325821
9.104609489440918e-06,0.04316404089331627
9.670853614807129e-06,0.04279782995581627
1.0244548320770264e-05,0.04221189022064209
1.0810792446136475e-05,0.04150388017296791
1.1377036571502686e-05,0.04072262719273567
1.195073127746582e-05,0.03989254683256149
1.2516975402832031e-05,0.039062466472387314
1.3083219528198242e-05,0.038281213492155075
1.3656914234161377e-05,0.037622030824422836
1.4223158359527588e-05,0.03706050664186478
1.4789402484893799e-05,0.0365966372191906
1.5363097190856934e-05,0.03618159890174866
1.5929341316223145e-05,0.03596187010407448
1.650303602218628e-05,0.03593745827674866
1.706928014755249e-05,0.03613276779651642
1.76355242729187e-05,0.03642573952674866
1.8209218978881836e-05,0.03666988015174866
1.8775463104248047e-05,0.03686519339680672
1.9341707229614258e-05,0.03698726370930672
1.9915401935577393e-05,0.03703609108924866
2.0481646060943604e-05,0.037011679261922836
2.1047890186309814e-05,0.03698726370930672
2.162158489227295e-05,0.03691402077674866
2.218782901763916e-05,0.03681636601686478
2.275407314300537e-05,0.03669429570436478
2.3327767848968506e-05,0.0365966372191906
2.3894011974334717e-05,0.03652339428663254
2.4460256099700928e-05,0.0364745669066906
2.5033950805664062e-05,0.03640132397413254
2.5600194931030273e-05,0.03627925366163254
2.6173889636993408e-05,0.03615718334913254
2.674013376235962e-05,0.03613276779651642
2.730637788772583e-05,0.03618159890174866
2.7880072593688965e-05,0.03627925366163254
2.8446316719055176e-05,0.03627925366163254
2.9012560844421387e-05,0.03618159890174866
2.958625555038452e-05,0.0359862856566906
3.0152499675750732e-05,0.0357421413064003
3.071874380111694e-05,0.0356200709939003
3.129243850708008e-05,0.03566890209913254
3.185868263244629e-05,0.03593745827674866
3.24249267578125e-05,0.03637691214680672
3.2998621463775635e-05,0.037011679261922836
3.3564865589141846e-05,0.037744104862213135
3.413856029510498e-05,0.038378871977329254
3.470480442047119e-05,0.038769498467445374
3.52710485458374e-05,0.038915980607271194
3.584474325180054e-05,0.038793910294771194
3.641098737716675e-05,0.038476526737213135
3.697723150253296e-05,0.038110315799713135
3.7550926208496094e-05,0.037768516689538956
3.8117170333862305e-05,0.037451133131980896
3.8683414459228516e-05,0.037133749574422836
3.925710916519165e-05,0.03681636601686478
3.982335329055786e-05,0.03652339428663254
4.038959741592407e-05,0.03627925366163254
4.096329212188721e-05,0.03603511303663254
4.152953624725342e-05,0.03581538796424866
4.210323095321655e-05,0.03564448654651642
4.2669475078582764e-05,0.03557124361395836
4.3235719203948975e-05,0.03557124361395836
4.380941390991211e-05,0.03566890209913254
4.437565803527832e-05,0.03576655685901642
4.494190216064453e-05,0.0358642153441906
4.5515596866607666e-05,0.03596187010407448
4.608184099197388e-05,0.0359862856566906
4.664808511734009e-05,0.03593745827674866
4.722177982330322e-05,0.0359862856566906
4.7788023948669434e-05,0.03620601072907448
4.8354268074035645e-05,0.03654780983924866
4.892796277999878e-05,0.03686519339680672
4.949420690536499e-05,0.036962851881980896
5.00604510307312e-05,0.036840781569480896
5.0634145736694336e-05,0.03652339428663254
5.120038986206055e-05,0.0361083559691906
5.177408456802368e-05,0.0357421413064003
5.234032869338989e-05,0.03557124361395836
5.2906572818756104e-05,0.03554683178663254
5.348026752471924e-05,0.03557124361395836
5.404651165008545e-05,0.0354980006814003
5.461275577545166e-05,0.0353759303689003
5.5186450481414795e-05,0.03515620529651642
5.5752694606781006e-05,0.03491206467151642
5.631893873214722e-05,0.03461909294128418
5.689263343811035e-05,0.03430170938372612
5.745887756347656e-05,0.03408198058605194
5.8025121688842773e-05,0.03410639613866806
5.859881639480591e-05,0.0343993678689003
5.916506052017212e-05,0.03486323356628418
5.9738755226135254e-05,0.03544917330145836
6.0304999351501465e-05,0.03608394041657448
6.0871243476867676e-05,0.03652339428663254
6.144493818283081e-05,0.03674312308430672
6.201118230819702e-05,0.036767538636922836
6.257742643356323e-05,0.03662105277180672
6.315112113952637e-05,0.03640132397413254
6.371736526489258e-05,0.03618159890174866
6.428360939025879e-05,0.03601069748401642
6.485730409622192e-05,0.0358642153441906
6.542354822158813e-05,0.03569331392645836
6.598979234695435e-05,0.03547358885407448
6.656348705291748e-05,0.03518061712384224
6.712973117828369e-05,0.03478999063372612
6.76959753036499e-05,0.0343993678689003
6.826967000961304e-05,0.03420405089855194
6.883591413497925e-05,0.03442377969622612
6.940960884094238e-05,0.03503413498401642
6.99758529663086e-05,0.03593745827674866
7.05420970916748e-05,0.036962851881980896
7.111579179763794e-05,0.037841759622097015
7.168203592300415e-05,0.038305629044771194
7.224828004837036e-05,0.038330040872097015
7.28219747543335e-05,0.037988245487213135
7.338821887969971e-05,0.037524376064538956
7.395446300506592e-05,0.03703609108924866
7.452815771102905e-05,0.0365966372191906
7.509440183639526e-05,0.03618159890174866
7.566064596176147e-05,0.03579097241163254
7.623434066772461e-05,0.03544917330145836
7.680058479309082e-05,0.03510737419128418
7.737427949905396e-05,0.0347655788064003
7.794052362442017e-05,0.0345214381814003
7.850676774978638e-05,0.03459467738866806
7.908046245574951e-05,0.0351317897439003
7.964670658111572e-05,0.03613276779651642
8.021295070648193e-05,0.037475548684597015
8.078664541244507e-05,0.038964807987213135
8.135288953781128e-05,0.04045407101511955
8.191913366317749e-05,0.04182126373052597
8.249282836914062e-05,0.04296872764825821
8.305907249450684e-05,0.04387205094099045
8.362531661987305e-05,0.04458006098866463
8.419901132583618e-05,0.045043930411338806
8.476525545120239e-05,0.045361313968896866
8.53314995765686e-05,0.045581042766571045
8.590519428253174e-05,0.045703113079071045
8.647143840789795e-05,0.045776356011629105
8.704513311386108e-05,0.045849598944187164
8.76113772392273e-05,0.045874010771512985
8.81776213645935e-05,0.045874010771512985
8.875131607055664e-05,0.045800767838954926
8.931756019592285e-05,0.045751940459012985
8.988380432128906e-05,0.045751940459012985
9.04574990272522e-05,0.045776356011629105
9.102374315261841e-05,0.045751940459012985
9.158998727798462e-05,0.045727524906396866
9.216368198394775e-05,0.045654281973838806
9.272992610931396e-05,0.045654281973838806
9.329617023468018e-05,0.045678697526454926
9.386986494064331e-05,0.045727524906396866
9.443610906600952e-05,0.045654281973838806
9.500980377197266e-05,0.045434556901454926
9.557604789733887e-05,0.045214828103780746
9.614229202270508e-05,0.04514158517122269
9.671598672866821e-05,0.045214828103780746
9.728223085403442e-05,0.045361313968896866
9.784847497940063e-05,0.045556627213954926
9.842216968536377e-05,0.045727524906396866
9.898841381072998e-05,0.045874010771512985
9.955465793609619e-05,0.045996081084012985
0.00010012835264205933,0.046118151396512985
0.00010069459676742554,0.046191394329071045
0.00010126084089279175,0.046142566949129105
0.00010183453559875488,0.045996081084012985
0.0001024007797241211,0.045800767838954926
0.0001029670238494873,0.045629870146512985
0.00010354071855545044,0.045532211661338806
0.00010410696268081665,0.045507799834012985
0.00010468065738677979,0.045507799834012985
0.000105246901512146,0.045556627213954926
0.00010581314563751221,0.045678697526454926
0.00010638684034347534,0.045825183391571045
0.00010695308446884155,0.045947253704071045
0.00010751932859420776,0.046020496636629105
0.0001080930233001709,0.046020496636629105
0.00010865926742553711,0.045971669256687164
0.00010922551155090332,0.045874010771512985
0.00010979920625686646,0.045776356011629105
0.00011036545038223267,0.045800767838954926
0.00011093169450759888,0.045922838151454926
0.00011150538921356201,0.046166982501745224
0.00011207163333892822,0.046459950506687164
0.00011264532804489136,0.046752918511629105
0.00011321157217025757,0.047070302069187164
0.00011377781629562378,0.047338858246803284
0.00011435151100158691,0.04755858704447746
0.00011491775512695312,0.04763182997703552
0.00011548399925231934,0.0476074144244194
0.00011605769395828247,0.04750975966453552
0.00011662393808364868,0.04741210117936134
0.00011719018220901489,0.0473632737994194
0.00011776387691497803,0.047338858246803284
0.00011833012104034424,0.04726561903953552
0.00011889636516571045,0.0471191331744194
0.00011947005987167358,0.046826161444187164
0.0001200363039970398,0.046582020819187164
0.000120602548122406,0.046582020819187164
0.00012117624282836914,0.0469970628619194
0.00012174248695373535,0.04768065735697746
0.00012231618165969849,0.04843749478459358
0.0001228824257850647,0.04902343451976776
0.0001234486699104309,0.04936523362994194
0.00012402236461639404,0.04936523362994194
0.00012458860874176025,0.04912109300494194
0.00012515485286712646,0.0487060509622097
0.0001257285475730896,0.04819335415959358
0.0001262947916984558,0.04768065735697746
0.00012686103582382202,0.04719237610697746
0.00012743473052978516,0.046826161444187164
0.00012800097465515137,0.046557605266571045
0.00012856721878051758,0.046386707574129105
0.0001291409134864807,0.046240221709012985
0.00012970715761184692,0.046093739569187164
0.00013028085231781006,0.045922838151454926
0.00013084709644317627,0.045800767838954926
0.00013141334056854248,0.045751940459012985
0.00013198703527450562,0.045776356011629105
0.00013255327939987183,0.045849598944187164
0.00013311952352523804,0.045947253704071045
0.00013369321823120117,0.046044908463954926
