Time,Voltage
0.0,0.045703113079071045
5.736947059631348e-07,0.045605454593896866
1.1399388313293457e-06,0.045605454593896866
1.7061829566955566e-06,0.045727524906396866
2.2798776626586914e-06,0.045971669256687164
2.8461217880249023e-06,0.046337880194187164
3.4123659133911133e-06,0.046533193439245224
3.986060619354248e-06,0.046313464641571045
4.552304744720459e-06,0.045458972454071045
5.11854887008667e-06,0.04401853680610657
5.692243576049805e-06,0.04223630577325821
6.258487701416016e-06,0.04028317332267761
6.8247318267822266e-06,0.038476526737213135
7.398426532745361e-06,0.037011679261922836
7.964670658111572e-06,0.03603511303663254
8.530914783477783e-06,0.03557124361395836
9.104609489440918e-06,0.0354980006814003
9.670853614807129e-06,0.03569331392645836
1.0244548320770264e-05,0.03596187010407448
1.0810792446136475e-05,0.03618159890174866
1.1377036571502686e-05,0.03632808476686478
1.195073127746582e-05,0.03642573952674866
1.2516975402832031e-05,0.03666988015174866
1.3083219528198242e-05,0.03718257695436478
1.3656914234161377e-05,0.038037072867155075
1.4223158359527588e-05,0.039062466472387314
1.4789402484893799e-05,0.04023434594273567
1.5363097190856934e-05,0.04138180986046791
1.5929341316223145e-05,0.04245603084564209
1.6495585441589355e-05,0.04340818151831627
1.706928014755249e-05,0.04416502267122269
1.76355242729187e-05,0.04477537423372269
1.8209218978881836e-05,0.045190416276454926
1.8775463104248047e-05,0.045507799834012985
1.9341707229614258e-05,0.045703113079071045
1.9915401935577393e-05,0.045825183391571045
2.0481646060943604e-05,0.045874010771512985
2.1047890186309814e-05,0.045874010771512985
2.162158489227295e-05,0.045800767838954926
2.218782901763916e-05,0.045727524906396866
2.275407314300537e-05,0.045581042766571045
2.3327767848968506e-05,0.045483384281396866
2.3894011974334717e-05,0.045434556901454926
2.4460256099700928e-05,0.045483384281396866
2.5033950805664062e-05,0.045605454593896866
2.5600194931030273e-05,0.045800767838954926
2.6166439056396484e-05,0.045971669256687164
2.674013376235962e-05,0.046118151396512985
2.730637788772583e-05,0.046240221709012985
2.7880072593688965e-05,0.046337880194187164
2.8446316719055176e-05,0.046411123126745224
2.9012560844421387e-05,0.046435534954071045
2.958625555038452e-05,0.046435534954071045
3.0152499675750732e-05,0.046435534954071045
3.071874380111694e-05,0.046459950506687164
3.129243850708008e-05,0.046411123126745224
3.185868263244629e-05,0.046362295746803284
3.24249267578125e-05,0.046240221709012985
3.2998621463775635e-05,0.046118151396512985
3.3564865589141846e-05,0.046020496636629105
3.413110971450806e-05,0.046020496636629105
3.470480442047119e-05,0.046118151396512985
3.52710485458374e-05,0.046289052814245224
3.584474325180054e-05,0.046484366059303284
3.641098737716675e-05,0.046606436371803284
3.697723150253296e-05,0.046630848199129105
3.7550926208496094e-05,0.046606436371803284
3.8117170333862305e-05,0.046557605266571045
3.8683414459228516e-05,0.046484366059303284
3.925710916519165e-05,0.046386707574129105
3.982335329055786e-05,0.046240221709012985
4.038959741592407e-05,0.046093739569187164
4.096329212188721e-05,0.045922838151454926
4.152953624725342e-05,0.045776356011629105
4.209578037261963e-05,0.045605454593896866
4.2669475078582764e-05,0.045507799834012985
4.3235719203948975e-05,0.045483384281396866
4.3801963329315186e-05,0.045556627213954926
4.437565803527832e-05,0.045727524906396866
4.494190216064453e-05,0.045922838151454926
4.5515596866607666e-05,0.046142566949129105
4.608184099197388e-05,0.046337880194187164
4.664808511734009e-05,0.046459950506687164
4.722177982330322e-05,0.046484366059303284
4.7788023948669434e-05,0.046411123126745224
4.8354268074035645e-05,0.046240221709012985
4.892796277999878e-05,0.045996081084012985
4.949420690536499e-05,0.045629870146512985
5.00604510307312e-05,0.045214828103780746
5.0634145736694336e-05,0.044750962406396866
5.120038986206055e-05,0.04438474774360657
5.176663398742676e-05,0.04414060711860657
5.234032869338989e-05,0.04409177973866463
5.2906572818756104e-05,0.04416502267122269
5.348026752471924e-05,0.04428709298372269
5.404651165008545e-05,0.044433578848838806
5.461275577545166e-05,0.04458006098866463
5.5186450481414795e-05,0.044799789786338806
5.5752694606781006e-05,0.044995103031396866
5.631893873214722e-05,0.04514158517122269
5.689263343811035e-05,0.045214828103780746
5.745887756347656e-05,0.045190416276454926
5.8025121688842773e-05,0.045117173343896866
5.859881639480591e-05,0.045068345963954926
5.916506052017212e-05,0.044970687478780746
5.973130464553833e-05,0.044848617166280746
6.0304999351501465e-05,0.04462888836860657
6.0871243476867676e-05,0.044360335916280746
6.143748760223389e-05,0.04414060711860657
6.201118230819702e-05,0.04396970942616463
6.257742643356323e-05,0.04389646649360657
6.315112113952637e-05,0.04389646649360657
6.371736526489258e-05,0.04396970942616463
6.428360939025879e-05,0.04411619156599045
6.485730409622192e-05,0.044360335916280746
6.542354822158813e-05,0.044677719473838806
6.598979234695435e-05,0.044995103031396866
6.656348705291748e-05,0.045288071036338806
6.712973117828369e-05,0.045434556901454926
6.76959753036499e-05,0.045507799834012985
6.826967000961304e-05,0.045458972454071045
6.883591413497925e-05,0.045385729521512985
6.940215826034546e-05,0.045336902141571045
6.99758529663086e-05,0.045288071036338806
7.05420970916748e-05,0.045263659209012985
7.111579179763794e-05,0.045239243656396866
7.168203592300415e-05,0.045239243656396866
7.224828004837036e-05,0.045288071036338806
7.28219747543335e-05,0.045385729521512985
7.338821887969971e-05,0.045507799834012985
7.395446300506592e-05,0.045703113079071045
7.452815771102905e-05,0.045898426324129105
7.509440183639526e-05,0.046093739569187164
7.566064596176147e-05,0.046191394329071045
7.623434066772461e-05,0.046240221709012985
7.680058479309082e-05,0.046215809881687164
7.736682891845703e-05,0.046093739569187164
7.794052362442017e-05,0.045874010771512985
7.850676774978638e-05,0.045654281973838806
7.908046245574951e-05,0.045434556901454926
7.964670658111572e-05,0.045288071036338806
8.021295070648193e-05,0.045214828103780746
8.078664541244507e-05,0.045117173343896866
8.135288953781128e-05,0.044995103031396866
8.191913366317749e-05,0.044873032718896866
8.249282836914062e-05,0.04477537423372269
8.305907249450684e-05,0.04477537423372269
8.362531661987305e-05,0.044799789786338806
8.419901132583618e-05,0.044921860098838806
8.476525545120239e-05,0.045068345963954926
8.53314995765686e-05,0.045190416276454926
8.590519428253174e-05,0.045263659209012985
8.647143840789795e-05,0.045336902141571045
8.703768253326416e-05,0.045483384281396866
8.76113772392273e-05,0.045605454593896866
8.81776213645935e-05,0.045727524906396866
8.875131607055664e-05,0.045800767838954926
8.931756019592285e-05,0.045849598944187164
8.988380432128906e-05,0.045849598944187164
9.04574990272522e-05,0.045849598944187164
9.102374315261841e-05,0.045825183391571045
9.158998727798462e-05,0.045800767838954926
9.216368198394775e-05,0.045654281973838806
9.272992610931396e-05,0.045410141348838806
9.329617023468018e-05,0.045117173343896866
9.386986494064331e-05,0.044799789786338806
9.443610906600952e-05,0.04453123360872269
9.500235319137573e-05,0.04433592036366463
9.557604789733887e-05,0.04428709298372269
9.614229202270508e-05,0.04433592036366463
9.671598672866821e-05,0.04445799067616463
9.728223085403442e-05,0.04458006098866463
9.784847497940063e-05,0.044750962406396866
9.842216968536377e-05,0.044995103031396866
9.898841381072998e-05,0.045263659209012985
9.955465793609619e-05,0.045581042766571045
0.00010012835264205933,0.045922838151454926
0.00010069459676742554,0.046240221709012985
0.00010126084089279175,0.046484366059303284
0.00010183453559875488,0.046606436371803284
0.0001024007797241211,0.046606436371803284
0.0001029670238494873,0.046533193439245224
0.00010354071855545044,0.046459950506687164
0.00010410696268081665,0.046435534954071045
