Time,Voltage
0.0,0.046728506684303284
5.662441253662109e-07,0.046386707574129105
1.1324882507324219e-06,0.046166982501745224
1.7061829566955566e-06,0.046118151396512985
2.2724270820617676e-06,0.046166982501745224
2.8461217880249023e-06,0.046142566949129105
3.4123659133911133e-06,0.045874010771512985
3.978610038757324e-06,0.045263659209012985
4.552304744720459e-06,0.04431150481104851
5.11854887008667e-06,0.04316404089331627
5.684792995452881e-06,0.04194333404302597
6.258487701416016e-06,0.04082028567790985
6.8247318267822266e-06,0.03984371945261955
7.3909759521484375e-06,0.039013639092445374
7.964670658111572e-06,0.038281213492155075
8.530914783477783e-06,0.03767085820436478
9.097158908843994e-06,0.03715816140174866
9.670853614807129e-06,0.03669429570436478
1.023709774017334e-05,0.03630366921424866
1.080334186553955e-05,0.03601069748401642
1.1377036571502686e-05,0.03581538796424866
1.1943280696868896e-05,0.03576655685901642
1.2516975402832031e-05,0.03576655685901642
1.3083219528198242e-05,0.03576655685901642
1.3649463653564453e-05,0.03571772947907448
1.4223158359527588e-05,0.03569331392645836
1.4789402484893799e-05,0.03566890209913254
1.535564661026001e-05,0.03566890209913254
1.5929341316223145e-05,0.03569331392645836
1.6495585441589355e-05,0.03581538796424866
1.7061829566955566e-05,0.03608394041657448
1.76355242729187e-05,0.03652339428663254
1.8201768398284912e-05,0.03703609108924866
1.8768012523651123e-05,0.037499960511922836
1.9341707229614258e-05,0.037768516689538956
1.990795135498047e-05,0.037792932242155075
2.0481646060943604e-05,0.037646446377038956
2.1047890186309814e-05,0.037377890199422836
2.1614134311676025e-05,0.037231408059597015
2.218782901763916e-05,0.03730464726686478
2.275407314300537e-05,0.037499960511922836
2.3320317268371582e-05,0.037695273756980896
2.3894011974334717e-05,0.037817344069480896
2.4460256099700928e-05,0.038037072867155075
2.502650022506714e-05,0.038452111184597015
2.5600194931030273e-05,0.039135709404945374
2.6166439056396484e-05,0.039990201592445374
2.6732683181762695e-05,0.04091794043779373
2.730637788772583e-05,0.04179684817790985
2.787262201309204e-05,0.04252927377820015
2.8446316719055176e-05,0.04311521351337433
2.9012560844421387e-05,0.04365232586860657
2.9578804969787598e-05,0.04423826187849045
3.0152499675750732e-05,0.044848617166280746
3.071874380111694e-05,0.045458972454071045
3.1284987926483154e-05,0.046044908463954926
3.185868263244629e-05,0.046508777886629105
3.24249267578125e-05,0.046826161444187164
3.299117088317871e-05,0.0469970628619194
3.3564865589141846e-05,0.0471191331744194
3.413110971450806e-05,0.0472412034869194
3.469735383987427e-05,0.047338858246803284
3.52710485458374e-05,0.047460928559303284
3.583729267120361e-05,0.04758300259709358
3.6403536796569824e-05,0.04770507290959358
3.697723150253296e-05,0.04782714322209358
3.754347562789917e-05,0.04792479798197746
3.8117170333862305e-05,0.04799804091453552
3.8683414459228516e-05,0.04802245646715164
3.9249658584594727e-05,0.0479736253619194
3.982335329055786e-05,0.04790038615465164
4.038959741592407e-05,0.04777831584215164
4.095584154129028e-05,0.04763182997703552
4.152953624725342e-05,0.047460928559303284
4.209578037261963e-05,0.047338858246803284
4.266202449798584e-05,0.04729003086686134
4.3235719203948975e-05,0.04729003086686134
4.3801963329315186e-05,0.04738768935203552
4.4368207454681396e-05,0.04753417149186134
4.494190216064453e-05,0.04770507290959358
4.550814628601074e-05,0.04790038615465164
4.608184099197388e-05,0.0480956993997097
4.664808511734009e-05,0.0482177697122097
4.72143292427063e-05,0.04829101264476776
4.7788023948669434e-05,0.04829101264476776
4.8354268074035645e-05,0.04819335415959358
4.8920512199401855e-05,0.04804686829447746
4.949420690536499e-05,0.0478515550494194
5.00604510307312e-05,0.0476074144244194
5.062669515609741e-05,0.0473632737994194
5.120038986206055e-05,0.047143545001745224
5.176663398742676e-05,0.046972647309303284
5.233287811279297e-05,0.046752918511629105
5.2906572818756104e-05,0.046508777886629105
5.3472816944122314e-05,0.046264637261629105
5.4039061069488525e-05,0.046093739569187164
5.461275577545166e-05,0.046020496636629105
5.517899990081787e-05,0.046069324016571045
5.5752694606781006e-05,0.046264637261629105
5.631893873214722e-05,0.046459950506687164
5.688518285751343e-05,0.046606436371803284
5.745887756347656e-05,0.046630848199129105
5.8025121688842773e-05,0.046508777886629105
5.8591365814208984e-05,0.046337880194187164
5.916506052017212e-05,0.046118151396512985
5.973130464553833e-05,0.045996081084012985
6.029754877090454e-05,0.045996081084012985
6.0871243476867676e-05,0.046118151396512985
6.143748760223389e-05,0.046313464641571045
6.20037317276001e-05,0.046533193439245224
6.257742643356323e-05,0.046777334064245224
6.314367055892944e-05,0.047070302069187164
6.371736526489258e-05,0.047338858246803284
6.428360939025879e-05,0.04758300259709358
6.4849853515625e-05,0.04775390028953552
