Time,Voltage
0.0,0.04875487834215164
5.662441253662109e-07,0.04875487834215164
1.1324882507324219e-06,0.04875487834215164
1.7061829566955566e-06,0.04873046651482582
2.2724270820617676e-06,0.0487060509622097
2.8386712074279785e-06,0.04868163913488388
3.4123659133911133e-06,0.04855956509709358
3.978610038757324e-06,0.04824218153953552
4.544854164123535e-06,0.04755858704447746
5.11854887008667e-06,0.046459950506687164
5.684792995452881e-06,0.045092757791280746
6.251037120819092e-06,0.04357908293604851
6.8247318267822266e-06,0.04204099252820015
7.3909759521484375e-06,0.04060055688023567
7.964670658111572e-06,0.039306607097387314
8.530914783477783e-06,0.038232386112213135
9.097158908843994e-06,0.03730464726686478
9.670853614807129e-06,0.03652339428663254
1.023709774017334e-05,0.0358642153441906
1.080334186553955e-05,0.03532710298895836
1.1377036571502686e-05,0.03493647649884224
1.1943280696868896e-05,0.03471674770116806
1.2509524822235107e-05,0.03466792032122612
1.3083219528198242e-05,0.03478999063372612
1.3649463653564453e-05,0.0351317897439003
1.4215707778930664e-05,0.03566890209913254
1.4789402484893799e-05,0.03625483810901642
1.535564661026001e-05,0.036767538636922836
1.5929341316223145e-05,0.037206992506980896
1.6495585441589355e-05,0.03754878789186478
1.7061829566955566e-05,0.037817344069480896
1.76355242729187e-05,0.038037072867155075
1.8201768398284912e-05,0.038159143179655075
1.8768012523651123e-05,0.038256801664829254
1.9341707229614258e-05,0.038330040872097015
1.990795135498047e-05,0.038330040872097015
2.047419548034668e-05,0.038281213492155075
2.1047890186309814e-05,0.038207970559597015
2.1614134311676025e-05,0.038110315799713135
2.2180378437042236e-05,0.037988245487213135
2.275407314300537e-05,0.037817344069480896
2.3320317268371582e-05,0.037573203444480896
2.3886561393737793e-05,0.037377890199422836
2.4460256099700928e-05,0.037329062819480896
2.502650022506714e-05,0.037402305752038956
2.5600194931030273e-05,0.037622030824422836
2.6166439056396484e-05,0.037841759622097015
2.6732683181762695e-05,0.038012657314538956
2.730637788772583e-05,0.038085900247097015
2.787262201309204e-05,0.038085900247097015
2.8438866138458252e-05,0.038037072867155075
2.9012560844421387e-05,0.038037072867155075
2.9578804969787598e-05,0.038037072867155075
3.014504909515381e-05,0.038037072867155075
3.071874380111694e-05,0.038012657314538956
3.1284987926483154e-05,0.037866175174713135
3.1851232051849365e-05,0.037597618997097015
3.24249267578125e-05,0.037255819886922836
3.299117088317871e-05,0.03693843632936478
3.3564865589141846e-05,0.03674312308430672
3.413110971450806e-05,0.03686519339680672
3.469735383987427e-05,0.037377890199422836
3.52710485458374e-05,0.038232386112213135
3.583729267120361e-05,0.039306607097387314
3.6403536796569824e-05,0.04057614505290985
3.697723150253296e-05,0.04187009111046791
3.754347562789917e-05,0.04316404089331627
3.810971975326538e-05,0.044360335916280746
3.8683414459228516e-05,0.045385729521512985
3.9249658584594727e-05,0.046191394329071045
3.981590270996094e-05,0.046728506684303284
4.038959741592407e-05,0.047070302069187164
4.095584154129028e-05,0.0472412034869194
4.1522085666656494e-05,0.04729003086686134
4.209578037261963e-05,0.04726561903953552
4.266202449798584e-05,0.047216787934303284
