Time,Voltage
0.0,0.0468749925494194
5.685724318027496e-07,0.047021474689245224
1.137610524892807e-06,0.047216787934303284
1.7066486179828644e-06,0.04738768935203552
2.275221049785614e-06,0.04753417149186134
2.8442591428756714e-06,0.04768065735697746
3.4132972359657288e-06,0.04777831584215164
3.981869667768478e-06,0.04768065735697746
4.550907760858536e-06,0.04716796055436134
5.119945853948593e-06,0.046240221709012985
5.688518285751343e-06,0.044995103031396866
6.2575563788414e-06,0.04360349476337433
6.8265944719314575e-06,0.04223630577325821
7.395632565021515e-06,0.04104001075029373
7.964204996824265e-06,0.04006344825029373
8.533243089914322e-06,0.039257779717445374
9.10228118300438e-06,0.038574181497097015
9.670853614807129e-06,0.037939414381980896
1.0239891707897186e-05,0.037377890199422836
1.0808929800987244e-05,0.03686519339680672
1.1377502232789993e-05,0.03637691214680672
1.194654032588005e-05,0.03593745827674866
1.2515578418970108e-05,0.03554683178663254
1.3084150850772858e-05,0.03527827560901642
1.3653188943862915e-05,0.03527827560901642
1.4222227036952972e-05,0.03557124361395836
1.4790799468755722e-05,0.0359862856566906
1.535983756184578e-05,0.03637691214680672
1.5928875654935837e-05,0.03654780983924866
1.6497448086738586e-05,0.03649898245930672
1.7066486179828644e-05,0.03627925366163254
1.76355242729187e-05,0.03601069748401642
1.820409670472145e-05,0.0358642153441906
1.8773134797811508e-05,0.03591304272413254
1.9342172890901566e-05,0.0361083559691906
1.9910745322704315e-05,0.0363524965941906
2.0479783415794373e-05,0.03657222539186478
2.104882150888443e-05,0.036718711256980896
2.1617859601974487e-05,0.036767538636922836
2.2186432033777237e-05,0.03674312308430672
2.2755470126867294e-05,0.03657222539186478
2.332450821995735e-05,0.0363524965941906
2.38930806517601e-05,0.0362304262816906
2.446211874485016e-05,0.03630366921424866
2.5031156837940216e-05,0.03654780983924866
2.5599729269742966e-05,0.036767538636922836
2.6168767362833023e-05,0.036840781569480896
2.673780545592308e-05,0.036767538636922836
2.730637788772583e-05,0.03652339428663254
2.7875415980815887e-05,0.03618159890174866
2.8444454073905945e-05,0.0358642153441906
2.9013026505708694e-05,0.03571772947907448
2.9582064598798752e-05,0.03576655685901642
3.015110269188881e-05,0.03591304272413254
3.071967512369156e-05,0.0361083559691906
3.1288713216781616e-05,0.0362304262816906
3.1857751309871674e-05,0.03630366921424866
3.242632374167442e-05,0.03625483810901642
3.299536183476448e-05,0.03618159890174866
3.356439992785454e-05,0.03608394041657448
3.413297235965729e-05,0.03603511303663254
3.4702010452747345e-05,0.03613276779651642
3.52710485458374e-05,0.03645015507936478
3.584008663892746e-05,0.036889608949422836
3.640865907073021e-05,0.037475548684597015
3.697769716382027e-05,0.038207970559597015
3.7546735256910324e-05,0.039038050919771194
3.8115307688713074e-05,0.04001461714506149
3.868434578180313e-05,0.04106442630290985
3.925338387489319e-05,0.04211423546075821
3.982195630669594e-05,0.04306638613343239
4.0390994399785995e-05,0.04389646649360657
4.096003249287605e-05,0.04458006098866463
4.15286049246788e-05,0.045166000723838806
4.209764301776886e-05,0.045703113079071045
4.266668111085892e-05,0.046191394329071045
4.323525354266167e-05,0.046557605266571045
4.3804291635751724e-05,0.046704091131687164
4.437332972884178e-05,0.046704091131687164
