Time,Voltage,Readout
0.0,0.045849598944187164,1.0
5.662441253662109e-07,0.046069324016571045,1.0
1.1399388313293457e-06,0.046264637261629105,1.0
1.7061829566955566e-06,0.046337880194187164,1.0
2.2724270820617676e-06,0.046337880194187164,1.0
2.8461217880249023e-06,0.046166982501745224,1.0
3.4123659133911133e-06,0.045703113079071045,1.0
3.978610038757324e-06,0.044946275651454926,1.0
4.552304744720459e-06,0.04399412125349045,1.0
5.11854887008667e-06,0.04289548471570015,1.0
5.692243576049805e-06,0.04165036603808403,1.0
6.258487701416016e-06,0.04035641625523567,1.0
6.8247318267822266e-06,0.039038050919771194,1.0
7.398426532745361e-06,0.037744104862213135,1.0
7.964670658111572e-06,0.03657222539186478,1.0
8.530914783477783e-06,0.03564448654651642,1.0
9.104609489440918e-06,0.03505854681134224,1.0
9.670853614807129e-06,0.03486323356628418,1.0
1.023709774017334e-05,0.03503413498401642,1.0
1.0810792446136475e-05,0.0353759303689003,1.0
1.1377036571502686e-05,0.0357421413064003,1.0
1.1943280696868896e-05,0.03603511303663254,1.0
1.2516975402832031e-05,0.03608394041657448,1.0
1.3083219528198242e-05,0.03593745827674866,1.0
1.3656914234161377e-05,0.03559565916657448,1.0
1.4223158359527588e-05,0.03522944450378418,1.0
1.4789402484893799e-05,0.03491206467151642,1.0
1.5363097190856934e-05,0.03469233587384224,1.0
1.5929341316223145e-05,0.03454585000872612,1.0
1.6495585441589355e-05,0.03444819524884224,1.0
1.706928014755249e-05,0.03435053676366806,1.0
1.76355242729187e-05,0.0342772975564003,1.0
1.8201768398284912e-05,0.0342772975564003,1.0
1.8775463104248047e-05,0.03430170938372612,1.0
1.9341707229614258e-05,0.03442377969622612,1.0
1.990795135498047e-05,0.0346435084939003,1.0
2.0481646060943604e-05,0.03508296236395836,1.0
2.1047890186309814e-05,0.03571772947907448,1.0
2.1614134311676025e-05,0.03637691214680672,1.0
2.218782901763916e-05,0.03693843632936478,1.0
2.275407314300537e-05,0.037329062819480896,1.0
2.3327767848968506e-05,0.03754878789186478,1.0
2.3894011974334717e-05,0.03754878789186478,1.0
2.4460256099700928e-05,0.037402305752038956,1.0
2.5033950805664062e-05,0.03718257695436478,1.0
2.5600194931030273e-05,0.03703609108924866,1.0
2.6166439056396484e-05,0.03706050664186478,1.0
2.674013376235962e-05,0.037255819886922836,1.0
2.730637788772583e-05,0.03754878789186478,1.0
2.787262201309204e-05,0.037841759622097015,1.0
2.8446316719055176e-05,0.038061484694480896,1.0
2.9012560844421387e-05,0.038159143179655075,1.0
2.9578804969787598e-05,0.038085900247097015,1.0
3.0152499675750732e-05,0.037866175174713135,1.0
3.071874380111694e-05,0.037597618997097015,1.0
3.129243850708008e-05,0.037451133131980896,1.0
3.185868263244629e-05,0.037377890199422836,1.0
3.24249267578125e-05,0.03730464726686478,1.0
3.2998621463775635e-05,0.03718257695436478,1.0
3.3564865589141846e-05,0.03710933402180672,1.0
3.413110971450806e-05,0.037011679261922836,1.0
3.470480442047119e-05,0.03691402077674866,1.0
3.52710485458374e-05,0.036767538636922836,1.0
3.583729267120361e-05,0.03654780983924866,1.0
3.641098737716675e-05,0.03630366921424866,1.0
3.697723150253296e-05,0.03603511303663254,1.0
3.754347562789917e-05,0.03576655685901642,1.0
3.8117170333862305e-05,0.03552241623401642,1.0
3.8683414459228516e-05,0.03530269116163254,1.0
3.9249658584594727e-05,0.03510737419128418,1.0
3.982335329055786e-05,0.03491206467151642,1.0
4.038959741592407e-05,0.03478999063372612,1.0
4.096329212188721e-05,0.03491206467151642,1.0
4.152953624725342e-05,0.03535151854157448,1.0
4.209578037261963e-05,0.03601069748401642,1.0
4.2669475078582764e-05,0.03666988015174866,1.0
4.3235719203948975e-05,0.03718257695436478,1.0
4.3801963329315186e-05,0.037451133131980896,1.0
4.437565803527832e-05,0.037499960511922836,1.0
4.494190216064453e-05,0.037475548684597015,1.0
4.550814628601074e-05,0.03754878789186478,1.0
4.608184099197388e-05,0.037915002554655075,1.0
4.664808511734009e-05,0.038574181497097015,1.0
4.72143292427063e-05,0.039428677409887314,1.0
4.7788023948669434e-05,0.04038082808256149,1.0
4.8354268074035645e-05,0.04135739430785179,1.0
4.892796277999878e-05,0.04226071760058403,1.0
4.949420690536499e-05,0.04301755875349045,1.0
5.00604510307312e-05,0.04365232586860657,1.0
5.0634145736694336e-05,0.04414060711860657,1.0
5.120038986206055e-05,0.04450681805610657,1.0
5.176663398742676e-05,0.044848617166280746,1.0
5.234032869338989e-05,0.045166000723838806,1.0
5.2906572818756104e-05,0.045483384281396866,1.0
5.3472816944122314e-05,0.045727524906396866,1.0
5.404651165008545e-05,0.045947253704071045,1.0
5.461275577545166e-05,0.046166982501745224,1.0
5.517899990081787e-05,0.046313464641571045,1.0
5.5752694606781006e-05,0.046411123126745224,1.0
5.631893873214722e-05,0.046435534954071045,1.0
5.688518285751343e-05,0.046337880194187164,1.0
5.745887756347656e-05,0.046191394329071045,1.0
5.8025121688842773e-05,0.046020496636629105,1.0
5.859881639480591e-05,0.045898426324129105,1.0
5.916506052017212e-05,0.045800767838954926,1.0
5.973130464553833e-05,0.045825183391571045,1.0
6.0304999351501465e-05,0.045947253704071045,1.0
6.0871243476867676e-05,0.046215809881687164,1.0
6.143748760223389e-05,0.046533193439245224,1.0
6.201118230819702e-05,0.04692381992936134,1.0
6.257742643356323e-05,0.04729003086686134,1.0
6.314367055892944e-05,0.04763182997703552,1.0
6.371736526489258e-05,0.04787597060203552,1.0
6.428360939025879e-05,0.04792479798197746,1.0
6.4849853515625e-05,0.0478515550494194,1.0
6.542354822158813e-05,0.04770507290959358,1.0
6.598979234695435e-05,0.0474853441119194,1.0
6.656348705291748e-05,0.04726561903953552,1.0
6.712973117828369e-05,0.04704589024186134,1.0
6.76959753036499e-05,0.046850576996803284,1.0
6.826967000961304e-05,0.046655263751745224,1.0
6.883591413497925e-05,0.046508777886629105,1.0
6.940215826034546e-05,0.046459950506687164,1.0
6.99758529663086e-05,0.046459950506687164,1.0
7.05420970916748e-05,0.046435534954071045,1.0
7.110834121704102e-05,0.046337880194187164,1.0
7.168203592300415e-05,0.046166982501745224,1.0
7.224828004837036e-05,0.045898426324129105,1.0
7.281452417373657e-05,0.045605454593896866,1.0
7.338821887969971e-05,0.045336902141571045,1.0
7.395446300506592e-05,0.045068345963954926,1.0
7.452070713043213e-05,0.044873032718896866,1.0
7.509440183639526e-05,0.04470213130116463,1.0
7.566064596176147e-05,0.04465330392122269,1.0
7.623434066772461e-05,0.04470213130116463,1.0
7.680058479309082e-05,0.044750962406396866,1.0
7.736682891845703e-05,0.04477537423372269,1.0
7.794052362442017e-05,0.044750962406396866,1.0
7.850676774978638e-05,0.044726546853780746,1.0
7.907301187515259e-05,0.04470213130116463,1.0
7.964670658111572e-05,0.04477537423372269,1.0
8.021295070648193e-05,0.044946275651454926,1.0
8.077919483184814e-05,0.045166000723838806,1.0
8.135288953781128e-05,0.045458972454071045,1.0
8.191913366317749e-05,0.045727524906396866,1.0
8.24853777885437e-05,0.045996081084012985,1.0
8.305907249450684e-05,0.046191394329071045,1.0
8.362531661987305e-05,0.046289052814245224,1.0
8.419901132583618e-05,0.046313464641571045,1.0
8.476525545120239e-05,0.046240221709012985,1.0
8.53314995765686e-05,0.046069324016571045,1.0
8.590519428253174e-05,0.045800767838954926,1.0
8.647143840789795e-05,0.045507799834012985,1.0
8.703768253326416e-05,0.045190416276454926,1.0
8.76113772392273e-05,0.044970687478780746,1.0
8.81776213645935e-05,0.044799789786338806,1.0
8.874386548995972e-05,0.04470213130116463,1.0
8.931756019592285e-05,0.044677719473838806,1.0
