Time,Voltage,Readout
0.0,0.0473632737994194,0.0
5.699694156646729e-07,0.0473632737994194,0.0
1.1399388313293457e-06,0.04731444641947746,0.0
1.7061829566955566e-06,0.0472412034869194,0.0
2.2761523723602295e-06,0.04716796055436134,0.0
2.8461217880249023e-06,0.046948231756687164,0.0
3.4123659133911133e-06,0.046508777886629105,0.0
3.982335329055786e-06,0.045947253704071045,0.0
4.552304744720459e-06,0.045410141348838806,0.0
5.122274160385132e-06,0.044970687478780746,0.0
5.688518285751343e-06,0.04462888836860657,0.0
6.258487701416016e-06,0.04433592036366463,0.0
6.8284571170806885e-06,0.04411619156599045,0.0
7.394701242446899e-06,0.04401853680610657,0.0
7.964670658111572e-06,0.04406736418604851,0.0
8.534640073776245e-06,0.04421385005116463,0.0
9.104609489440918e-06,0.044482406228780746,0.0
9.670853614807129e-06,0.044799789786338806,0.0
1.0240823030471802e-05,0.045190416276454926,0.0
1.0810792446136475e-05,0.045581042766571045,0.0
1.1377036571502686e-05,0.045922838151454926,0.0
1.1947005987167358e-05,0.046240221709012985,0.0
1.2516975402832031e-05,0.046508777886629105,0.0
1.3083219528198242e-05,0.046752918511629105,0.0
1.3653188943862915e-05,0.046972647309303284,0.0
1.4223158359527588e-05,0.04716796055436134,0.0
1.479312777519226e-05,0.047338858246803284,0.0
1.535937190055847e-05,0.04743651673197746,0.0
1.5929341316223145e-05,0.04750975966453552,0.0
1.6499310731887817e-05,0.04755858704447746,0.0
1.706555485725403e-05,0.04753417149186134,0.0
1.76355242729187e-05,0.0474853441119194,0.0
1.8205493688583374e-05,0.04738768935203552,0.0
1.8775463104248047e-05,0.04726561903953552,0.0
1.9341707229614258e-05,0.047143545001745224,0.0
1.991167664527893e-05,0.047021474689245224,0.0
2.0481646060943604e-05,0.046972647309303284,0.0
2.1047890186309814e-05,0.046948231756687164,0.0
2.1617859601974487e-05,0.046972647309303284,0.0
2.218782901763916e-05,0.047070302069187164,0.0
2.2757798433303833e-05,0.04726561903953552,0.0
2.3324042558670044e-05,0.04753417149186134,0.0
2.3894011974334717e-05,0.04787597060203552,0.0
2.446398138999939e-05,0.0482177697122097,0.0
2.50302255153656e-05,0.04848632588982582,0.0
2.5600194931030273e-05,0.04868163913488388,0.0
2.6170164346694946e-05,0.0487060509622097,0.0
2.674013376235962e-05,0.04865722358226776,0.0
2.730637788772583e-05,0.0485839806497097,0.0
2.7876347303390503e-05,0.04855956509709358,0.0
2.8446316719055176e-05,0.04853515326976776,0.0
2.9012560844421387e-05,0.04848632588982582,0.0
2.958253026008606e-05,0.04836425185203552,0.0
3.0152499675750732e-05,0.04824218153953552,0.0
3.071874380111694e-05,0.04814452677965164,0.0
3.1288713216781616e-05,0.04814452677965164,0.0
3.185868263244629e-05,0.04816893860697746,0.0
3.242865204811096e-05,0.04819335415959358,0.0
3.299489617347717e-05,0.04812011122703552,0.0
3.3564865589141846e-05,0.0479736253619194,0.0
3.413483500480652e-05,0.04782714322209358,0.0
3.470107913017273e-05,0.04775390028953552,0.0
3.52710485458374e-05,0.04775390028953552,0.0
3.5841017961502075e-05,0.04780272766947746,0.0
3.641098737716675e-05,0.04787597060203552,0.0
3.697723150253296e-05,0.04792479798197746,0.0
3.754720091819763e-05,0.04792479798197746,0.0
3.8117170333862305e-05,0.04787597060203552,0.0
3.8683414459228516e-05,0.04777831584215164,0.0
3.925338387489319e-05,0.04763182997703552,0.0
3.982335329055786e-05,0.0474853441119194,0.0
4.0393322706222534e-05,0.0473632737994194,0.0
4.0959566831588745e-05,0.04729003086686134,0.0
4.152953624725342e-05,0.0472412034869194,0.0
4.209950566291809e-05,0.0472412034869194,0.0
4.26657497882843e-05,0.047338858246803284,0.0
4.3235719203948975e-05,0.047460928559303284,0.0
4.380568861961365e-05,0.0476074144244194,0.0
4.437565803527832e-05,0.0477294847369194,0.0
4.494190216064453e-05,0.04780272766947746,0.0
4.5511871576309204e-05,0.0478515550494194,0.0
4.608184099197388e-05,0.04787597060203552,0.0
4.664808511734009e-05,0.04790038615465164,0.0
4.721805453300476e-05,0.0479736253619194,0.0
4.7788023948669434e-05,0.0480956993997097,0.0
4.8357993364334106e-05,0.0482177697122097,0.0
4.892423748970032e-05,0.04836425185203552,0.0
4.949420690536499e-05,0.0484619103372097,0.0
5.006417632102966e-05,0.04851073771715164,0.0
5.0630420446395874e-05,0.04848632588982582,0.0
5.120038986206055e-05,0.0484619103372097,0.0
5.177035927772522e-05,0.0484619103372097,0.0
5.233660340309143e-05,0.04855956509709358,0.0
5.2906572818756104e-05,0.04865722358226776,0.0
5.3476542234420776e-05,0.04877929389476776,0.0
5.404651165008545e-05,0.04892577975988388,0.0
5.461275577545166e-05,0.04909667745232582,0.0
5.518272519111633e-05,0.04926757514476776,0.0
5.5752694606781006e-05,0.04946288838982582,0.0
5.631893873214722e-05,0.04965820163488388,0.0
5.688890814781189e-05,0.04985351487994194,0.0
5.745887756347656e-05,0.05002441629767418,0.0
5.8028846979141235e-05,0.05009765550494194,0.0
5.8595091104507446e-05,0.05002441629767418,0.0
5.916506052017212e-05,0.04985351487994194,0.0
5.973502993583679e-05,0.04960937425494194,0.0
6.0301274061203e-05,0.04936523362994194,0.0
6.0871243476867676e-05,0.04914550483226776,0.0
6.144121289253235e-05,0.0489501915872097,0.0
6.201118230819702e-05,0.04873046651482582,0.0
6.257742643356323e-05,0.04851073771715164,0.0
6.31473958492279e-05,0.0482177697122097,0.0
6.371736526489258e-05,0.04787597060203552,0.0
6.428360939025879e-05,0.0474853441119194,0.0
6.485357880592346e-05,0.047094717621803284,0.0
6.542354822158813e-05,0.046728506684303284,0.0
6.599351763725281e-05,0.046484366059303284,0.0
6.655976176261902e-05,0.046484366059303284,0.0
6.712973117828369e-05,0.04667967930436134,0.0
6.769970059394836e-05,0.046972647309303284,0.0
6.826594471931458e-05,0.04729003086686134,0.0
6.883591413497925e-05,0.04750975966453552,0.0
6.940588355064392e-05,0.04763182997703552,0.0
6.997212767601013e-05,0.04770507290959358,0.0
7.05420970916748e-05,0.04775390028953552,0.0
7.111206650733948e-05,0.0477294847369194,0.0
7.168203592300415e-05,0.0476074144244194,0.0
7.224828004837036e-05,0.0473632737994194,0.0
7.281824946403503e-05,0.047094717621803284,0.0
7.338821887969971e-05,0.046850576996803284,0.0
7.395446300506592e-05,0.046704091131687164,0.0
7.452443242073059e-05,0.04667967930436134,0.0
7.509440183639526e-05,0.046777334064245224,0.0
7.566437125205994e-05,0.046972647309303284,0.0
7.623061537742615e-05,0.047216787934303284,0.0
7.680058479309082e-05,0.04743651673197746,0.0
7.737055420875549e-05,0.04758300259709358,0.0
7.79367983341217e-05,0.04768065735697746,0.0
7.850676774978638e-05,0.04775390028953552,0.0
7.907673716545105e-05,0.0478515550494194,0.0
7.964670658111572e-05,0.04787597060203552,0.0
8.021295070648193e-05,0.04792479798197746,0.0
8.07829201221466e-05,0.04794921353459358,0.0
8.135288953781128e-05,0.04802245646715164,0.0
8.191913366317749e-05,0.04807128384709358,0.0
8.248910307884216e-05,0.04814452677965164,0.0
8.305907249450684e-05,0.0482177697122097,0.0
8.362904191017151e-05,0.04829101264476776,0.0
8.419528603553772e-05,0.0483398400247097,0.0
8.476525545120239e-05,0.04829101264476776,0.0
8.533522486686707e-05,0.0482177697122097,0.0
8.590146899223328e-05,0.04812011122703552,0.0
8.647143840789795e-05,0.0479736253619194,0.0
8.704140782356262e-05,0.04782714322209358,0.0
8.760765194892883e-05,0.04770507290959358,0.0
8.81776213645935e-05,0.04758300259709358,0.0
8.874759078025818e-05,0.04750975966453552,0.0
8.931756019592285e-05,0.04741210117936134,0.0
8.988380432128906e-05,0.04726561903953552,0.0
9.045377373695374e-05,0.047094717621803284,0.0
9.102374315261841e-05,0.046948231756687164,0.0
9.158998727798462e-05,0.046826161444187164,0.0
