Time,Voltage,Readout
0.0,0.045776356011629105,1.0
5.699694156646729e-07,0.046093739569187164,1.0
1.1380761861801147e-06,0.046386707574129105,1.0
1.7080456018447876e-06,0.046630848199129105,1.0
2.2761523723602295e-06,0.046826161444187164,1.0
2.8442591428756714e-06,0.046826161444187164,1.0
3.4142285585403442e-06,0.046411123126745224,1.0
3.982335329055786e-06,0.045507799834012985,1.0
4.552304744720459e-06,0.04423826187849045,1.0
5.120411515235901e-06,0.04282224178314209,1.0
5.688518285751343e-06,0.04145505279302597,1.0
6.258487701416016e-06,0.04013668745756149,1.0
6.8265944719314575e-06,0.038915980607271194,1.0
7.39656388759613e-06,0.037744104862213135,1.0
7.964670658111572e-06,0.03666988015174866,1.0
8.534640073776245e-06,0.0357421413064003,1.0
9.102746844291687e-06,0.03498530387878418,1.0
9.670853614807129e-06,0.03447260707616806,1.0
1.0240823030471802e-05,0.03422846645116806,1.0
1.0808929800987244e-05,0.03430170938372612,1.0
1.1378899216651917e-05,0.0345214381814003,1.0
1.1947005987167358e-05,0.0347655788064003,1.0
1.2516975402832031e-05,0.0350097194314003,1.0
1.3085082173347473e-05,0.03522944450378418,1.0
1.3653188943862915e-05,0.03540034592151642,1.0
1.4223158359527588e-05,0.0354980006814003,1.0
1.479126513004303e-05,0.0354980006814003,1.0
1.5361234545707703e-05,0.03547358885407448,1.0
1.5929341316223145e-05,0.03544917330145836,1.0
1.6497448086738586e-05,0.03540034592151642,1.0
1.706741750240326e-05,0.03527827560901642,1.0
1.76355242729187e-05,0.03508296236395836,1.0
1.8205493688583374e-05,0.03491206467151642,1.0
1.8773600459098816e-05,0.03478999063372612,1.0
1.934356987476349e-05,0.0347655788064003,1.0
1.991167664527893e-05,0.0347655788064003,1.0
2.0479783415794373e-05,0.0348876491189003,1.0
2.1049752831459045e-05,0.03515620529651642,1.0
2.1617859601974487e-05,0.03557124361395836,1.0
2.218782901763916e-05,0.03608394041657448,1.0
2.2755935788154602e-05,0.03666988015174866,1.0
2.3324042558670044e-05,0.03718257695436478,1.0
2.3894011974334717e-05,0.03767085820436478,1.0
2.446211874485016e-05,0.038134731352329254,1.0
2.503208816051483e-05,0.038647428154945374,1.0
2.5600194931030273e-05,0.039355434477329254,1.0
2.6170164346694946e-05,0.04030758887529373,1.0
2.6738271117210388e-05,0.04140622168779373,1.0
2.730637788772583e-05,0.04252927377820015,1.0
2.7876347303390503e-05,0.04355466738343239,1.0
2.8444454073905945e-05,0.044433578848838806,1.0
2.9014423489570618e-05,0.04514158517122269,1.0
2.958253026008606e-05,0.045605454593896866,1.0
3.0152499675750732e-05,0.045898426324129105,1.0
3.0720606446266174e-05,0.045996081084012985,1.0
3.1288713216781616e-05,0.045996081084012985,1.0
3.185868263244629e-05,0.045922838151454926,1.0
3.242678940296173e-05,0.045849598944187164,1.0
