Time,Voltage,Readout
0.0,0.0472412034869194,1.0
5.699694156646729e-07,0.04738768935203552,1.0
1.1399388313293457e-06,0.0474853441119194,1.0
1.7061829566955566e-06,0.04750975966453552,1.0
2.2761523723602295e-06,0.04741210117936134,1.0
2.8461217880249023e-06,0.047094717621803284,1.0
3.4123659133911133e-06,0.046435534954071045,1.0
3.982335329055786e-06,0.045361313968896866,1.0
4.552304744720459e-06,0.04401853680610657,1.0
5.11854887008667e-06,0.04262693226337433,1.0
5.688518285751343e-06,0.04140622168779373,1.0
6.258487701416016e-06,0.04055172950029373,1.0
6.8284571170806885e-06,0.04006344825029373,1.0
7.394701242446899e-06,0.03979489207267761,1.0
7.964670658111572e-06,0.03955075144767761,1.0
8.534640073776245e-06,0.039233364164829254,1.0
9.100884199142456e-06,0.038818325847387314,1.0
9.670853614807129e-06,0.038330040872097015,1.0
1.0240823030471802e-05,0.037890587002038956,1.0
1.0810792446136475e-05,0.037524376064538956,1.0
1.1377036571502686e-05,0.037280235439538956,1.0
1.1947005987167358e-05,0.037255819886922836,1.0
1.2516975402832031e-05,0.03754878789186478,1.0
1.3083219528198242e-05,0.038085900247097015,1.0
1.3653188943862915e-05,0.038647428154945374,1.0
1.4223158359527588e-05,0.039062466472387314,1.0
1.479312777519226e-05,0.039233364164829254,1.0
1.535937190055847e-05,0.03916012495756149,1.0
1.5929341316223145e-05,0.038989223539829254,1.0
1.6499310731887817e-05,0.038769498467445374,1.0
1.706555485725403e-05,0.038476526737213135,1.0
1.76355242729187e-05,0.038183558732271194,1.0
1.8205493688583374e-05,0.037915002554655075,1.0
1.8775463104248047e-05,0.037744104862213135,1.0
1.9341707229614258e-05,0.037622030824422836,1.0
1.991167664527893e-05,0.03754878789186478,1.0
2.0481646060943604e-05,0.037451133131980896,1.0
2.1047890186309814e-05,0.037377890199422836,1.0
2.1617859601974487e-05,0.037353478372097015,1.0
2.218782901763916e-05,0.03730464726686478,1.0
2.2757798433303833e-05,0.037231408059597015,1.0
2.3324042558670044e-05,0.03706050664186478,1.0
2.3894011974334717e-05,0.036889608949422836,1.0
2.446398138999939e-05,0.036718711256980896,1.0
2.50302255153656e-05,0.0365966372191906,1.0
2.5600194931030273e-05,0.03654780983924866,1.0
2.6170164346694946e-05,0.03654780983924866,1.0
2.6736408472061157e-05,0.03662105277180672,1.0
2.730637788772583e-05,0.036718711256980896,1.0
2.7876347303390503e-05,0.036718711256980896,1.0
2.8446316719055176e-05,0.03662105277180672,1.0
2.9012560844421387e-05,0.03642573952674866,1.0
2.958253026008606e-05,0.0362304262816906,1.0
3.0152499675750732e-05,0.03603511303663254,1.0
3.071874380111694e-05,0.03591304272413254,1.0
3.1288713216781616e-05,0.0358642153441906,1.0
3.185868263244629e-05,0.03591304272413254,1.0
3.242865204811096e-05,0.03603511303663254,1.0
3.299489617347717e-05,0.03613276779651642,1.0
3.3564865589141846e-05,0.03618159890174866,1.0
3.413483500480652e-05,0.03615718334913254,1.0
3.470107913017273e-05,0.03608394041657448,1.0
3.52710485458374e-05,0.03603511303663254,1.0
3.5841017961502075e-05,0.03603511303663254,1.0
3.641098737716675e-05,0.03618159890174866,1.0
