Time,Voltage,Readout
0.0,0.04765624180436134,1.0
5.662441253662109e-07,0.04765624180436134,1.0
1.1324882507324219e-06,0.04768065735697746,1.0
1.7061829566955566e-06,0.0477294847369194,1.0
2.2724270820617676e-06,0.0477294847369194,1.0
2.8386712074279785e-06,0.04758300259709358,1.0
3.4123659133911133e-06,0.0471191331744194,1.0
3.978610038757324e-06,0.046240221709012985,1.0
4.544854164123535e-06,0.044995103031396866,1.0
5.11854887008667e-06,0.04353025555610657,1.0
5.684792995452881e-06,0.04206540435552597,1.0
6.251037120819092e-06,0.04072262719273567,1.0
6.8247318267822266e-06,0.03955075144767761,1.0
7.3909759521484375e-06,0.038549769669771194,1.0
7.964670658111572e-06,0.037744104862213135,1.0
8.530914783477783e-06,0.03710933402180672,1.0
9.097158908843994e-06,0.03662105277180672,1.0
9.670853614807129e-06,0.03630366921424866,1.0
1.023709774017334e-05,0.0361083559691906,1.0
1.080334186553955e-05,0.03601069748401642,1.0
1.1377036571502686e-05,0.03605952858924866,1.0
1.1943280696868896e-05,0.03637691214680672,1.0
1.2509524822235107e-05,0.03698726370930672,1.0
1.3083219528198242e-05,0.037719689309597015,1.0
1.3649463653564453e-05,0.038427699357271194,1.0
1.4215707778930664e-05,0.038964807987213135,1.0
1.4789402484893799e-05,0.03933102265000343,1.0
1.535564661026001e-05,0.039599575102329254,1.0
1.5929341316223145e-05,0.03991696238517761,1.0
1.6495585441589355e-05,0.04042965918779373,1.0
1.7061829566955566e-05,0.04118649661540985,1.0
1.76355242729187e-05,0.04211423546075821,1.0
1.8201768398284912e-05,0.04316404089331627,1.0
1.8768012523651123e-05,0.04428709298372269,1.0
1.9341707229614258e-05,0.045361313968896866,1.0
1.990795135498047e-05,0.046337880194187164,1.0
2.047419548034668e-05,0.0471191331744194,1.0
2.1047890186309814e-05,0.04768065735697746,1.0
2.1614134311676025e-05,0.04802245646715164,1.0
2.2180378437042236e-05,0.04819335415959358,1.0
2.275407314300537e-05,0.04824218153953552,1.0
2.3320317268371582e-05,0.04814452677965164,1.0
2.3886561393737793e-05,0.04794921353459358,1.0
2.4460256099700928e-05,0.04768065735697746,1.0
2.502650022506714e-05,0.04743651673197746,1.0
2.5600194931030273e-05,0.04716796055436134,1.0
2.6166439056396484e-05,0.0468749925494194,1.0
2.6732683181762695e-05,0.046630848199129105,1.0
2.730637788772583e-05,0.046484366059303284,1.0
2.787262201309204e-05,0.046337880194187164,1.0
2.8438866138458252e-05,0.046264637261629105,1.0
2.9012560844421387e-05,0.046240221709012985,1.0
2.9578804969787598e-05,0.046264637261629105,1.0
3.014504909515381e-05,0.046313464641571045,1.0
3.071874380111694e-05,0.046386707574129105,1.0
3.1284987926483154e-05,0.046533193439245224,1.0
3.1851232051849365e-05,0.046728506684303284,1.0
3.24249267578125e-05,0.046948231756687164,1.0
3.299117088317871e-05,0.04716796055436134,1.0
3.3564865589141846e-05,0.04738768935203552,1.0
3.413110971450806e-05,0.04755858704447746,1.0
3.469735383987427e-05,0.04768065735697746,1.0
3.52710485458374e-05,0.0477294847369194,1.0
3.583729267120361e-05,0.04768065735697746,1.0
3.6403536796569824e-05,0.0476074144244194,1.0
3.697723150253296e-05,0.04750975966453552,1.0
3.754347562789917e-05,0.04741210117936134,1.0
3.810971975326538e-05,0.047338858246803284,1.0
3.8683414459228516e-05,0.04726561903953552,1.0
3.9249658584594727e-05,0.047143545001745224,1.0
3.981590270996094e-05,0.0469970628619194,1.0
4.038959741592407e-05,0.046752918511629105,1.0
4.095584154129028e-05,0.046459950506687164,1.0
4.1522085666656494e-05,0.046118151396512985,1.0
4.209578037261963e-05,0.045751940459012985,1.0
4.266202449798584e-05,0.045385729521512985,1.0
4.3235719203948975e-05,0.045068345963954926,1.0
4.3801963329315186e-05,0.044799789786338806,1.0
4.4368207454681396e-05,0.04465330392122269,1.0
4.494190216064453e-05,0.044604476541280746,1.0
4.550814628601074e-05,0.04470213130116463,1.0
4.607439041137695e-05,0.044946275651454926,1.0
4.664808511734009e-05,0.045312486588954926,1.0
4.72143292427063e-05,0.045678697526454926,1.0
4.778057336807251e-05,0.045922838151454926,1.0
4.8354268074035645e-05,0.045996081084012985,1.0
4.8920512199401855e-05,0.045922838151454926,1.0
4.9486756324768066e-05,0.045800767838954926,1.0
5.00604510307312e-05,0.045654281973838806,1.0
5.062669515609741e-05,0.045532211661338806,1.0
5.120038986206055e-05,0.045507799834012985,1.0
5.176663398742676e-05,0.045556627213954926,1.0
5.233287811279297e-05,0.045703113079071045,1.0
5.2906572818756104e-05,0.045825183391571045,1.0
5.3472816944122314e-05,0.045898426324129105,1.0
5.4039061069488525e-05,0.045922838151454926,1.0
5.461275577545166e-05,0.045922838151454926,1.0
5.517899990081787e-05,0.045849598944187164,1.0
5.574524402618408e-05,0.045727524906396866,1.0
5.631893873214722e-05,0.045605454593896866,1.0
5.688518285751343e-05,0.045532211661338806,1.0
5.745142698287964e-05,0.045532211661338806,1.0
5.8025121688842773e-05,0.045532211661338806,1.0
5.8591365814208984e-05,0.045507799834012985,1.0
5.9157609939575195e-05,0.045507799834012985,1.0
5.973130464553833e-05,0.045507799834012985,1.0
6.029754877090454e-05,0.045556627213954926,1.0
6.0871243476867676e-05,0.045629870146512985,1.0
6.143748760223389e-05,0.045751940459012985,1.0
6.20037317276001e-05,0.045922838151454926,1.0
6.257742643356323e-05,0.046118151396512985,1.0
6.314367055892944e-05,0.046240221709012985,1.0
6.370991468429565e-05,0.046337880194187164,1.0
6.428360939025879e-05,0.046459950506687164,1.0
6.4849853515625e-05,0.046557605266571045,1.0
6.541609764099121e-05,0.046630848199129105,1.0
6.598979234695435e-05,0.046606436371803284,1.0
6.655603647232056e-05,0.046533193439245224,1.0
6.712228059768677e-05,0.046386707574129105,1.0
6.76959753036499e-05,0.046215809881687164,1.0
6.826221942901611e-05,0.045996081084012985,1.0
6.883591413497925e-05,0.045849598944187164,1.0
6.940215826034546e-05,0.045825183391571045,1.0
6.996840238571167e-05,0.045947253704071045,1.0
7.05420970916748e-05,0.046142566949129105,1.0
7.110834121704102e-05,0.046337880194187164,1.0
7.167458534240723e-05,0.046459950506687164,1.0
7.224828004837036e-05,0.046484366059303284,1.0
7.281452417373657e-05,0.046508777886629105,1.0
7.338076829910278e-05,0.046557605266571045,1.0
7.395446300506592e-05,0.046630848199129105,1.0
7.452070713043213e-05,0.046728506684303284,1.0
7.508695125579834e-05,0.046850576996803284,1.0
7.566064596176147e-05,0.046972647309303284,1.0
7.622689008712769e-05,0.0471191331744194,1.0
7.67931342124939e-05,0.04726561903953552,1.0
7.736682891845703e-05,0.04731444641947746,1.0
7.793307304382324e-05,0.04729003086686134,1.0
7.850676774978638e-05,0.0472412034869194,1.0
7.907301187515259e-05,0.04716796055436134,1.0
7.96392560005188e-05,0.047094717621803284,1.0
8.021295070648193e-05,0.047094717621803284,1.0
8.077919483184814e-05,0.047094717621803284,1.0
8.134543895721436e-05,0.04716796055436134,1.0
8.191913366317749e-05,0.04729003086686134,1.0
8.24853777885437e-05,0.047460928559303284,1.0
8.305162191390991e-05,0.04768065735697746,1.0
8.362531661987305e-05,0.04782714322209358,1.0
8.419156074523926e-05,0.04790038615465164,1.0
8.475780487060547e-05,0.04790038615465164,1.0
8.53314995765686e-05,0.04777831584215164,1.0
8.589774370193481e-05,0.04753417149186134,1.0
8.647143840789795e-05,0.04716796055436134,1.0
8.703768253326416e-05,0.046752918511629105,1.0
8.760392665863037e-05,0.046386707574129105,1.0
8.81776213645935e-05,0.046118151396512985,1.0
8.874386548995972e-05,0.045971669256687164,1.0
8.931010961532593e-05,0.045971669256687164,1.0
8.988380432128906e-05,0.046020496636629105,1.0
9.045004844665527e-05,0.046093739569187164,1.0
9.101629257202148e-05,0.046118151396512985,1.0
9.158998727798462e-05,0.046093739569187164,1.0
9.215623140335083e-05,0.046093739569187164,1.0
9.272247552871704e-05,0.046069324016571045,1.0
9.329617023468018e-05,0.046044908463954926,1.0
9.386241436004639e-05,0.046020496636629105,1.0
9.44286584854126e-05,0.045971669256687164,1.0
9.500235319137573e-05,0.045898426324129105,1.0
9.556859731674194e-05,0.045849598944187164,1.0
9.614229202270508e-05,0.045849598944187164,1.0
9.670853614807129e-05,0.045825183391571045,1.0
9.72747802734375e-05,0.045776356011629105,1.0
9.784847497940063e-05,0.045654281973838806,1.0
9.841471910476685e-05,0.045483384281396866,1.0
9.898096323013306e-05,0.045312486588954926,1.0
9.955465793609619e-05,0.04514158517122269,1.0
0.0001001209020614624,0.045043930411338806,1.0
0.00010068714618682861,0.04501951485872269,1.0
0.00010126084089279175,0.04501951485872269,1.0
0.00010182708501815796,0.04501951485872269,1.0
0.00010239332914352417,0.045068345963954926,1.0
0.0001029670238494873,0.04514158517122269,1.0
0.00010353326797485352,0.045239243656396866,1.0
0.00010410696268081665,0.045361313968896866,1.0
0.00010467320680618286,0.045434556901454926,1.0
0.00010523945093154907,0.045507799834012985,1.0
0.00010581314563751221,0.045556627213954926,1.0
0.00010637938976287842,0.045605454593896866,1.0
0.00010694563388824463,0.045581042766571045,1.0
0.00010751932859420776,0.045532211661338806,1.0
0.00010808557271957397,0.045458972454071045,1.0
0.00010865181684494019,0.045410141348838806,1.0
0.00010922551155090332,0.045410141348838806,1.0
0.00010979175567626953,0.045483384281396866,1.0
0.00011035799980163574,0.045605454593896866,1.0
0.00011093169450759888,0.045800767838954926,1.0
0.00011149793863296509,0.045898426324129105,1.0
0.00011207163333892822,0.045898426324129105,1.0
0.00011263787746429443,0.045825183391571045,1.0
0.00011320412158966064,0.045727524906396866,1.0
0.00011377781629562378,0.045654281973838806,1.0
0.00011434406042098999,0.045581042766571045,1.0
0.0001149103045463562,0.045581042766571045,1.0
0.00011548399925231934,0.045581042766571045,1.0
0.00011605024337768555,0.045556627213954926,1.0
0.00011661648750305176,0.045532211661338806,1.0
0.00011719018220901489,0.045410141348838806,1.0
0.0001177564263343811,0.045288071036338806,1.0
0.00011832267045974731,0.04514158517122269,1.0
0.00011889636516571045,0.044995103031396866,1.0
0.00011946260929107666,0.044921860098838806,1.0
0.00012002885341644287,0.044921860098838806,1.0
0.000120602548122406,0.045043930411338806,1.0
0.00012116879224777222,0.045288071036338806,1.0
0.00012174248695373535,0.045581042766571045,1.0
0.00012230873107910156,0.045849598944187164,1.0
0.00012287497520446777,0.046020496636629105,1.0
0.0001234486699104309,0.046118151396512985,1.0
0.00012401491403579712,0.046166982501745224,1.0
0.00012458115816116333,0.046215809881687164,1.0
0.00012515485286712646,0.046289052814245224,1.0
0.00012572109699249268,0.046435534954071045,1.0
0.0001262873411178589,0.046582020819187164,1.0
0.00012686103582382202,0.046704091131687164,1.0
0.00012742727994918823,0.04680174961686134,1.0
0.00012799352407455444,0.046826161444187164,1.0
0.00012856721878051758,0.046728506684303284,1.0
0.0001291334629058838,0.046533193439245224,1.0
0.00012970715761184692,0.046362295746803284,1.0
0.00013027340173721313,0.046215809881687164,1.0
0.00013083964586257935,0.046142566949129105,1.0
0.00013141334056854248,0.046093739569187164,1.0
0.0001319795846939087,0.046093739569187164,1.0
0.0001325458288192749,0.046118151396512985,1.0
0.00013311952352523804,0.046215809881687164,1.0
0.00013368576765060425,0.046337880194187164,1.0
