Time,Voltage,Readout
0.0,0.04836425185203552,1.0
5.690380930900574e-07,0.04831542447209358,1.0
1.137610524892807e-06,0.04819335415959358,1.0
1.7066486179828644e-06,0.04804686829447746,1.0
2.2756867110729218e-06,0.04782714322209358,1.0
2.8442591428756714e-06,0.04743651673197746,1.0
3.4132972359657288e-06,0.046777334064245224,1.0
3.982335329055786e-06,0.045776356011629105,1.0
4.550907760858536e-06,0.04462888836860657,1.0
5.119945853948593e-06,0.04350584000349045,1.0
5.6889839470386505e-06,0.04245603084564209,1.0
6.2575563788414e-06,0.04147946834564209,1.0
6.8265944719314575e-06,0.04062497243285179,1.0
7.395632565021515e-06,0.03996578976511955,1.0
7.964204996824265e-06,0.03945309296250343,1.0
8.533243089914322e-06,0.038989223539829254,1.0
9.10228118300438e-06,0.038549769669771194,1.0
9.670853614807129e-06,0.038061484694480896,1.0
1.0239891707897186e-05,0.037573203444480896,1.0
1.0808929800987244e-05,0.037011679261922836,1.0
1.1377502232789993e-05,0.03642573952674866,1.0
1.194654032588005e-05,0.03591304272413254,1.0
1.2515578418970108e-05,0.03554683178663254,1.0
1.3084150850772858e-05,0.0353759303689003,1.0
1.3653188943862915e-05,0.03535151854157448,1.0
1.4222227036952972e-05,0.03544917330145836,1.0
1.4790799468755722e-05,0.03571772947907448,1.0
1.535983756184578e-05,0.03618159890174866,1.0
1.5928875654935837e-05,0.03674312308430672,1.0
1.6497913748025894e-05,0.037206992506980896,1.0
1.7066486179828644e-05,0.03754878789186478,1.0
1.76355242729187e-05,0.037744104862213135,1.0
1.820456236600876e-05,0.037792932242155075,1.0
1.8773134797811508e-05,0.037792932242155075,1.0
1.9342172890901566e-05,0.037695273756980896,1.0
1.9911210983991623e-05,0.037597618997097015,1.0
2.0479783415794373e-05,0.037597618997097015,1.0
2.104882150888443e-05,0.037646446377038956,1.0
2.1617859601974487e-05,0.037622030824422836,1.0
2.2186432033777237e-05,0.037499960511922836,1.0
2.2755470126867294e-05,0.037280235439538956,1.0
2.332450821995735e-05,0.03698726370930672,1.0
2.38930806517601e-05,0.03669429570436478,1.0
2.446211874485016e-05,0.03642573952674866,1.0
2.5031156837940216e-05,0.0362304262816906,1.0
2.5599729269742966e-05,0.0362304262816906,1.0
2.6168767362833023e-05,0.03632808476686478,1.0
2.673780545592308e-05,0.03645015507936478,1.0
2.730637788772583e-05,0.0364745669066906,1.0
2.7875415980815887e-05,0.03645015507936478,1.0
2.8444454073905945e-05,0.03637691214680672,1.0
2.9013026505708694e-05,0.0363524965941906,1.0
2.9582064598798752e-05,0.03632808476686478,1.0
3.015110269188881e-05,0.0363524965941906,1.0
3.0720140784978867e-05,0.03642573952674866,1.0
3.1288713216781616e-05,0.03654780983924866,1.0
3.1857751309871674e-05,0.03666988015174866,1.0
3.242678940296173e-05,0.03681636601686478,1.0
3.299536183476448e-05,0.03691402077674866,1.0
3.356439992785454e-05,0.036962851881980896,1.0
3.4133438020944595e-05,0.037011679261922836,1.0
3.4702010452747345e-05,0.03698726370930672,1.0
3.52710485458374e-05,0.036889608949422836,1.0
3.584008663892746e-05,0.036840781569480896,1.0
3.640865907073021e-05,0.036840781569480896,1.0
3.697769716382027e-05,0.03691402077674866,1.0
3.7546735256910324e-05,0.03691402077674866,1.0
3.8115307688713074e-05,0.036840781569480896,1.0
3.868434578180313e-05,0.03666988015174866,1.0
3.925338387489319e-05,0.03640132397413254,1.0
3.982195630669594e-05,0.03615718334913254,1.0
4.0390994399785995e-05,0.03593745827674866,1.0
4.096003249287605e-05,0.03579097241163254,1.0
4.15286049246788e-05,0.03569331392645836,1.0
4.209764301776886e-05,0.0356200709939003,1.0
4.266668111085892e-05,0.03552241623401642,1.0
4.323525354266167e-05,0.03540034592151642,1.0
4.3804291635751724e-05,0.0352538600564003,1.0
4.437332972884178e-05,0.0351317897439003,1.0
4.494236782193184e-05,0.03510737419128418,1.0
4.551094025373459e-05,0.03535151854157448,1.0
4.6079978346824646e-05,0.03593745827674866,1.0
4.66490164399147e-05,0.03691402077674866,1.0
4.721758887171745e-05,0.038159143179655075,1.0
4.778662696480751e-05,0.039501920342445374,1.0
4.835566505789757e-05,0.04084469750523567,1.0
4.892423748970032e-05,0.04206540435552597,1.0
4.9493275582790375e-05,0.04311521351337433,1.0
5.006231367588043e-05,0.04401853680610657,1.0
5.063088610768318e-05,0.04477537423372269,1.0
5.119992420077324e-05,0.045336902141571045,1.0
