Time,Voltage,Readout
0.0,0.046289052814245224,0.0
5.688052624464035e-07,0.046264637261629105,0.0
1.137610524892807e-06,0.046118151396512985,0.0
1.7066486179828644e-06,0.045874010771512985,0.0
2.275453880429268e-06,0.045629870146512985,0.0
2.8442591428756714e-06,0.045483384281396866,0.0
3.4132972359657288e-06,0.045410141348838806,0.0
3.982102498412132e-06,0.045312486588954926,0.0
4.550907760858536e-06,0.04514158517122269,0.0
5.119945853948593e-06,0.044921860098838806,0.0
5.688751116394997e-06,0.044750962406396866,0.0
6.257789209485054e-06,0.044677719473838806,0.0
6.8265944719314575e-06,0.04470213130116463,0.0
7.395399734377861e-06,0.044799789786338806,0.0
7.964437827467918e-06,0.04501951485872269,0.0
8.533243089914322e-06,0.045361313968896866,0.0
9.102048352360725e-06,0.045776356011629105,0.0
9.671086445450783e-06,0.046191394329071045,0.0
1.0239891707897186e-05,0.046484366059303284,0.0
1.080869697034359e-05,0.046630848199129105,0.0
1.1377735063433647e-05,0.046582020819187164,0.0
1.194654032588005e-05,0.046362295746803284,0.0
1.2515578418970108e-05,0.046093739569187164,0.0
1.3084383681416512e-05,0.045874010771512985,0.0
1.3653188943862915e-05,0.045825183391571045,0.0
1.4222227036952972e-05,0.045898426324129105,0.0
1.4791032299399376e-05,0.046020496636629105,0.0
1.535983756184578e-05,0.046142566949129105,0.0
1.5928875654935837e-05,0.046264637261629105,0.0
1.649768091738224e-05,0.046337880194187164,0.0
1.7066486179828644e-05,0.046313464641571045,0.0
1.76355242729187e-05,0.046289052814245224,0.0
1.8204329535365105e-05,0.046289052814245224,0.0
1.8773134797811508e-05,0.046386707574129105,0.0
1.9342172890901566e-05,0.046508777886629105,0.0
1.991097815334797e-05,0.046655263751745224,0.0
2.0480016246438026e-05,0.046752918511629105,0.0
2.104882150888443e-05,0.046826161444187164,0.0
2.1617626771330833e-05,0.046850576996803284,0.0
2.218666486442089e-05,0.046850576996803284,0.0
2.2755470126867294e-05,0.046899404376745224,0.0
2.3324275389313698e-05,0.0469970628619194,0.0
2.3893313482403755e-05,0.047070302069187164,0.0
2.446211874485016e-05,0.047143545001745224,0.0
2.5030924007296562e-05,0.0471191331744194,0.0
2.559996210038662e-05,0.047021474689245224,0.0
2.6168767362833023e-05,0.046899404376745224,0.0
2.6737572625279427e-05,0.046752918511629105,0.0
2.7306610718369484e-05,0.046655263751745224,0.0
2.7875415980815887e-05,0.046582020819187164,0.0
2.8444454073905945e-05,0.046533193439245224,0.0
2.901325933635235e-05,0.046484366059303284,0.0
2.9582064598798752e-05,0.046386707574129105,0.0
3.015110269188881e-05,0.046289052814245224,0.0
3.071990795433521e-05,0.046166982501745224,0.0
3.1288713216781616e-05,0.046044908463954926,0.0
3.1857751309871674e-05,0.045947253704071045,0.0
3.242655657231808e-05,0.045874010771512985,0.0
3.299536183476448e-05,0.045825183391571045,0.0
3.356439992785454e-05,0.045776356011629105,0.0
3.413320519030094e-05,0.045727524906396866,0.0
3.4702243283391e-05,0.045727524906396866,0.0
3.52710485458374e-05,0.045751940459012985,0.0
3.5839853808283806e-05,0.045849598944187164,0.0
3.640889190137386e-05,0.045947253704071045,0.0
3.697769716382027e-05,0.046020496636629105,0.0
3.754650242626667e-05,0.045996081084012985,0.0
3.811554051935673e-05,0.045922838151454926,0.0
3.868434578180313e-05,0.045849598944187164,0.0
3.9253151044249535e-05,0.045751940459012985,0.0
3.982218913733959e-05,0.045654281973838806,0.0
4.0390994399785995e-05,0.045581042766571045,0.0
4.09597996622324e-05,0.045581042766571045,0.0
4.1528837755322456e-05,0.045654281973838806,0.0
4.209764301776886e-05,0.045776356011629105,0.0
4.266668111085892e-05,0.045874010771512985,0.0
4.323548637330532e-05,0.045947253704071045,0.0
4.3804291635751724e-05,0.045971669256687164,0.0
4.437332972884178e-05,0.045996081084012985,0.0
4.4942134991288185e-05,0.045996081084012985,0.0
4.551094025373459e-05,0.045996081084012985,0.0
4.6079978346824646e-05,0.045996081084012985,0.0
4.664878360927105e-05,0.045996081084012985,0.0
4.721758887171745e-05,0.046020496636629105,0.0
4.778662696480751e-05,0.046069324016571045,0.0
4.8355432227253914e-05,0.046142566949129105,0.0
4.892447032034397e-05,0.046191394329071045,0.0
4.9493275582790375e-05,0.046240221709012985,0.0
5.006208084523678e-05,0.046240221709012985,0.0
5.0631118938326836e-05,0.046215809881687164,0.0
5.119992420077324e-05,0.046215809881687164,0.0
