Time,Voltage,Readout
0.0,0.045996081084012985,1.0
5.688052624464035e-07,0.046044908463954926,1.0
1.137610524892807e-06,0.046020496636629105,1.0
1.7066486179828644e-06,0.045922838151454926,1.0
2.275453880429268e-06,0.045727524906396866,1.0
2.8442591428756714e-06,0.045385729521512985,1.0
3.4132972359657288e-06,0.04482420161366463,1.0
3.982102498412132e-06,0.04399412125349045,1.0
4.55114059150219e-06,0.04296872764825821,1.0
5.119945853948593e-06,0.04187009111046791,1.0
5.688751116394997e-06,0.04094235599040985,1.0
6.257789209485054e-06,0.04025875777006149,1.0
6.8265944719314575e-06,0.03977047652006149,1.0
7.395399734377861e-06,0.03933102265000343,1.0
7.964437827467918e-06,0.038915980607271194,1.0
8.533243089914322e-06,0.038525354117155075,1.0
9.102048352360725e-06,0.038159143179655075,1.0
9.671086445450783e-06,0.037841759622097015,1.0
1.0239891707897186e-05,0.03754878789186478,1.0
1.080869697034359e-05,0.03730464726686478,1.0
1.1377735063433647e-05,0.03710933402180672,1.0
1.194654032588005e-05,0.03691402077674866,1.0
1.2515578418970108e-05,0.03666988015174866,1.0
1.3084383681416512e-05,0.03642573952674866,1.0
1.3653188943862915e-05,0.03613276779651642,1.0
1.4222227036952972e-05,0.0358642153441906,1.0
1.4791032299399376e-05,0.0356200709939003,1.0
1.535983756184578e-05,0.03544917330145836,1.0
1.5928875654935837e-05,0.03552241623401642,1.0
1.649768091738224e-05,0.03593745827674866,1.0
1.7066486179828644e-05,0.03664546459913254,1.0
1.76355242729187e-05,0.037377890199422836,1.0
1.8204329535365105e-05,0.038037072867155075,1.0
1.8773367628455162e-05,0.038500942289829254,1.0
1.9342172890901566e-05,0.038745082914829254,1.0
1.991097815334797e-05,0.038818325847387314,1.0
2.0480016246438026e-05,0.038720667362213135,1.0
2.104882150888443e-05,0.038574181497097015,1.0
2.1617626771330833e-05,0.038354456424713135,1.0
2.218666486442089e-05,0.038061484694480896,1.0
2.2755470126867294e-05,0.037768516689538956,1.0
2.3324275389313698e-05,0.037475548684597015,1.0
2.3893313482403755e-05,0.037206992506980896,1.0
2.446211874485016e-05,0.036962851881980896,1.0
2.5030924007296562e-05,0.036718711256980896,1.0
2.559996210038662e-05,0.03649898245930672,1.0
2.6168767362833023e-05,0.03637691214680672,1.0
2.673780545592308e-05,0.0363524965941906,1.0
2.7306610718369484e-05,0.03640132397413254,1.0
2.7875415980815887e-05,0.0364745669066906,1.0
