Time,Voltage,Readout
0.0,0.04807128384709358,1.0
5.681067705154419e-07,0.04814452677965164,1.0
1.1380761861801147e-06,0.04824218153953552,1.0
1.7061829566955566e-06,0.04829101264476776,1.0
2.2742897272109985e-06,0.04826659709215164,1.0
2.8442591428756714e-06,0.04816893860697746,1.0
3.4123659133911133e-06,0.04799804091453552,1.0
3.982335329055786e-06,0.04775390028953552,1.0
4.550442099571228e-06,0.047338858246803284,1.0
5.120411515235901e-06,0.046606436371803284,1.0
5.688518285751343e-06,0.045532211661338806,1.0
6.256625056266785e-06,0.04421385005116463,1.0
6.8265944719314575e-06,0.04282224178314209,1.0
7.394701242446899e-06,0.04152829572558403,1.0
7.964670658111572e-06,0.04038082808256149,1.0
8.532777428627014e-06,0.03940426558256149,1.0
9.102746844291687e-06,0.038647428154945374,1.0
9.670853614807129e-06,0.037988245487213135,1.0
1.023896038532257e-05,0.037451133131980896,1.0
1.0808929800987244e-05,0.037011679261922836,1.0
1.1377036571502686e-05,0.03664546459913254,1.0
1.1947005987167358e-05,0.0363524965941906,1.0
1.25151127576828e-05,0.0361083559691906,1.0
1.3083219528198242e-05,0.03596187010407448,1.0
1.3653188943862915e-05,0.03583979979157448,1.0
1.4221295714378357e-05,0.03579097241163254,1.0
1.479126513004303e-05,0.03591304272413254,1.0
1.535937190055847e-05,0.03615718334913254,1.0
1.5929341316223145e-05,0.0364745669066906,1.0
1.6497448086738586e-05,0.036767538636922836,1.0
1.706555485725403e-05,0.037011679261922836,1.0
1.76355242729187e-05,0.037231408059597015,1.0
1.8203631043434143e-05,0.037451133131980896,1.0
1.8773600459098816e-05,0.037646446377038956,1.0
1.9341707229614258e-05,0.037866175174713135,1.0
1.991167664527893e-05,0.038061484694480896,1.0
2.0479783415794373e-05,0.038256801664829254,1.0
2.1047890186309814e-05,0.038427699357271194,1.0
2.1617859601974487e-05,0.038549769669771194,1.0
2.218596637248993e-05,0.038647428154945374,1.0
2.2755935788154602e-05,0.038647428154945374,1.0
2.3324042558670044e-05,0.038574181497097015,1.0
2.3892149329185486e-05,0.038476526737213135,1.0
2.446211874485016e-05,0.038354456424713135,1.0
2.50302255153656e-05,0.038305629044771194,1.0
2.5600194931030273e-05,0.038354456424713135,1.0
2.6168301701545715e-05,0.038476526737213135,1.0
2.6738271117210388e-05,0.038671839982271194,1.0
2.730637788772583e-05,0.038842737674713135,1.0
2.7874484658241272e-05,0.038940396159887314,1.0
2.8444454073905945e-05,0.038915980607271194,1.0
2.9012560844421387e-05,0.038793910294771194,1.0
2.958253026008606e-05,0.038647428154945374,1.0
3.01506370306015e-05,0.038500942289829254,1.0
3.071874380111694e-05,0.038330040872097015,1.0
3.1288713216781616e-05,0.038061484694480896,1.0
3.185681998729706e-05,0.03767085820436478,1.0
3.242678940296173e-05,0.037231408059597015,1.0
3.299489617347717e-05,0.03674312308430672,1.0
3.3564865589141846e-05,0.03620601072907448,1.0
3.413297235965729e-05,0.03569331392645836,1.0
3.470107913017273e-05,0.03530269116163254,1.0
