Time,Voltage,Readout
0.0,0.045361313968896866,1.0
5.662441253662109e-07,0.045288071036338806,1.0
1.1324882507324219e-06,0.045166000723838806,1.0
1.7061829566955566e-06,0.045068345963954926,1.0
2.2724270820617676e-06,0.044946275651454926,1.0
2.8461217880249023e-06,0.044873032718896866,1.0
3.4123659133911133e-06,0.04477537423372269,1.0
3.978610038757324e-06,0.044482406228780746,1.0
4.552304744720459e-06,0.04392088204622269,1.0
5.11854887008667e-06,0.04306638613343239,1.0
5.684792995452881e-06,0.04194333404302597,1.0
6.258487701416016e-06,0.04069821536540985,1.0
6.8247318267822266e-06,0.039379850029945374,1.0
7.3909759521484375e-06,0.038110315799713135,1.0
7.964670658111572e-06,0.037011679261922836,1.0
8.530914783477783e-06,0.03627925366163254,1.0
9.097158908843994e-06,0.03591304272413254,1.0
9.670853614807129e-06,0.0357421413064003,1.0
1.023709774017334e-05,0.0356200709939003,1.0
1.0810792446136475e-05,0.0353759303689003,1.0
1.1377036571502686e-05,0.03508296236395836,1.0
1.1943280696868896e-05,0.03481440618634224,1.0
1.2516975402832031e-05,0.03457026556134224,1.0
1.3083219528198242e-05,0.03432612121105194,1.0
1.3649463653564453e-05,0.03413081169128418,1.0
1.4223158359527588e-05,0.03403315320611,1.0
1.4789402484893799e-05,0.03400874137878418,1.0
1.535564661026001e-05,0.03405756503343582,1.0
1.5929341316223145e-05,0.03417963907122612,1.0
1.6495585441589355e-05,0.03432612121105194,1.0
1.7061829566955566e-05,0.03444819524884224,1.0
1.76355242729187e-05,0.03459467738866806,1.0
1.8201768398284912e-05,0.03478999063372612,1.0
1.8768012523651123e-05,0.03510737419128418,1.0
1.9341707229614258e-05,0.03566890209913254,1.0
1.990795135498047e-05,0.03630366921424866,1.0
2.0481646060943604e-05,0.036840781569480896,1.0
2.1047890186309814e-05,0.03715816140174866,1.0
2.1614134311676025e-05,0.037231408059597015,1.0
2.218782901763916e-05,0.037206992506980896,1.0
2.275407314300537e-05,0.03715816140174866,1.0
2.3320317268371582e-05,0.03706050664186478,1.0
2.3894011974334717e-05,0.03693843632936478,1.0
2.4460256099700928e-05,0.03679195046424866,1.0
2.502650022506714e-05,0.03662105277180672,1.0
2.5600194931030273e-05,0.03645015507936478,1.0
2.6166439056396484e-05,0.0363524965941906,1.0
2.6732683181762695e-05,0.03630366921424866,1.0
2.730637788772583e-05,0.03632808476686478,1.0
2.787262201309204e-05,0.03632808476686478,1.0
2.8446316719055176e-05,0.03632808476686478,1.0
2.9012560844421387e-05,0.03632808476686478,1.0
2.9578804969787598e-05,0.03642573952674866,1.0
3.0152499675750732e-05,0.03662105277180672,1.0
3.071874380111694e-05,0.036889608949422836,1.0
3.1284987926483154e-05,0.03710933402180672,1.0
3.185868263244629e-05,0.037280235439538956,1.0
3.24249267578125e-05,0.037280235439538956,1.0
3.299117088317871e-05,0.03710933402180672,1.0
3.3564865589141846e-05,0.03681636601686478,1.0
3.413110971450806e-05,0.0364745669066906,1.0
3.469735383987427e-05,0.03613276779651642,1.0
3.52710485458374e-05,0.0358642153441906,1.0
3.583729267120361e-05,0.03564448654651642,1.0
3.6403536796569824e-05,0.03542476147413254,1.0
3.697723150253296e-05,0.03522944450378418,1.0
3.754347562789917e-05,0.03505854681134224,1.0
3.8117170333862305e-05,0.03491206467151642,1.0
3.8683414459228516e-05,0.03474116325378418,1.0
3.9249658584594727e-05,0.03459467738866806,1.0
3.982335329055786e-05,0.03457026556134224,1.0
4.038959741592407e-05,0.03469233587384224,1.0
4.095584154129028e-05,0.03491206467151642,1.0
4.152953624725342e-05,0.03518061712384224,1.0
4.209578037261963e-05,0.0353759303689003,1.0
4.266202449798584e-05,0.0354980006814003,1.0
4.3235719203948975e-05,0.03552241623401642,1.0
4.3801963329315186e-05,0.03542476147413254,1.0
4.4368207454681396e-05,0.0352538600564003,1.0
4.494190216064453e-05,0.03510737419128418,1.0
4.550814628601074e-05,0.0350097194314003,1.0
4.608184099197388e-05,0.03493647649884224,1.0
4.664808511734009e-05,0.03483881801366806,1.0
4.72143292427063e-05,0.0347655788064003,1.0
4.7788023948669434e-05,0.03474116325378418,1.0
4.8354268074035645e-05,0.0347655788064003,1.0
4.8920512199401855e-05,0.03483881801366806,1.0
