Time,Voltage,Readout
0.0,0.046630848199129105,1.0
5.662441253662109e-07,0.04667967930436134,1.0
1.1324882507324219e-06,0.046704091131687164,1.0
1.6987323760986328e-06,0.046728506684303284,1.0
2.2649765014648438e-06,0.046752918511629105,1.0
2.8461217880249023e-06,0.046777334064245224,1.0
3.4123659133911133e-06,0.046704091131687164,1.0
3.978610038757324e-06,0.046362295746803284,1.0
4.544854164123535e-06,0.045629870146512985,1.0
5.111098289489746e-06,0.04465330392122269,1.0
5.677342414855957e-06,0.04370115324854851,1.0
6.258487701416016e-06,0.04287107288837433,1.0
6.8247318267822266e-06,0.04216306284070015,1.0
7.3909759521484375e-06,0.04143063724040985,1.0
7.957220077514648e-06,0.04060055688023567,1.0
8.52346420288086e-06,0.03969723358750343,1.0
9.104609489440918e-06,0.038769498467445374,1.0
9.670853614807129e-06,0.037890587002038956,1.0
1.023709774017334e-05,0.037133749574422836,1.0
1.080334186553955e-05,0.03657222539186478,1.0
1.1369585990905762e-05,0.0361083559691906,1.0
1.1935830116271973e-05,0.03571772947907448,1.0
1.2516975402832031e-05,0.03527827560901642,1.0
1.3083219528198242e-05,0.03483881801366806,1.0
1.3649463653564453e-05,0.03444819524884224,1.0
1.4215707778930664e-05,0.03413081169128418,1.0
1.4781951904296875e-05,0.03388667106628418,1.0
1.5348196029663086e-05,0.03371576964855194,1.0
1.5929341316223145e-05,0.03376460075378418,1.0
1.6495585441589355e-05,0.03420405089855194,1.0
1.7061829566955566e-05,0.03498530387878418,1.0
1.7628073692321777e-05,0.03596187010407448,1.0
1.8194317817687988e-05,0.036962851881980896,1.0
1.8775463104248047e-05,0.037841759622097015,1.0
1.9341707229614258e-05,0.038476526737213135,1.0
1.990795135498047e-05,0.038745082914829254,1.0
2.047419548034668e-05,0.038696255534887314,1.0
2.104043960571289e-05,0.038378871977329254,1.0
2.16066837310791e-05,0.037915002554655075,1.0
2.218782901763916e-05,0.037402305752038956,1.0
2.275407314300537e-05,0.036840781569480896,1.0
2.3320317268371582e-05,0.03630366921424866,1.0
2.3886561393737793e-05,0.03579097241163254,1.0
2.4452805519104004e-05,0.03535151854157448,1.0
2.5019049644470215e-05,0.0350097194314003,1.0
2.5600194931030273e-05,0.03478999063372612,1.0
2.6166439056396484e-05,0.03469233587384224,1.0
2.6732683181762695e-05,0.03483881801366806,1.0
2.7298927307128906e-05,0.03520503267645836,1.0
2.7865171432495117e-05,0.0356200709939003,1.0
2.8446316719055176e-05,0.03596187010407448,1.0
2.9012560844421387e-05,0.03615718334913254,1.0
2.9578804969787598e-05,0.03615718334913254,1.0
3.014504909515381e-05,0.03596187010407448,1.0
3.071129322052002e-05,0.03559565916657448,1.0
3.127753734588623e-05,0.03522944450378418,1.0
3.185868263244629e-05,0.03496089205145836,1.0
3.24249267578125e-05,0.03481440618634224,1.0
3.299117088317871e-05,0.03471674770116806,1.0
3.355741500854492e-05,0.0346435084939003,1.0
3.412365913391113e-05,0.03457026556134224,1.0
3.4689903259277344e-05,0.03444819524884224,1.0
3.52710485458374e-05,0.03435053676366806,1.0
3.583729267120361e-05,0.03430170938372612,1.0
3.6403536796569824e-05,0.0342772975564003,1.0
3.6969780921936035e-05,0.03435053676366806,1.0
3.7536025047302246e-05,0.03459467738866806,1.0
3.8117170333862305e-05,0.0348876491189003,1.0
3.8683414459228516e-05,0.03515620529651642,1.0
3.9249658584594727e-05,0.03535151854157448,1.0
3.981590270996094e-05,0.0354980006814003,1.0
4.038214683532715e-05,0.03554683178663254,1.0
4.094839096069336e-05,0.0354980006814003,1.0
4.152953624725342e-05,0.03535151854157448,1.0
4.209578037261963e-05,0.03520503267645836,1.0
4.266202449798584e-05,0.03515620529651642,1.0
4.322826862335205e-05,0.03522944450378418,1.0
4.379451274871826e-05,0.03544917330145836,1.0
4.437565803527832e-05,0.0357421413064003,1.0
4.494190216064453e-05,0.03603511303663254,1.0
4.550814628601074e-05,0.03618159890174866,1.0
4.607439041137695e-05,0.03615718334913254,1.0
4.6640634536743164e-05,0.03591304272413254,1.0
4.7206878662109375e-05,0.03559565916657448,1.0
4.7788023948669434e-05,0.03540034592151642,1.0
4.8354268074035645e-05,0.03535151854157448,1.0
4.8920512199401855e-05,0.03540034592151642,1.0
4.9486756324768066e-05,0.03547358885407448,1.0
5.005300045013428e-05,0.0354980006814003,1.0
5.061924457550049e-05,0.03552241623401642,1.0
5.120038986206055e-05,0.03559565916657448,1.0
5.176663398742676e-05,0.03581538796424866,1.0
5.233287811279297e-05,0.03615718334913254,1.0
5.289912223815918e-05,0.03654780983924866,1.0
5.346536636352539e-05,0.03691402077674866,1.0
5.404651165008545e-05,0.037133749574422836,1.0
5.461275577545166e-05,0.037206992506980896,1.0
5.517899990081787e-05,0.03710933402180672,1.0
5.574524402618408e-05,0.03686519339680672,1.0
5.631148815155029e-05,0.0364745669066906,1.0
5.6877732276916504e-05,0.0361083559691906,1.0
5.745887756347656e-05,0.03581538796424866,1.0
5.8025121688842773e-05,0.03571772947907448,1.0
5.8591365814208984e-05,0.03579097241163254,1.0
5.9157609939575195e-05,0.03588862717151642,1.0
5.9723854064941406e-05,0.03591304272413254,1.0
6.029009819030762e-05,0.03581538796424866,1.0
6.0871243476867676e-05,0.03554683178663254,1.0
6.143748760223389e-05,0.03520503267645836,1.0
6.20037317276001e-05,0.03478999063372612,1.0
6.256997585296631e-05,0.03437495231628418,1.0
6.313621997833252e-05,0.03398432582616806,1.0
6.371736526489258e-05,0.03366694226861,1.0
6.428360939025879e-05,0.03344721347093582,1.0
6.4849853515625e-05,0.03332514315843582,1.0
6.541609764099121e-05,0.03327631577849388,1.0
6.598234176635742e-05,0.03327631577849388,1.0
6.654858589172363e-05,0.03327631577849388,1.0
6.712973117828369e-05,0.03325190395116806,1.0
6.76959753036499e-05,0.03322748839855194,1.0
6.826221942901611e-05,0.03327631577849388,1.0
6.882846355438232e-05,0.03349604457616806,1.0
6.939470767974854e-05,0.03388667106628418,1.0
6.996095180511475e-05,0.03437495231628418,1.0
7.05420970916748e-05,0.03486323356628418,1.0
7.110834121704102e-05,0.0352538600564003,1.0
7.167458534240723e-05,0.03544917330145836,1.0
7.224082946777344e-05,0.03547358885407448,1.0
7.280707359313965e-05,0.0353759303689003,1.0
7.338821887969971e-05,0.0352538600564003,1.0
7.395446300506592e-05,0.03518061712384224,1.0
7.452070713043213e-05,0.03515620529651642,1.0
7.508695125579834e-05,0.0351317897439003,1.0
7.565319538116455e-05,0.03508296236395836,1.0
7.621943950653076e-05,0.03493647649884224,1.0
7.680058479309082e-05,0.03474116325378418,1.0
7.736682891845703e-05,0.0345214381814003,1.0
7.793307304382324e-05,0.0343993678689003,1.0
7.849931716918945e-05,0.0345214381814003,1.0
7.906556129455566e-05,0.03503413498401642,1.0
7.964670658111572e-05,0.03583979979157448,1.0
8.021295070648193e-05,0.03674312308430672,1.0
8.077919483184814e-05,0.037499960511922836,1.0
8.134543895721436e-05,0.037890587002038956,1.0
8.191168308258057e-05,0.037890587002038956,1.0
8.247792720794678e-05,0.037573203444480896,1.0
8.305907249450684e-05,0.03706050664186478,1.0
8.362531661987305e-05,0.0364745669066906,1.0
8.419156074523926e-05,0.0359862856566906,1.0
8.475780487060547e-05,0.03564448654651642,1.0
8.532404899597168e-05,0.0354980006814003,1.0
8.589029312133789e-05,0.03540034592151642,1.0
8.647143840789795e-05,0.03527827560901642,1.0
8.703768253326416e-05,0.0351317897439003,1.0
8.760392665863037e-05,0.03493647649884224,1.0
8.817017078399658e-05,0.03471674770116806,1.0
8.873641490936279e-05,0.03457026556134224,1.0
8.931756019592285e-05,0.0346435084939003,1.0
8.988380432128906e-05,0.03493647649884224,1.0
9.045004844665527e-05,0.03535151854157448,1.0
9.101629257202148e-05,0.03571772947907448,1.0
9.15825366973877e-05,0.03593745827674866,1.0
9.21487808227539e-05,0.03596187010407448,1.0
9.272992610931396e-05,0.03581538796424866,1.0
9.329617023468018e-05,0.03554683178663254,1.0
9.386241436004639e-05,0.03522944450378418,1.0
9.44286584854126e-05,0.03505854681134224,1.0
9.499490261077881e-05,0.03515620529651642,1.0
9.556114673614502e-05,0.0354980006814003,1.0
9.614229202270508e-05,0.03591304272413254,1.0
9.670853614807129e-05,0.03627925366163254,1.0
9.72747802734375e-05,0.0364745669066906,1.0
9.784102439880371e-05,0.03640132397413254,1.0
9.840726852416992e-05,0.03613276779651642,1.0
9.898841381072998e-05,0.0357421413064003,1.0
9.955465793609619e-05,0.03540034592151642,1.0
0.0001001209020614624,0.03515620529651642,1.0
0.00010068714618682861,0.03498530387878418,1.0
0.00010125339031219482,0.0347655788064003,1.0
0.00010181963443756104,0.03447260707616806,1.0
0.0001024007797241211,0.03408198058605194,1.0
0.0001029670238494873,0.03361811488866806,1.0
0.00010353326797485352,0.03315424546599388,1.0
0.00010409951210021973,0.0326903760433197,1.0
0.00010466575622558594,0.03242181986570358,1.0
0.00010523200035095215,0.03237299248576164,1.0
0.00010581314563751221,0.03249506279826164,1.0
