Time,Voltage,Readout
0.0,0.04775390028953552,1.0
5.689216777682304e-07,0.04782714322209358,1.0
1.1377851478755474e-06,0.04780272766947746,1.0
1.7066486179828644e-06,0.04768065735697746,1.0
2.275570295751095e-06,0.047460928559303284,1.0
2.844433765858412e-06,0.0472412034869194,1.0
3.4133554436266422e-06,0.04704589024186134,1.0
3.982218913733959e-06,0.0468749925494194,1.0
4.55114059150219e-06,0.046728506684303284,1.0
5.120004061609507e-06,0.046630848199129105,1.0
5.688925739377737e-06,0.046582020819187164,1.0
6.257789209485054e-06,0.046582020819187164,1.0
6.826652679592371e-06,0.046606436371803284,1.0
7.3955743573606014e-06,0.046582020819187164,1.0
7.964437827467918e-06,0.046533193439245224,1.0
8.533359505236149e-06,0.046435534954071045,1.0
9.102222975343466e-06,0.046313464641571045,1.0
9.671144653111696e-06,0.046264637261629105,1.0
1.0240008123219013e-05,0.046264637261629105,1.0
1.080887159332633e-05,0.046337880194187164,1.0
1.137779327109456e-05,0.046484366059303284,1.0
1.1946656741201878e-05,0.046630848199129105,1.0
1.2515578418970108e-05,0.046777334064245224,1.0
1.3084441889077425e-05,0.046948231756687164,1.0
1.3653363566845655e-05,0.047094717621803284,1.0
1.4222227036952972e-05,0.04716796055436134,1.0
1.4791148714721203e-05,0.0471191331744194,1.0
1.536001218482852e-05,0.0469970628619194,1.0
1.5928875654935837e-05,0.04680174961686134,1.0
1.6497797332704067e-05,0.046630848199129105,1.0
1.7066660802811384e-05,0.046582020819187164,1.0
1.7635582480579615e-05,0.046606436371803284,1.0
1.820444595068693e-05,0.046704091131687164,1.0
1.8773367628455162e-05,0.04680174961686134,1.0
1.934223109856248e-05,0.0468749925494194,1.0
1.9911094568669796e-05,0.046899404376745224,1.0
2.0480016246438026e-05,0.046899404376745224,1.0
2.1048879716545343e-05,0.046850576996803284,1.0
2.1617801394313574e-05,0.046752918511629105,1.0
2.218666486442089e-05,0.04667967930436134,1.0
2.275558654218912e-05,0.046655263751745224,1.0
2.3324450012296438e-05,0.046655263751745224,1.0
2.389337169006467e-05,0.046655263751745224,1.0
2.4462235160171986e-05,0.046630848199129105,1.0
2.5031098630279303e-05,0.046582020819187164,1.0
2.5600020308047533e-05,0.046582020819187164,1.0
2.616888377815485e-05,0.046582020819187164,1.0
2.673780545592308e-05,0.046606436371803284,1.0
2.7306668926030397e-05,0.046582020819187164,1.0
2.7875590603798628e-05,0.046606436371803284,1.0
2.8444454073905945e-05,0.046704091131687164,1.0
2.9013317544013262e-05,0.046899404376745224,1.0
2.9582239221781492e-05,0.0471191331744194,1.0
3.015110269188881e-05,0.04726561903953552,1.0
3.072002436965704e-05,0.04741210117936134,1.0
3.128888783976436e-05,0.04755858704447746,1.0
3.185780951753259e-05,0.04770507290959358,1.0
3.2426672987639904e-05,0.04777831584215164,1.0
3.2995594665408134e-05,0.04777831584215164,1.0
3.356445813551545e-05,0.04770507290959358,1.0
3.413332160562277e-05,0.0476074144244194,1.0
3.4702243283391e-05,0.0474853441119194,1.0
3.5271106753498316e-05,0.04738768935203552,1.0
3.5840028431266546e-05,0.047338858246803284,1.0
3.640889190137386e-05,0.04731444641947746,1.0
3.6977813579142094e-05,0.047216787934303284,1.0
3.754667704924941e-05,0.047094717621803284,1.0
3.811554051935673e-05,0.0469970628619194,1.0
3.868446219712496e-05,0.0469970628619194,1.0
3.9253325667232275e-05,0.0469970628619194,1.0
3.9822247345000505e-05,0.0469970628619194,1.0
4.039111081510782e-05,0.046972647309303284,1.0
4.096003249287605e-05,0.046972647309303284,1.0
4.152889596298337e-05,0.0469970628619194,1.0
4.209775943309069e-05,0.047070302069187164,1.0
4.266668111085892e-05,0.047094717621803284,1.0
4.3235544580966234e-05,0.04704589024186134,1.0
4.3804466258734465e-05,0.046948231756687164,1.0
4.437332972884178e-05,0.04680174961686134,1.0
4.494225140661001e-05,0.046630848199129105,1.0
4.551111487671733e-05,0.046459950506687164,1.0
4.608003655448556e-05,0.046289052814245224,1.0
4.6648900024592876e-05,0.046191394329071045,1.0
4.7217763494700193e-05,0.046191394329071045,1.0
4.7786685172468424e-05,0.046191394329071045,1.0
4.835554864257574e-05,0.046142566949129105,1.0
4.892447032034397e-05,0.046020496636629105,1.0
4.949333379045129e-05,0.045800767838954926,1.0
5.006225546821952e-05,0.045556627213954926,1.0
5.0631118938326836e-05,0.045312486588954926,1.0
5.119998240843415e-05,0.045166000723838806,1.0
5.176890408620238e-05,0.045068345963954926,1.0
5.23377675563097e-05,0.045068345963954926,1.0
5.290668923407793e-05,0.045117173343896866,1.0
5.347555270418525e-05,0.045288071036338806,1.0
5.404447438195348e-05,0.045605454593896866,1.0
5.4613337852060795e-05,0.045996081084012985,1.0
5.5182259529829025e-05,0.046484366059303284,1.0
5.575112299993634e-05,0.046972647309303284,1.0
5.631998647004366e-05,0.04741210117936134,1.0
5.688890814781189e-05,0.04780272766947746,1.0
5.745777161791921e-05,0.04807128384709358,1.0
5.802669329568744e-05,0.04816893860697746,1.0
5.8595556765794754e-05,0.0480956993997097,1.0
5.9164478443562984e-05,0.0479736253619194,1.0
5.97333419136703e-05,0.04782714322209358,1.0
6.030220538377762e-05,0.04768065735697746,1.0
6.087112706154585e-05,0.04755858704447746,1.0
6.143999053165317e-05,0.04750975966453552,1.0
6.20089122094214e-05,0.04763182997703552,1.0
6.257777567952871e-05,0.04790038615465164,1.0
6.314669735729694e-05,0.04824218153953552,1.0
6.371556082740426e-05,0.04855956509709358,1.0
6.428448250517249e-05,0.04885253682732582,1.0
6.485334597527981e-05,0.04902343451976776,1.0
6.542220944538713e-05,0.04909667745232582,1.0
6.599113112315536e-05,0.04912109300494194,1.0
6.655999459326267e-05,0.04912109300494194,1.0
6.71289162710309e-05,0.04914550483226776,1.0
6.769777974113822e-05,0.04916992038488388,1.0
6.826670141890645e-05,0.04914550483226776,1.0
6.883556488901377e-05,0.04909667745232582,1.0
6.940442835912108e-05,0.04902343451976776,1.0
6.997335003688931e-05,0.04899902269244194,1.0
7.054221350699663e-05,0.04899902269244194,1.0
7.111113518476486e-05,0.04897460713982582,1.0
7.167999865487218e-05,0.04892577975988388,1.0
7.224892033264041e-05,0.04885253682732582,1.0
7.281778380274773e-05,0.04877929389476776,1.0
7.338670548051596e-05,0.04868163913488388,1.0
7.395556895062327e-05,0.04851073771715164,1.0
7.452443242073059e-05,0.04829101264476776,1.0
7.509335409849882e-05,0.04807128384709358,1.0
7.566221756860614e-05,0.0478515550494194,1.0
7.623113924637437e-05,0.04770507290959358,1.0
7.680000271648169e-05,0.04765624180436134,1.0
7.736892439424992e-05,0.04768065735697746,1.0
7.793778786435723e-05,0.04768065735697746,1.0
7.850665133446455e-05,0.04758300259709358,1.0
7.907557301223278e-05,0.04750975966453552,1.0
7.96444364823401e-05,0.0474853441119194,1.0
8.021335816010833e-05,0.04755858704447746,1.0
8.078222163021564e-05,0.04770507290959358,1.0
8.135114330798388e-05,0.04787597060203552,1.0
8.192000677809119e-05,0.04807128384709358,1.0
8.248887024819851e-05,0.04824218153953552,1.0
8.305779192596674e-05,0.04838866740465164,1.0
8.362665539607406e-05,0.04848632588982582,1.0
8.419557707384229e-05,0.04855956509709358,1.0
8.47644405439496e-05,0.04865722358226776,1.0
8.533336222171783e-05,0.04873046651482582,1.0
8.590222569182515e-05,0.04877929389476776,1.0
8.647114736959338e-05,0.04875487834215164,1.0
8.70400108397007e-05,0.04868163913488388,1.0
8.760887430980802e-05,0.04853515326976776,1.0
8.817779598757625e-05,0.0483398400247097,1.0
8.874665945768356e-05,0.04812011122703552,1.0
8.93155811354518e-05,0.04790038615465164,1.0
8.988444460555911e-05,0.0477294847369194,1.0
9.045336628332734e-05,0.0476074144244194,1.0
9.102222975343466e-05,0.04750975966453552,1.0
9.159109322354198e-05,0.0474853441119194,1.0
9.21600149013102e-05,0.04750975966453552,1.0
9.272887837141752e-05,0.0476074144244194,1.0
9.329780004918575e-05,0.04770507290959358,1.0
9.386666351929307e-05,0.04782714322209358,1.0
9.44355851970613e-05,0.04794921353459358,1.0
9.500444866716862e-05,0.0480956993997097,1.0
9.557337034493685e-05,0.04824218153953552,1.0
9.614223381504416e-05,0.04836425185203552,1.0
9.671109728515148e-05,0.04853515326976776,1.0
9.728001896291971e-05,0.04865722358226776,1.0
9.784888243302703e-05,0.04875487834215164,1.0
9.841780411079526e-05,0.04877929389476776,1.0
9.898666758090258e-05,0.04875487834215164,1.0
9.955558925867081e-05,0.04868163913488388,1.0
0.00010012445272877812,0.04855956509709358,1.0
0.00010069331619888544,0.04841308295726776,1.0
0.00010126223787665367,0.04824218153953552,1.0
0.00010183110134676099,0.04812011122703552,1.0
0.00010240002302452922,0.04799804091453552,1.0
0.00010296888649463654,0.04787597060203552,1.0
0.00010353780817240477,0.04775390028953552,1.0
0.00010410667164251208,0.04763182997703552,1.0
0.00010467559332028031,0.04750975966453552,1.0
0.00010524445679038763,0.04741210117936134,1.0
0.00010581332026049495,0.04716796055436134,1.0
0.00010638224193826318,0.046728506684303284,1.0
0.0001069511054083705,0.046020496636629105,1.0
0.00010752002708613873,0.045190416276454926,1.0
0.00010808889055624604,0.04438474774360657,1.0
0.00010865781223401427,0.04360349476337433,1.0
0.00010922667570412159,0.04277341440320015,1.0
0.0001097955391742289,0.04184567928314209,1.0
0.00011036446085199714,0.04082028567790985,1.0
0.00011093332432210445,0.03981930390000343,1.0
0.00011150224599987268,0.038964807987213135,1.0
0.00011207110946998,0.038281213492155075,1.0
0.00011264003114774823,0.037890587002038956,1.0
0.00011320889461785555,0.03767085820436478,1.0
0.00011377781629562378,0.03754878789186478,1.0
0.0001143466797657311,0.03742671757936478,1.0
0.00011491554323583841,0.037329062819480896,1.0
0.00011548446491360664,0.037255819886922836,1.0
0.00011605332838371396,0.037206992506980896,1.0
0.00011662225006148219,0.037231408059597015,1.0
0.00011719111353158951,0.037280235439538956,1.0
0.00011776003520935774,0.037353478372097015,1.0
0.00011832889867946506,0.037499960511922836,1.0
0.00011889776214957237,0.037744104862213135,1.0
0.0001194666838273406,0.037988245487213135,1.0
0.00012003554729744792,0.038159143179655075,1.0
0.00012060446897521615,0.038207970559597015,1.0
0.00012117333244532347,0.038134731352329254,1.0
0.0001217422541230917,0.038012657314538956,1.0
0.00012231111759319901,0.037866175174713135,1.0
