Time,Voltage,Readout
0.0,0.046826161444187164,1.0
5.699694156646729e-07,0.046484366059303284,1.0
1.1399388313293457e-06,0.046166982501745224,1.0
1.7061829566955566e-06,0.045947253704071045,1.0
2.2761523723602295e-06,0.045825183391571045,1.0
2.8461217880249023e-06,0.045678697526454926,1.0
3.4123659133911133e-06,0.045263659209012985,1.0
3.982335329055786e-06,0.044482406228780746,1.0
4.552304744720459e-06,0.04331052675843239,1.0
5.122274160385132e-06,0.04191891849040985,1.0
5.688518285751343e-06,0.04050289839506149,1.0
6.258487701416016e-06,0.039233364164829254,1.0
6.8284571170806885e-06,0.038256801664829254,1.0
7.394701242446899e-06,0.03754878789186478,1.0
7.964670658111572e-06,0.037084922194480896,1.0
8.534640073776245e-06,0.036767538636922836,1.0
9.104609489440918e-06,0.03654780983924866,1.0
9.670853614807129e-06,0.0364745669066906,1.0
1.0240823030471802e-05,0.03669429570436478,1.0
1.0810792446136475e-05,0.037280235439538956,1.0
1.1377036571502686e-05,0.038183558732271194,1.0
1.1947005987167358e-05,0.03933102265000343,1.0
1.2516975402832031e-05,0.04060055688023567,1.0
1.3086944818496704e-05,0.04189450666308403,1.0
1.3653188943862915e-05,0.04311521351337433,1.0
1.4223158359527588e-05,0.04418943449854851,1.0
1.479312777519226e-05,0.045092757791280746,1.0
1.535937190055847e-05,0.045825183391571045,1.0
1.5929341316223145e-05,0.046337880194187164,1.0
1.6499310731887817e-05,0.046704091131687164,1.0
1.706928014755249e-05,0.04692381992936134,1.0
1.76355242729187e-05,0.047021474689245224,1.0
1.8205493688583374e-05,0.047094717621803284,1.0
1.8775463104248047e-05,0.04719237610697746,1.0
1.9341707229614258e-05,0.047338858246803284,1.0
1.991167664527893e-05,0.0474853441119194,1.0
2.0481646060943604e-05,0.04768065735697746,1.0
2.1047890186309814e-05,0.0478515550494194,1.0
2.1617859601974487e-05,0.04804686829447746,1.0
2.218782901763916e-05,0.0482177697122097,1.0
2.2757798433303833e-05,0.04838866740465164,1.0
2.3324042558670044e-05,0.04851073771715164,1.0
2.3894011974334717e-05,0.04860839620232582,1.0
2.446398138999939e-05,0.04855956509709358,1.0
2.50302255153656e-05,0.04829101264476776,1.0
2.5600194931030273e-05,0.04787597060203552,1.0
2.6170164346694946e-05,0.04741210117936134,1.0
2.674013376235962e-05,0.0469970628619194,1.0
2.730637788772583e-05,0.046704091131687164,1.0
2.7876347303390503e-05,0.046606436371803284,1.0
2.8446316719055176e-05,0.046655263751745224,1.0
2.9012560844421387e-05,0.046850576996803284,1.0
2.958253026008606e-05,0.0471191331744194,1.0
3.0152499675750732e-05,0.04743651673197746,1.0
3.0722469091415405e-05,0.04770507290959358,1.0
3.1288713216781616e-05,0.04792479798197746,1.0
3.185868263244629e-05,0.04812011122703552,1.0
3.242865204811096e-05,0.04831542447209358,1.0
3.299489617347717e-05,0.04851073771715164,1.0
3.3564865589141846e-05,0.04863280802965164,1.0
3.413483500480652e-05,0.04865722358226776,1.0
3.470480442047119e-05,0.04855956509709358,1.0
3.52710485458374e-05,0.04838866740465164,1.0
3.5841017961502075e-05,0.04819335415959358,1.0
3.641098737716675e-05,0.04799804091453552,1.0
3.697723150253296e-05,0.04777831584215164,1.0
3.754720091819763e-05,0.04755858704447746,1.0
3.8117170333862305e-05,0.0473632737994194,1.0
3.8683414459228516e-05,0.04716796055436134,1.0
3.925338387489319e-05,0.0469970628619194,1.0
3.982335329055786e-05,0.046850576996803284,1.0
4.0393322706222534e-05,0.046777334064245224,1.0
4.0959566831588745e-05,0.04667967930436134,1.0
4.152953624725342e-05,0.046582020819187164,1.0
4.209950566291809e-05,0.046459950506687164,1.0
4.26657497882843e-05,0.046337880194187164,1.0
4.3235719203948975e-05,0.046215809881687164,1.0
4.380568861961365e-05,0.046093739569187164,1.0
4.437565803527832e-05,0.045971669256687164,1.0
4.494190216064453e-05,0.045922838151454926,1.0
4.5511871576309204e-05,0.045898426324129105,1.0
4.608184099197388e-05,0.045898426324129105,1.0
4.664808511734009e-05,0.045898426324129105,1.0
4.721805453300476e-05,0.045922838151454926,1.0
4.7788023948669434e-05,0.045947253704071045,1.0
4.8357993364334106e-05,0.045922838151454926,1.0
4.892423748970032e-05,0.045825183391571045,1.0
4.949420690536499e-05,0.045727524906396866,1.0
5.006417632102966e-05,0.045629870146512985,1.0
5.0630420446395874e-05,0.045507799834012985,1.0
5.120038986206055e-05,0.045385729521512985,1.0
5.177035927772522e-05,0.045214828103780746,1.0
5.234032869338989e-05,0.045068345963954926,1.0
5.2906572818756104e-05,0.044970687478780746,1.0
5.3476542234420776e-05,0.044921860098838806,1.0
5.404651165008545e-05,0.044921860098838806,1.0
5.461275577545166e-05,0.045043930411338806,1.0
5.518272519111633e-05,0.045288071036338806,1.0
5.5752694606781006e-05,0.045556627213954926,1.0
5.631893873214722e-05,0.045776356011629105,1.0
5.688890814781189e-05,0.045874010771512985,1.0
5.745887756347656e-05,0.045849598944187164,1.0
5.8028846979141235e-05,0.045800767838954926,1.0
5.8595091104507446e-05,0.045776356011629105,1.0
5.916506052017212e-05,0.045776356011629105,1.0
5.973502993583679e-05,0.045874010771512985,1.0
6.0301274061203e-05,0.046044908463954926,1.0
6.0871243476867676e-05,0.046264637261629105,1.0
6.144121289253235e-05,0.046508777886629105,1.0
6.201118230819702e-05,0.04680174961686134,1.0
6.257742643356323e-05,0.047094717621803284,1.0
6.31473958492279e-05,0.04738768935203552,1.0
6.371736526489258e-05,0.04763182997703552,1.0
6.428360939025879e-05,0.04780272766947746,1.0
6.485357880592346e-05,0.04794921353459358,1.0
6.542354822158813e-05,0.0479736253619194,1.0
6.599351763725281e-05,0.04790038615465164,1.0
6.655976176261902e-05,0.04770507290959358,1.0
6.712973117828369e-05,0.04738768935203552,1.0
6.769970059394836e-05,0.0469970628619194,1.0
6.826594471931458e-05,0.046606436371803284,1.0
6.883591413497925e-05,0.046215809881687164,1.0
6.940588355064392e-05,0.045825183391571045,1.0
6.99758529663086e-05,0.045458972454071045,1.0
7.05420970916748e-05,0.045166000723838806,1.0
7.111206650733948e-05,0.04501951485872269,1.0
7.168203592300415e-05,0.045043930411338806,1.0
7.224828004837036e-05,0.04514158517122269,1.0
7.281824946403503e-05,0.045288071036338806,1.0
7.338821887969971e-05,0.045434556901454926,1.0
7.395818829536438e-05,0.045581042766571045,1.0
7.452443242073059e-05,0.045776356011629105,1.0
7.509440183639526e-05,0.045947253704071045,1.0
7.566437125205994e-05,0.046093739569187164,1.0
7.623061537742615e-05,0.046166982501745224,1.0
7.680058479309082e-05,0.046142566949129105,1.0
7.737055420875549e-05,0.045971669256687164,1.0
7.79367983341217e-05,0.045678697526454926,1.0
7.850676774978638e-05,0.045239243656396866,1.0
7.907673716545105e-05,0.044726546853780746,1.0
7.964670658111572e-05,0.04421385005116463,1.0
8.021295070648193e-05,0.04379880800843239,1.0
8.07829201221466e-05,0.04365232586860657,1.0
8.135288953781128e-05,0.04379880800843239,1.0
8.191913366317749e-05,0.04411619156599045,1.0
8.248910307884216e-05,0.044555649161338806,1.0
8.305907249450684e-05,0.044995103031396866,1.0
8.362904191017151e-05,0.045336902141571045,1.0
8.419528603553772e-05,0.045605454593896866,1.0
8.476525545120239e-05,0.045825183391571045,1.0
8.533522486686707e-05,0.046118151396512985,1.0
8.590146899223328e-05,0.046386707574129105,1.0
8.647143840789795e-05,0.046630848199129105,1.0
8.704140782356262e-05,0.046826161444187164,1.0
8.76113772392273e-05,0.046948231756687164,1.0
8.81776213645935e-05,0.047021474689245224,1.0
8.874759078025818e-05,0.04704589024186134,1.0
