Time,Voltage,Readout
0.0,0.0477294847369194,1.0
5.662441253662109e-07,0.0482177697122097,1.0
1.1399388313293457e-06,0.0485839806497097,1.0
1.7061829566955566e-06,0.0488281212747097,1.0
2.2798776626586914e-06,0.0489501915872097,1.0
2.8461217880249023e-06,0.04890136420726776,1.0
3.4123659133911133e-06,0.04853515326976776,1.0
3.986060619354248e-06,0.04780272766947746,1.0
4.552304744720459e-06,0.046728506684303284,1.0
5.11854887008667e-06,0.045385729521512985,1.0
5.692243576049805e-06,0.04389646649360657,1.0
6.258487701416016e-06,0.04240720346570015,1.0
6.8247318267822266e-06,0.04094235599040985,1.0
7.398426532745361e-06,0.039623990654945374,1.0
7.964670658111572e-06,0.038427699357271194,1.0
8.530914783477783e-06,0.037377890199422836,1.0
9.104609489440918e-06,0.03657222539186478,1.0
9.670853614807129e-06,0.03605952858924866,1.0
1.0244548320770264e-05,0.0358642153441906,1.0
1.0810792446136475e-05,0.03601069748401642,1.0
1.1377036571502686e-05,0.03642573952674866,1.0
1.195073127746582e-05,0.03698726370930672,1.0
1.2516975402832031e-05,0.037573203444480896,1.0
1.3083219528198242e-05,0.038037072867155075,1.0
1.3656914234161377e-05,0.038281213492155075,1.0
1.4223158359527588e-05,0.038378871977329254,1.0
1.4789402484893799e-05,0.038330040872097015,1.0
1.5363097190856934e-05,0.038232386112213135,1.0
1.5929341316223145e-05,0.038061484694480896,1.0
1.6495585441589355e-05,0.037866175174713135,1.0
1.706928014755249e-05,0.03767085820436478,1.0
1.76355242729187e-05,0.037499960511922836,1.0
1.8209218978881836e-05,0.03742671757936478,1.0
1.8775463104248047e-05,0.037451133131980896,1.0
1.9341707229614258e-05,0.03754878789186478,1.0
1.9915401935577393e-05,0.037792932242155075,1.0
2.0481646060943604e-05,0.038110315799713135,1.0
2.1047890186309814e-05,0.038476526737213135,1.0
2.162158489227295e-05,0.038769498467445374,1.0
2.218782901763916e-05,0.038915980607271194,1.0
2.275407314300537e-05,0.038915980607271194,1.0
2.3327767848968506e-05,0.038793910294771194,1.0
2.3894011974334717e-05,0.038574181497097015,1.0
2.4460256099700928e-05,0.038403283804655075,1.0
2.5033950805664062e-05,0.038427699357271194,1.0
2.5600194931030273e-05,0.038623012602329254,1.0
2.6166439056396484e-05,0.038940396159887314,1.0
2.674013376235962e-05,0.039257779717445374,1.0
2.730637788772583e-05,0.039428677409887314,1.0
2.7880072593688965e-05,0.039379850029945374,1.0
2.8446316719055176e-05,0.039111293852329254,1.0
2.9012560844421387e-05,0.038696255534887314,1.0
2.958625555038452e-05,0.038256801664829254,1.0
3.0152499675750732e-05,0.038012657314538956,1.0
3.071874380111694e-05,0.038110315799713135,1.0
3.129243850708008e-05,0.038574181497097015,1.0
3.185868263244629e-05,0.039233364164829254,1.0
3.24249267578125e-05,0.04001461714506149,1.0
3.2998621463775635e-05,0.04086911305785179,1.0
3.3564865589141846e-05,0.04172360897064209,1.0
3.413110971450806e-05,0.04257810115814209,1.0
3.470480442047119e-05,0.04345701262354851,1.0
3.52710485458374e-05,0.04428709298372269,1.0
3.584474325180054e-05,0.045043930411338806,1.0
3.641098737716675e-05,0.045654281973838806,1.0
3.697723150253296e-05,0.046142566949129105,1.0
3.7550926208496094e-05,0.046484366059303284,1.0
3.8117170333862305e-05,0.046630848199129105,1.0
3.8683414459228516e-05,0.04667967930436134,1.0
3.925710916519165e-05,0.04667967930436134,1.0
3.982335329055786e-05,0.046655263751745224,1.0
4.038959741592407e-05,0.046606436371803284,1.0
4.096329212188721e-05,0.046508777886629105,1.0
4.152953624725342e-05,0.046386707574129105,1.0
4.209578037261963e-05,0.046240221709012985,1.0
4.2669475078582764e-05,0.046069324016571045,1.0
4.3235719203948975e-05,0.045874010771512985,1.0
4.3801963329315186e-05,0.045654281973838806,1.0
4.437565803527832e-05,0.045434556901454926,1.0
4.494190216064453e-05,0.045312486588954926,1.0
4.5515596866607666e-05,0.045312486588954926,1.0
4.608184099197388e-05,0.045361313968896866,1.0
4.664808511734009e-05,0.045410141348838806,1.0
4.722177982330322e-05,0.045507799834012985,1.0
4.7788023948669434e-05,0.045605454593896866,1.0
4.8354268074035645e-05,0.045727524906396866,1.0
4.892796277999878e-05,0.045874010771512985,1.0
4.949420690536499e-05,0.046020496636629105,1.0
5.00604510307312e-05,0.046142566949129105,1.0
