Time,Voltage,Readout
0.0,0.0483398400247097,0.0
5.688925739377737e-07,0.04853515326976776,0.0
1.1377851478755474e-06,0.04863280802965164,0.0
1.7066777218133211e-06,0.04863280802965164,0.0
2.275570295751095e-06,0.04851073771715164,0.0
2.8444628696888685e-06,0.04829101264476776,0.0
3.4133263397961855e-06,0.04799804091453552,0.0
3.982218913733959e-06,0.04758300259709358,0.0
4.551111487671733e-06,0.047070302069187164,0.0
5.120004061609507e-06,0.046557605266571045,0.0
5.68889663554728e-06,0.046093739569187164,0.0
6.257789209485054e-06,0.045727524906396866,0.0
6.826681783422828e-06,0.045507799834012985,0.0
7.3955743573606014e-06,0.045385729521512985,0.0
7.964437827467918e-06,0.045458972454071045,0.0
8.533330401405692e-06,0.045678697526454926,0.0
9.102222975343466e-06,0.046044908463954926,0.0
9.67111554928124e-06,0.046411123126745224,0.0
1.0240008123219013e-05,0.04667967930436134,0.0
1.0808900697156787e-05,0.04680174961686134,0.0
1.137779327109456e-05,0.04680174961686134,0.0
1.1946685845032334e-05,0.046752918511629105,0.0
1.2515549315139651e-05,0.04667967930436134,0.0
1.3084441889077425e-05,0.04667967930436134,0.0
1.3653334463015199e-05,0.046728506684303284,0.0
1.4222227036952972e-05,0.046826161444187164,0.0
1.4791119610890746e-05,0.0469970628619194,0.0
1.536001218482852e-05,0.047143545001745224,0.0
1.5928904758766294e-05,0.04731444641947746,0.0
1.6497797332704067e-05,0.04741210117936134,0.0
1.7066660802811384e-05,0.047460928559303284,0.0
1.7635553376749158e-05,0.0474853441119194,0.0
1.820444595068693e-05,0.04758300259709358,0.0
1.8773338524624705e-05,0.04775390028953552,0.0
1.934223109856248e-05,0.04794921353459358,0.0
1.9911123672500253e-05,0.04812011122703552,0.0
2.0480016246438026e-05,0.04819335415959358,0.0
2.10489088203758e-05,0.04812011122703552,0.0
2.1617772290483117e-05,0.0478515550494194,0.0
2.218666486442089e-05,0.047460928559303284,0.0
2.2755557438358665e-05,0.046972647309303284,0.0
2.3324450012296438e-05,0.046459950506687164,0.0
2.3893342586234212e-05,0.046093739569187164,0.0
2.4462235160171986e-05,0.045898426324129105,0.0
2.503112773410976e-05,0.045874010771512985,0.0
2.5600020308047533e-05,0.045996081084012985,0.0
2.616888377815485e-05,0.046240221709012985,0.0
2.6737776352092624e-05,0.046484366059303284,0.0
2.7306668926030397e-05,0.046704091131687164,0.0
2.787556149996817e-05,0.0468749925494194,0.0
2.8444454073905945e-05,0.046948231756687164,0.0
2.901334664784372e-05,0.046948231756687164,0.0
2.9582239221781492e-05,0.0468749925494194,0.0
3.015110269188881e-05,0.046728506684303284,0.0
3.071999526582658e-05,0.046606436371803284,0.0
3.128888783976436e-05,0.046630848199129105,0.0
3.185778041370213e-05,0.046704091131687164,0.0
3.2426672987639904e-05,0.046850576996803284,0.0
3.299556556157768e-05,0.047021474689245224,0.0
3.356445813551545e-05,0.047143545001745224,0.0
3.4133350709453225e-05,0.04719237610697746,0.0
3.470221417956054e-05,0.04719237610697746,0.0
3.5271106753498316e-05,0.047094717621803284,0.0
3.583999932743609e-05,0.046948231756687164,0.0
3.640889190137386e-05,0.046826161444187164,0.0
3.697778447531164e-05,0.046704091131687164,0.0
3.754667704924941e-05,0.046606436371803284,0.0
3.8115569623187184e-05,0.046508777886629105,0.0
3.868446219712496e-05,0.046435534954071045,0.0
3.9253325667232275e-05,0.046313464641571045,0.0
3.982221824117005e-05,0.046166982501745224,0.0
4.039111081510782e-05,0.045922838151454926,0.0
4.0960003389045596e-05,0.045556627213954926,0.0
4.152889596298337e-05,0.045117173343896866,0.0
4.2097788536921144e-05,0.044726546853780746,0.0
4.266668111085892e-05,0.04445799067616463,0.0
4.323557368479669e-05,0.04440916329622269,0.0
4.380443715490401e-05,0.044604476541280746,0.0
