Time,Voltage,Readout
0.0,0.04743651673197746,1.0
5.662441253662109e-07,0.047070302069187164,1.0
1.1399388313293457e-06,0.046606436371803284,1.0
1.7061829566955566e-06,0.046142566949129105,1.0
2.2724270820617676e-06,0.045751940459012985,1.0
2.8461217880249023e-06,0.045361313968896866,1.0
3.4123659133911133e-06,0.04482420161366463,1.0
3.986060619354248e-06,0.04401853680610657,1.0
4.552304744720459e-06,0.04291990026831627,1.0
5.11854887008667e-06,0.04162595048546791,1.0
5.692243576049805e-06,0.04025875777006149,1.0
6.258487701416016e-06,0.038989223539829254,1.0
6.8247318267822266e-06,0.038037072867155075,1.0
7.398426532745361e-06,0.037597618997097015,1.0
7.964670658111572e-06,0.037646446377038956,1.0
8.530914783477783e-06,0.038012657314538956,1.0
9.104609489440918e-06,0.038500942289829254,1.0
9.670853614807129e-06,0.038867153227329254,1.0
1.023709774017334e-05,0.038989223539829254,1.0
1.0810792446136475e-05,0.038818325847387314,1.0
1.1377036571502686e-05,0.038427699357271194,1.0
1.1943280696868896e-05,0.038037072867155075,1.0
1.2516975402832031e-05,0.037695273756980896,1.0
1.3083219528198242e-05,0.03742671757936478,1.0
1.3656914234161377e-05,0.03715816140174866,1.0
1.4223158359527588e-05,0.036889608949422836,1.0
1.4789402484893799e-05,0.03657222539186478,1.0
1.5363097190856934e-05,0.03627925366163254,1.0
1.5929341316223145e-05,0.03601069748401642,1.0
1.6495585441589355e-05,0.03576655685901642,1.0
1.706928014755249e-05,0.03557124361395836,1.0
1.76355242729187e-05,0.03547358885407448,1.0
1.8201768398284912e-05,0.0354980006814003,1.0
1.8775463104248047e-05,0.0356200709939003,1.0
1.9341707229614258e-05,0.03576655685901642,1.0
1.990795135498047e-05,0.03591304272413254,1.0
2.0481646060943604e-05,0.03603511303663254,1.0
2.1047890186309814e-05,0.03605952858924866,1.0
2.162158489227295e-05,0.0359862856566906,1.0
2.218782901763916e-05,0.03588862717151642,1.0
2.275407314300537e-05,0.0358642153441906,1.0
2.3327767848968506e-05,0.0358642153441906,1.0
2.3894011974334717e-05,0.03593745827674866,1.0
2.4460256099700928e-05,0.0361083559691906,1.0
2.5033950805664062e-05,0.03625483810901642,1.0
2.5600194931030273e-05,0.0363524965941906,1.0
2.6166439056396484e-05,0.03637691214680672,1.0
2.674013376235962e-05,0.03642573952674866,1.0
2.730637788772583e-05,0.03654780983924866,1.0
2.787262201309204e-05,0.03686519339680672,1.0
2.8446316719055176e-05,0.037377890199422836,1.0
2.9012560844421387e-05,0.037988245487213135,1.0
2.9578804969787598e-05,0.038500942289829254,1.0
3.0152499675750732e-05,0.038818325847387314,1.0
3.071874380111694e-05,0.038818325847387314,1.0
3.129243850708008e-05,0.038598597049713135,1.0
3.185868263244629e-05,0.038183558732271194,1.0
3.24249267578125e-05,0.03767085820436478,1.0
3.2998621463775635e-05,0.037206992506980896,1.0
3.3564865589141846e-05,0.03686519339680672,1.0
3.413110971450806e-05,0.03674312308430672,1.0
3.470480442047119e-05,0.03681636601686478,1.0
3.52710485458374e-05,0.03698726370930672,1.0
3.583729267120361e-05,0.03718257695436478,1.0
3.641098737716675e-05,0.037329062819480896,1.0
3.697723150253296e-05,0.037402305752038956,1.0
3.754347562789917e-05,0.037377890199422836,1.0
3.8117170333862305e-05,0.037280235439538956,1.0
3.8683414459228516e-05,0.037255819886922836,1.0
3.925710916519165e-05,0.037231408059597015,1.0
3.982335329055786e-05,0.037206992506980896,1.0
4.038959741592407e-05,0.03710933402180672,1.0
4.096329212188721e-05,0.037011679261922836,1.0
4.152953624725342e-05,0.036889608949422836,1.0
4.209578037261963e-05,0.03674312308430672,1.0
4.2669475078582764e-05,0.03657222539186478,1.0
4.3235719203948975e-05,0.03642573952674866,1.0
4.3801963329315186e-05,0.03625483810901642,1.0
4.437565803527832e-05,0.03601069748401642,1.0
4.494190216064453e-05,0.0357421413064003,1.0
4.550814628601074e-05,0.03540034592151642,1.0
4.608184099197388e-05,0.03503413498401642,1.0
4.664808511734009e-05,0.03469233587384224,1.0
4.72143292427063e-05,0.03437495231628418,1.0
4.7788023948669434e-05,0.03410639613866806,1.0
4.8354268074035645e-05,0.03398432582616806,1.0
4.892796277999878e-05,0.03405756503343582,1.0
4.949420690536499e-05,0.03437495231628418,1.0
5.00604510307312e-05,0.03481440618634224,1.0
5.0634145736694336e-05,0.0352538600564003,1.0
5.120038986206055e-05,0.0356200709939003,1.0
5.176663398742676e-05,0.03581538796424866,1.0
5.234032869338989e-05,0.03588862717151642,1.0
5.2906572818756104e-05,0.03591304272413254,1.0
5.3472816944122314e-05,0.03591304272413254,1.0
5.404651165008545e-05,0.03593745827674866,1.0
5.461275577545166e-05,0.0359862856566906,1.0
5.517899990081787e-05,0.03601069748401642,1.0
5.5752694606781006e-05,0.03596187010407448,1.0
5.631893873214722e-05,0.0358642153441906,1.0
5.689263343811035e-05,0.0357421413064003,1.0
5.745887756347656e-05,0.03559565916657448,1.0
5.8025121688842773e-05,0.03542476147413254,1.0
5.859881639480591e-05,0.03522944450378418,1.0
5.916506052017212e-05,0.0351317897439003,1.0
5.973130464553833e-05,0.03518061712384224,1.0
6.0304999351501465e-05,0.03532710298895836,1.0
