Time,Voltage,Readout
0.0,0.047021474689245224,1.0
5.690380930900574e-07,0.047021474689245224,1.0
1.1371448636054993e-06,0.047070302069187164,1.0
1.7061829566955566e-06,0.0471191331744194,1.0
2.275221049785614e-06,0.04716796055436134,1.0
2.8442591428756714e-06,0.0471191331744194,1.0
3.4132972359657288e-06,0.04680174961686134,1.0
3.982335329055786e-06,0.046118151396512985,1.0
4.550442099571228e-06,0.045092757791280746,1.0
5.119480192661285e-06,0.04382322356104851,1.0
5.688518285751343e-06,0.04243161901831627,1.0
6.2575563788414e-06,0.04116208106279373,1.0
6.8265944719314575e-06,0.04013668745756149,1.0
7.395632565021515e-06,0.039379850029945374,1.0
7.963739335536957e-06,0.038818325847387314,1.0
8.532777428627014e-06,0.038354456424713135,1.0
9.101815521717072e-06,0.037963829934597015,1.0
9.670853614807129e-06,0.037646446377038956,1.0
1.0239891707897186e-05,0.037329062819480896,1.0
1.0808929800987244e-05,0.037011679261922836,1.0
1.1377036571502686e-05,0.036767538636922836,1.0
1.1946074664592743e-05,0.036718711256980896,1.0
1.25151127576828e-05,0.036889608949422836,1.0
1.3084150850772858e-05,0.037206992506980896,1.0
1.3653188943862915e-05,0.037573203444480896,1.0
1.4222227036952972e-05,0.037866175174713135,1.0
1.479126513004303e-05,0.038061484694480896,1.0
1.535937190055847e-05,0.038159143179655075,1.0
1.592840999364853e-05,0.038207970559597015,1.0
1.6497448086738586e-05,0.038232386112213135,1.0
1.7066486179828644e-05,0.038281213492155075,1.0
1.76355242729187e-05,0.038403283804655075,1.0
1.820456236600876e-05,0.038549769669771194,1.0
1.87726691365242e-05,0.038671839982271194,1.0
1.9341707229614258e-05,0.038720667362213135,1.0
1.9910745322704315e-05,0.038696255534887314,1.0
2.0479783415794373e-05,0.038598597049713135,1.0
2.104882150888443e-05,0.038378871977329254,1.0
2.1617859601974487e-05,0.038085900247097015,1.0
2.218596637248993e-05,0.037817344069480896,1.0
2.2755004465579987e-05,0.037792932242155075,1.0
2.3324042558670044e-05,0.037988245487213135,1.0
2.38930806517601e-05,0.038256801664829254,1.0
2.446211874485016e-05,0.038476526737213135,1.0
2.5031156837940216e-05,0.038598597049713135,1.0
2.5599263608455658e-05,0.038549769669771194,1.0
2.6168301701545715e-05,0.038378871977329254,1.0
2.6737339794635773e-05,0.038134731352329254,1.0
2.730637788772583e-05,0.037963829934597015,1.0
2.7875415980815887e-05,0.037817344069480896,1.0
2.8444454073905945e-05,0.037744104862213135,1.0
2.9013492166996002e-05,0.03767085820436478,1.0
2.9581598937511444e-05,0.037622030824422836,1.0
3.01506370306015e-05,0.03754878789186478,1.0
3.071967512369156e-05,0.03742671757936478,1.0
3.1288713216781616e-05,0.037206992506980896,1.0
3.1857751309871674e-05,0.036962851881980896,1.0
3.242678940296173e-05,0.036767538636922836,1.0
3.299489617347717e-05,0.03674312308430672,1.0
3.356393426656723e-05,0.036962851881980896,1.0
3.413297235965729e-05,0.037255819886922836,1.0
3.4702010452747345e-05,0.03754878789186478,1.0
3.52710485458374e-05,0.037719689309597015,1.0
3.584008663892746e-05,0.037768516689538956,1.0
3.64081934094429e-05,0.037695273756980896,1.0
3.697723150253296e-05,0.037573203444480896,1.0
3.7546269595623016e-05,0.037475548684597015,1.0
3.8115307688713074e-05,0.037475548684597015,1.0
3.868434578180313e-05,0.037499960511922836,1.0
3.925338387489319e-05,0.037524376064538956,1.0
3.982149064540863e-05,0.03754878789186478,1.0
4.039052873849869e-05,0.037646446377038956,1.0
4.0959566831588745e-05,0.037768516689538956,1.0
4.15286049246788e-05,0.037988245487213135,1.0
4.209764301776886e-05,0.038354456424713135,1.0
4.266668111085892e-05,0.038745082914829254,1.0
4.3235719203948975e-05,0.039111293852329254,1.0
4.3803825974464417e-05,0.03945309296250343,1.0
4.4372864067554474e-05,0.03972164914011955,1.0
4.494190216064453e-05,0.03979489207267761,1.0
4.551094025373459e-05,0.039599575102329254,1.0
4.6079978346824646e-05,0.03916012495756149,1.0
4.66490164399147e-05,0.038427699357271194,1.0
4.7217123210430145e-05,0.037597618997097015,1.0
4.77861613035202e-05,0.03674312308430672,1.0
4.835519939661026e-05,0.03605952858924866,1.0
4.892423748970032e-05,0.03559565916657448,1.0
