Time,Voltage,Readout
0.0,0.046240221709012985,1.0
5.736947059631348e-07,0.046093739569187164,1.0
1.1399388313293457e-06,0.045947253704071045,1.0
1.7136335372924805e-06,0.045825183391571045,1.0
2.2798776626586914e-06,0.045776356011629105,1.0
2.8461217880249023e-06,0.045751940459012985,1.0
3.419816493988037e-06,0.045654281973838806,1.0
3.986060619354248e-06,0.045190416276454926,1.0
4.552304744720459e-06,0.04426267743110657,1.0
5.125999450683594e-06,0.04296872764825821,1.0
5.692243576049805e-06,0.04150388017296791,1.0
6.258487701416016e-06,0.04016110301017761,1.0
6.83218240737915e-06,0.03916012495756149,1.0
7.398426532745361e-06,0.038574181497097015,1.0
7.964670658111572e-06,0.038281213492155075,1.0
8.538365364074707e-06,0.038183558732271194,1.0
9.104609489440918e-06,0.038183558732271194,1.0
9.678304195404053e-06,0.038183558732271194,1.0
1.0244548320770264e-05,0.038207970559597015,1.0
1.0810792446136475e-05,0.038183558732271194,1.0
1.138448715209961e-05,0.038159143179655075,1.0
1.195073127746582e-05,0.038085900247097015,1.0
1.2516975402832031e-05,0.037915002554655075,1.0
1.3090670108795166e-05,0.037646446377038956,1.0
1.3656914234161377e-05,0.037280235439538956,1.0
1.4223158359527588e-05,0.036889608949422836,1.0
1.4796853065490723e-05,0.03652339428663254,1.0
1.5363097190856934e-05,0.03615718334913254,1.0
1.5929341316223145e-05,0.0358642153441906,1.0
1.650303602218628e-05,0.03569331392645836,1.0
1.706928014755249e-05,0.03564448654651642,1.0
1.7642974853515625e-05,0.03579097241163254,1.0
1.8209218978881836e-05,0.0361083559691906,1.0
1.8775463104248047e-05,0.03645015507936478,1.0
1.934915781021118e-05,0.036718711256980896,1.0
1.9915401935577393e-05,0.03681636601686478,1.0
2.0481646060943604e-05,0.03674312308430672,1.0
2.1055340766906738e-05,0.03657222539186478,1.0
2.162158489227295e-05,0.03632808476686478,1.0
2.218782901763916e-05,0.03608394041657448,1.0
2.2761523723602295e-05,0.03588862717151642,1.0
2.3327767848968506e-05,0.03569331392645836,1.0
2.3894011974334717e-05,0.03552241623401642,1.0
2.446770668029785e-05,0.03544917330145836,1.0
2.5033950805664062e-05,0.03547358885407448,1.0
2.5600194931030273e-05,0.03557124361395836,1.0
2.6173889636993408e-05,0.03571772947907448,1.0
2.674013376235962e-05,0.03581538796424866,1.0
2.7313828468322754e-05,0.03591304272413254,1.0
2.7880072593688965e-05,0.0362304262816906,1.0
2.8446316719055176e-05,0.03674312308430672,1.0
2.902001142501831e-05,0.037377890199422836,1.0
2.958625555038452e-05,0.037915002554655075,1.0
3.0152499675750732e-05,0.038183558732271194,1.0
3.072619438171387e-05,0.038183558732271194,1.0
3.129243850708008e-05,0.038012657314538956,1.0
3.185868263244629e-05,0.037744104862213135,1.0
3.2432377338409424e-05,0.037451133131980896,1.0
3.2998621463775635e-05,0.037231408059597015,1.0
3.3564865589141846e-05,0.037084922194480896,1.0
3.413856029510498e-05,0.03706050664186478,1.0
3.470480442047119e-05,0.037133749574422836,1.0
3.5278499126434326e-05,0.037280235439538956,1.0
3.584474325180054e-05,0.037475548684597015,1.0
